#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1933     1.15863      1.1544  0.00125771
        1934     1.15686      1.1544  0.00125706
        1935     1.15528      1.1544  0.00125641
        1936     1.15386      1.1544  0.00125576
        1937     1.15259      1.1544  0.00125512
        1938     1.15146      1.1544  0.00125447
        1939     1.15046      1.1544  0.00125382
        1940     1.14957      1.1544  0.00125318
        1941     1.14878     1.15439  0.00125254
        1942     1.14807     1.15439   0.0012519
        1943     1.14744     1.15439  0.00125126
        1944     1.14687     1.15438  0.00125062
        1945     1.14635     1.15438  0.00124998
        1946     1.14588     1.15438  0.00124935
        1947     1.14544     1.15437  0.00124872
        1948     1.14504     1.15437  0.00124808
        1949     1.14465     1.15436  0.00124745
        1950     1.14429     1.15436  0.00124682
        1951     1.14394     1.15435   0.0012462
        1952     1.14359     1.15435  0.00124557
        1953     1.14325     1.15434  0.00124495
        1954     1.14292     1.15433  0.00124432
        1955     1.14258     1.15433   0.0012437
        1956     1.14225     1.15432  0.00124308
        1957     1.14192     1.15432  0.00124246
        1958     1.14158     1.15431  0.00124184
        1959     1.14125      1.1543  0.00124123
        1960     1.14091      1.1543  0.00124061
        1961     1.14058     1.15429     0.00124
        1962     1.14025     1.15428  0.00123939
        1963     1.13992     1.15427  0.00123878
        1964      1.1396     1.15427  0.00123817
        1965     1.13929     1.15426  0.00123756
        1966     1.13898     1.15425  0.00123696
        1967     1.13869     1.15424  0.00123636
        1968     1.13841     1.15423  0.00123575
        1969     1.13814     1.15423  0.00123515
        1970     1.13789     1.15422  0.00123455
        1971     1.13766     1.15421  0.00123396
        1972     1.13745      1.1542  0.00123336
        1973     1.13727     1.15419  0.00123276
        1974     1.13712     1.15418  0.00123217
        1975       1.137     1.15418  0.00123158
        1976     1.13691     1.15417  0.00123098
        1977     1.13685     1.15416  0.00123039
        1978     1.13684     1.15415   0.0012298
        1979     1.13687     1.15414  0.00122921
        1980     1.13694     1.15413  0.00122862
        1981     1.13705     1.15412  0.00122803
        1982     1.13721     1.15411  0.00122744
        1983     1.13742     1.15411  0.00122685
        1984     1.13767      1.1541  0.00122626
        1985     1.13796     1.15409  0.00122567
        1986      1.1383     1.15408  0.00122508
        1987     1.13867     1.15407  0.00122449
        1988     1.13907     1.15407  0.00122389
        1989      1.1395     1.15406   0.0012233
        1990     1.13995     1.15405  0.00122271
        1991     1.14042     1.15405  0.00122211
        1992     1.14089     1.15404  0.00122152
        1993     1.14135     1.15403  0.00122092
        1994      1.1418     1.15403  0.00122032
        1995     1.14223     1.15402  0.00121973
        1996     1.14263     1.15401  0.00121913
        1997     1.14298     1.15401  0.00121853
        1998     1.14327       1.154  0.00121793
        1999      1.1435       1.154  0.00121733
        2000     1.14366     1.15399  0.00121674
        2001     1.14372     1.15399  0.00121614
        2002     1.14369     1.15398  0.00121554
        2003     1.14355     1.15398  0.00121495
        2004      1.1433     1.15397  0.00121435
        2005     1.14294     1.15397  0.00121376
        2006     1.14245     1.15396  0.00121317
        2007     1.14185     1.15396  0.00121258
        2008     1.14112     1.15395  0.00121199
        2009     1.14029     1.15394  0.00121141
        2010     1.13935     1.15393  0.00121083
        2011     1.13831     1.15393  0.00121025
        2012     1.13721     1.15392  0.00120968
        2013     1.13604     1.15391  0.00120911
        2014     1.13484      1.1539  0.00120854
        2015     1.13363     1.15389  0.00120799
        2016     1.13244     1.15388  0.00120743
        2017      1.1313     1.15387  0.00120689
        2018     1.13024     1.15386  0.00120635
        2019      1.1293     1.15384  0.00120581
        2020     1.12851     1.15383  0.00120528
        2021     1.12789     1.15382  0.00120475
        2022     1.12749     1.15381  0.00120422
        2023     1.12731     1.15379   0.0012037
        2024     1.12738     1.15378  0.00120318
        2025     1.12772     1.15377  0.00120265
        2026     1.12832     1.15375  0.00120212
        2027     1.12919     1.15374  0.00120159
        2028     1.13032     1.15373  0.00120105
        2029     1.13169     1.15372  0.00120051
        2030      1.1333     1.15371  0.00119996
        2031     1.13511      1.1537  0.00119941
        2032      1.1371     1.15369  0.00119884
        2033     1.13923     1.15369  0.00119828
        2034     1.14149     1.15368   0.0011977
        2035     1.14384     1.15367  0.00119712
        2036     1.14624     1.15367  0.00119654
        2037     1.14866     1.15367  0.00119595
        2038     1.15109     1.15367  0.00119537
        2039     1.15348     1.15367  0.00119478
        2040     1.15583     1.15367   0.0011942
        2041     1.15811     1.15367  0.00119361
        2042      1.1603     1.15367  0.00119303
        2043     1.16239     1.15368  0.00119246
        2044     1.16437     1.15368  0.00119189
        2045     1.16622     1.15369  0.00119132
        2046     1.16794      1.1537  0.00119076
        2047     1.16953      1.1537   0.0011902
        2048     1.17096     1.15371  0.00118965
        2049     1.17225     1.15372   0.0011891
        2050     1.17339     1.15373  0.00118856
        2051     1.17437     1.15374  0.00118802
        2052      1.1752     1.15375  0.00118749
        2053     1.17586     1.15376  0.00118696
        2054     1.17636     1.15377  0.00118644
        2055     1.17669     1.15378  0.00118591
        2056     1.17686      1.1538  0.00118539
        2057     1.17686     1.15381  0.00118486
        2058      1.1767     1.15382  0.00118434
        2059     1.17637     1.15383  0.00118382
        2060     1.17588     1.15384  0.00118329
        2061     1.17524     1.15385  0.00118276
        2062     1.17446     1.15386  0.00118223
        2063     1.17354     1.15387  0.00118169
        2064      1.1725     1.15388  0.00118116
        2065     1.17136     1.15389  0.00118061
        2066     1.17014      1.1539  0.00118007
        2067     1.16886      1.1539  0.00117952
        2068     1.16755     1.15391  0.00117897
        2069     1.16624     1.15391  0.00117841
        2070     1.16497     1.15392  0.00117786
        2071     1.16376     1.15393   0.0011773
        2072     1.16266     1.15393  0.00117674
        2073      1.1617     1.15393  0.00117618
        2074     1.16091     1.15394  0.00117561
        2075     1.16032     1.15394  0.00117505
        2076     1.15997     1.15394  0.00117449
        2077     1.15988     1.15395  0.00117393
        2078     1.16006     1.15395  0.00117336
        2079     1.16054     1.15395   0.0011728
        2080     1.16132     1.15395  0.00117225
        2081      1.1624     1.15396  0.00117169
        2082     1.16378     1.15396  0.00117114
        2083     1.16544     1.15397  0.00117059
        2084     1.16738     1.15398  0.00117004
        2085     1.16957     1.15398  0.00116951
        2086     1.17199     1.15399  0.00116898
        2087     1.17461       1.154  0.00116846
        2088     1.17742     1.15401  0.00116795
        2089     1.18038     1.15403  0.00116746
        2090     1.18347     1.15404  0.00116699
        2091     1.18668     1.15406  0.00116654
        2092     1.18997     1.15407   0.0011661
        2093     1.19334     1.15409   0.0011657
        2094     1.19676     1.15411  0.00116532
        2095     1.20024     1.15413  0.00116497
        2096     1.20376     1.15416  0.00116466
        2097     1.20731     1.15418  0.00116438
        2098     1.21089     1.15421  0.00116413
        2099     1.21449     1.15424  0.00116393
        2100     1.21812     1.15427  0.00116378
        2101     1.22176      1.1543  0.00116367
        2102      1.2254     1.15433   0.0011636
        2103     1.22905     1.15437  0.00116359
        2104     1.23268     1.15441  0.00116364
        2105      1.2363     1.15445  0.00116373
        2106     1.23988     1.15449  0.00116389
        2107     1.24342     1.15453   0.0011641
        2108      1.2469     1.15457  0.00116437
        2109     1.25031     1.15462   0.0011647
        2110     1.25364     1.15467   0.0011651
        2111     1.25687     1.15471  0.00116555
        2112        1.26     1.15476  0.00116606
        2113     1.26301     1.15481  0.00116664
        2114      1.2659     1.15487  0.00116727
        2115     1.26865     1.15492  0.00116796
        2116     1.27127     1.15498   0.0011687
        2117     1.27373     1.15503  0.00116949
        2118     1.27604     1.15509  0.00117033
        2119     1.27819     1.15515  0.00117122
        2120     1.28017     1.15521  0.00117215
        2121     1.28198     1.15527  0.00117312
        2122     1.28361     1.15533  0.00117413
        2123     1.28506     1.15539  0.00117516
        2124     1.28632     1.15545  0.00117623
        2125     1.28738     1.15551  0.00117731
        2126     1.28823     1.15557  0.00117841
        2127     1.28889     1.15564  0.00117952
        2128     1.28932      1.1557  0.00118064
        2129     1.28954     1.15576  0.00118176
        2130     1.28953     1.15582  0.00118287
        2131     1.28929     1.15589  0.00118397
        2132     1.28881     1.15595  0.00118506
        2133      1.2881     1.15601  0.00118612
        2134     1.28715     1.15607  0.00118716
        2135     1.28595     1.15613  0.00118816
        2136     1.28451     1.15619  0.00118912
        2137     1.28284     1.15625  0.00119004
        2138     1.28092     1.15631  0.00119091
        2139     1.27878     1.15637  0.00119173
        2140     1.27641     1.15643  0.00119249
        2141     1.27382     1.15648  0.00119319
        2142     1.27102     1.15653  0.00119384
        2143     1.26802     1.15659  0.00119441
        2144     1.26483     1.15664  0.00119492
        2145     1.26147     1.15668  0.00119536
        2146     1.25794     1.15673  0.00119574
        2147     1.25426     1.15678  0.00119604
        2148     1.25044     1.15682  0.00119628
        2149     1.24649     1.15686  0.00119645
        2150     1.24245      1.1569  0.00119656
        2151     1.23831     1.15694   0.0011966
        2152     1.23409     1.15698  0.00119658
