#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1949     1.13765     1.06305  0.00138422
        1950     1.13936     1.06309  0.00138406
        1951     1.14124     1.06313  0.00138393
        1952     1.14327     1.06317  0.00138383
        1953     1.14543     1.06321  0.00138377
        1954     1.14769     1.06325  0.00138373
        1955     1.15004      1.0633  0.00138374
        1956     1.15244     1.06334  0.00138378
        1957     1.15487     1.06339  0.00138386
        1958     1.15731     1.06344  0.00138399
        1959     1.15973     1.06349  0.00138415
        1960     1.16211     1.06354  0.00138436
        1961     1.16442     1.06359  0.00138461
        1962     1.16664     1.06364   0.0013849
        1963     1.16875     1.06369  0.00138523
        1964     1.17074     1.06375   0.0013856
        1965     1.17259      1.0638    0.001386
        1966     1.17428     1.06386  0.00138643
        1967     1.17581     1.06392   0.0013869
        1968     1.17717     1.06397  0.00138738
        1969     1.17834     1.06403  0.00138789
        1970     1.17934     1.06409  0.00138842
        1971     1.18015     1.06415  0.00138897
        1972     1.18077     1.06421  0.00138952
        1973      1.1812     1.06427  0.00139008
        1974     1.18146     1.06433  0.00139064
        1975     1.18154     1.06439  0.00139121
        1976     1.18145     1.06445  0.00139176
        1977     1.18121     1.06451  0.00139231
        1978     1.18081     1.06456  0.00139285
        1979     1.18027     1.06462  0.00139337
        1980     1.17959     1.06468  0.00139388
        1981      1.1788     1.06474  0.00139436
        1982      1.1779      1.0648  0.00139483
        1983     1.17689     1.06485  0.00139527
        1984     1.17579     1.06491  0.00139569
        1985     1.17461     1.06496  0.00139608
        1986     1.17336     1.06502  0.00139644
        1987     1.17204     1.06507  0.00139678
        1988     1.17067     1.06512  0.00139708
        1989     1.16924     1.06518  0.00139736
        1990     1.16777     1.06523  0.00139761
        1991     1.16624     1.06528  0.00139783
        1992     1.16468     1.06533  0.00139802
        1993     1.16307     1.06538  0.00139818
        1994     1.16142     1.06543   0.0013983
        1995     1.15972     1.06547   0.0013984
        1996     1.15797     1.06552  0.00139847
        1997     1.15617     1.06557   0.0013985
        1998      1.1543     1.06561  0.00139851
        1999     1.15237     1.06565  0.00139848
        2000     1.15036      1.0657  0.00139843
        2001     1.14828     1.06574  0.00139834
        2002      1.1461     1.06578  0.00139821
        2003     1.14383     1.06582  0.00139806
        2004     1.14146     1.06585  0.00139787
        2005     1.13898     1.06589  0.00139765
        2006      1.1364     1.06593  0.00139739
        2007     1.13371     1.06596  0.00139711
        2008     1.13091     1.06599  0.00139678
        2009     1.12801     1.06602  0.00139643
        2010     1.12499     1.06605  0.00139604
        2011     1.12188     1.06608  0.00139563
        2012     1.11868     1.06611  0.00139518
        2013      1.1154     1.06613   0.0013947
        2014     1.11204     1.06615  0.00139419
        2015     1.10861     1.06617  0.00139366
        2016     1.10514     1.06619   0.0013931
        2017     1.10162     1.06621  0.00139252
        2018     1.09808     1.06623  0.00139192
        2019     1.09454     1.06624   0.0013913
        2020       1.091     1.06625  0.00139067
        2021     1.08749     1.06626  0.00139002
        2022     1.08401     1.06627  0.00138936
        2023      1.0806     1.06628  0.00138869
        2024     1.07727     1.06628  0.00138802
        2025     1.07404     1.06629  0.00138734
        2026     1.07094     1.06629  0.00138665
        2027     1.06797     1.06629  0.00138597
        2028     1.06518     1.06629  0.00138529
        2029     1.06258     1.06629   0.0013846
        2030     1.06019     1.06629  0.00138392
        2031     1.05804     1.06628  0.00138325
        2032     1.05615     1.06628  0.00138258
        2033     1.05454     1.06627  0.00138191
        2034     1.05324     1.06627  0.00138125
        2035     1.05225     1.06626  0.00138058
        2036     1.05161     1.06625  0.00137992
        2037     1.05131     1.06624  0.00137927
        2038     1.05138     1.06624  0.00137861
        2039     1.05181     1.06623  0.00137795
        2040     1.05262     1.06622  0.00137729
        2041     1.05378     1.06622  0.00137663
        2042     1.05531     1.06621  0.00137597
        2043     1.05718     1.06621   0.0013753
        2044     1.05938      1.0662  0.00137463
        2045     1.06189      1.0662  0.00137396
        2046     1.06468      1.0662  0.00137329
        2047     1.06772      1.0662  0.00137262
        2048     1.07099      1.0662  0.00137195
        2049     1.07444     1.06621  0.00137129
        2050     1.07805     1.06621  0.00137063
        2051     1.08177     1.06622  0.00136998
        2052     1.08556     1.06623  0.00136935
        2053     1.08939     1.06624  0.00136873
        2054     1.09322     1.06625  0.00136812
        2055     1.09701     1.06627  0.00136754
        2056     1.10073     1.06629  0.00136698
        2057     1.10435     1.06631  0.00136644
        2058     1.10783     1.06633  0.00136592
        2059     1.11117     1.06635  0.00136543
        2060     1.11432     1.06637  0.00136497
        2061     1.11728      1.0664  0.00136453
        2062     1.12003     1.06642  0.00136412
        2063     1.12256     1.06645  0.00136373
        2064     1.12486     1.06648  0.00136336
        2065     1.12694     1.06651  0.00136301
        2066     1.12879     1.06654  0.00136269
        2067     1.13041     1.06657  0.00136238
        2068     1.13183      1.0666  0.00136208
        2069     1.13304     1.06663  0.00136181
        2070     1.13406     1.06666  0.00136154
        2071     1.13491      1.0667  0.00136128
        2072     1.13559     1.06673  0.00136103
        2073     1.13615     1.06676  0.00136078
        2074     1.13658      1.0668  0.00136054
        2075     1.13691     1.06683  0.00136031
        2076     1.13717     1.06686  0.00136007
        2077     1.13736      1.0669  0.00135984
        2078     1.13751     1.06693  0.00135961
        2079     1.13764     1.06697  0.00135938
        2080     1.13775       1.067  0.00135916
        2081     1.13785     1.06703  0.00135893
        2082     1.13796     1.06707   0.0013587
        2083     1.13808      1.0671  0.00135848
        2084     1.13822     1.06714  0.00135826
        2085     1.13838     1.06717  0.00135803
        2086     1.13856      1.0672  0.00135781
        2087     1.13876     1.06724   0.0013576
        2088     1.13897     1.06727  0.00135738
        2089     1.13918     1.06731  0.00135717
        2090      1.1394     1.06734  0.00135696
        2091     1.13962     1.06738  0.00135675
        2092     1.13981     1.06741  0.00135654
        2093     1.13999     1.06745  0.00135634
        2094     1.14013     1.06748  0.00135613
        2095     1.14024     1.06752  0.00135593
        2096     1.14031     1.06755  0.00135573
        2097     1.14032     1.06759  0.00135552
        2098     1.14027     1.06762  0.00135532
        2099     1.14017     1.06765  0.00135512
        2100        1.14     1.06769  0.00135491
        2101     1.13976     1.06772   0.0013547
        2102     1.13946     1.06776  0.00135448
        2103     1.13909     1.06779  0.00135426
        2104     1.13866     1.06782  0.00135404
        2105     1.13816     1.06786  0.00135381
        2106      1.1376     1.06789  0.00135357
        2107     1.13698     1.06792  0.00135332
        2108     1.13631     1.06796  0.00135307
        2109     1.13558     1.06799  0.00135281
        2110     1.13481     1.06802  0.00135254
        2111       1.134     1.06805  0.00135226
        2112     1.13315     1.06808  0.00135197
        2113     1.13226     1.06811  0.00135167
        2114     1.13133     1.06814  0.00135136
        2115     1.13037     1.06817  0.00135104
        2116     1.12937      1.0682  0.00135072
        2117     1.12833     1.06823  0.00135038
        2118     1.12725     1.06826  0.00135003
        2119     1.12613     1.06828  0.00134966
        2120     1.12496     1.06831  0.00134929
        2121     1.12374     1.06834  0.00134891
        2122     1.12247     1.06836  0.00134852
        2123     1.12113     1.06839  0.00134811
        2124     1.11973     1.06841  0.00134769
        2125     1.11825     1.06844  0.00134726
        2126      1.1167     1.06846  0.00134682
        2127     1.11506     1.06848  0.00134636
        2128     1.11334      1.0685   0.0013459
        2129     1.11154     1.06852  0.00134542
        2130     1.10965     1.06854  0.00134492
        2131     1.10768     1.06856  0.00134442
        2132     1.10562     1.06858   0.0013439
        2133     1.10349     1.06859  0.00134337
        2134     1.10129     1.06861  0.00134283
        2135     1.09902     1.06862  0.00134227
        2136     1.09669     1.06864  0.00134171
        2137     1.09431     1.06865  0.00134113
        2138      1.0919     1.06866  0.00134055
        2139     1.08946     1.06867  0.00133996
        2140       1.087     1.06868  0.00133936
        2141     1.08454     1.06868  0.00133876
        2142      1.0821     1.06869  0.00133815
        2143     1.07968      1.0687  0.00133753
        2144      1.0773      1.0687  0.00133691
        2145     1.07497      1.0687  0.00133629
        2146     1.07271      1.0687  0.00133567
        2147     1.07053     1.06871  0.00133505
        2148     1.06844      1.0687  0.00133443
        2149     1.06646      1.0687  0.00133381
        2150     1.06459      1.0687  0.00133319
        2151     1.06285      1.0687  0.00133257
        2152     1.06125      1.0687  0.00133196
        2153      1.0598     1.06869  0.00133134
        2154      1.0585     1.06869  0.00133074
        2155     1.05736     1.06868  0.00133013
        2156      1.0564     1.06868  0.00132952
        2157      1.0556     1.06867  0.00132892
        2158     1.05498     1.06866  0.00132832
        2159     1.05454     1.06866  0.00132772
        2160     1.05427     1.06865  0.00132712
        2161     1.05418     1.06864  0.00132653
        2162     1.05427     1.06864  0.00132593
        2163     1.05452     1.06863  0.00132533
        2164     1.05495     1.06862  0.00132473
        2165     1.05553     1.06862  0.00132414
        2166     1.05626     1.06861  0.00132354
        2167     1.05714     1.06861  0.00132294
        2168     1.05815      1.0686  0.00132234
