#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         735     1.21441     1.20056  0.00200957
         736     1.21628     1.20058  0.00200695
         737     1.21798      1.2006  0.00200437
         738      1.2195     1.20063  0.00200182
         739     1.22083     1.20066  0.00199929
         740     1.22197     1.20069   0.0019968
         741      1.2229     1.20072  0.00199433
         742     1.22364     1.20075  0.00199188
         743     1.22417     1.20078  0.00198945
         744      1.2245     1.20081  0.00198703
         745     1.22462     1.20084  0.00198462
         746     1.22455     1.20087  0.00198222
         747     1.22429      1.2009  0.00197981
         748     1.22384     1.20094   0.0019774
         749     1.22322     1.20096  0.00197499
         750     1.22243     1.20099  0.00197256
         751      1.2215     1.20102  0.00197012
         752     1.22043     1.20105  0.00196767
         753     1.21923     1.20107  0.00196521
         754     1.21793     1.20109  0.00196273
         755     1.21655     1.20111  0.00196023
         756     1.21509     1.20113  0.00195773
         757     1.21358     1.20115  0.00195521
         758     1.21204     1.20116  0.00195268
         759     1.21048     1.20118  0.00195015
         760     1.20893     1.20119  0.00194761
         761     1.20741     1.20119  0.00194507
         762     1.20592      1.2012  0.00194253
         763      1.2045      1.2012  0.00193999
         764     1.20315     1.20121  0.00193745
         765     1.20189     1.20121  0.00193492
         766     1.20073     1.20121  0.00193239
         767     1.19969      1.2012  0.00192987
         768     1.19877      1.2012  0.00192736
         769     1.19799      1.2012  0.00192486
         770     1.19734     1.20119  0.00192237
         771     1.19685     1.20119  0.00191988
         772      1.1965     1.20118   0.0019174
         773     1.19631     1.20117  0.00191493
         774     1.19627     1.20117  0.00191247
         775     1.19638     1.20116  0.00191001
         776     1.19665     1.20116  0.00190756
         777     1.19705     1.20115  0.00190511
         778      1.1976     1.20115  0.00190267
         779     1.19828     1.20114  0.00190023
         780      1.1991     1.20114  0.00189779
         781     1.20003     1.20114  0.00189537
         782     1.20107     1.20114  0.00189294
         783     1.20222     1.20114  0.00189052
         784     1.20346     1.20114  0.00188812
         785     1.20477     1.20115  0.00188572
         786     1.20614     1.20115  0.00188333
         787     1.20757     1.20116  0.00188095
         788     1.20903     1.20117  0.00187859
         789     1.21051     1.20118  0.00187625
         790     1.21199      1.2012  0.00187392
         791     1.21345     1.20121  0.00187162
         792     1.21487     1.20123  0.00186933
         793     1.21623     1.20125  0.00186707
         794     1.21752     1.20127  0.00186483
         795      1.2187     1.20129  0.00186262
         796     1.21977     1.20131  0.00186042
         797      1.2207     1.20134  0.00185825
         798     1.22147     1.20136  0.00185609
         799     1.22207     1.20139  0.00185395
         800     1.22247     1.20142  0.00185182
         801     1.22267     1.20144  0.00184969
         802     1.22264     1.20147  0.00184758
         803     1.22239      1.2015  0.00184546
         804      1.2219     1.20152  0.00184334
         805     1.22116     1.20155  0.00184121
         806     1.22017     1.20157  0.00183907
         807     1.21894     1.20159  0.00183692
         808     1.21746     1.20161  0.00183475
         809     1.21573     1.20163  0.00183256
         810     1.21378     1.20164  0.00183036
         811     1.21161     1.20165  0.00182815
         812     1.20924     1.20166  0.00182592
         813     1.20668     1.20167  0.00182369
         814     1.20396     1.20167  0.00182145
         815     1.20111     1.20167  0.00181921
         816     1.19815     1.20167  0.00181699
         817     1.19512     1.20166  0.00181478
         818     1.19205     1.20165   0.0018126
         819     1.18899     1.20163  0.00181045
         820     1.18596     1.20161  0.00180835
         821     1.18302     1.20159  0.00180629
         822     1.18019     1.20156  0.00180428
         823     1.17752     1.20154  0.00180232
         824     1.17505      1.2015  0.00180042
         825     1.17281     1.20147  0.00179857
         826     1.17083     1.20143  0.00179678
         827     1.16915     1.20139  0.00179503
         828      1.1678     1.20135  0.00179332
         829     1.16679     1.20131  0.00179164
         830     1.16613     1.20127  0.00178998
         831     1.16584     1.20123  0.00178834
         832     1.16593     1.20118  0.00178669
         833     1.16638     1.20114  0.00178504
         834     1.16719      1.2011  0.00178336
         835     1.16834     1.20106  0.00178165
         836     1.16983     1.20102  0.00177992
         837     1.17161     1.20099  0.00177814
         838     1.17367     1.20096  0.00177631
         839     1.17597     1.20093  0.00177445
         840     1.17847      1.2009  0.00177253
         841     1.18115     1.20088  0.00177058
         842     1.18396     1.20086  0.00176859
         843     1.18688     1.20084  0.00176657
         844     1.18985     1.20083  0.00176453
         845     1.19286     1.20082  0.00176246
         846     1.19585     1.20081  0.00176039
         847     1.19881     1.20081  0.00175831
         848      1.2017     1.20081  0.00175624
         849      1.2045     1.20081  0.00175418
         850     1.20719     1.20082  0.00175213
         851     1.20974     1.20083   0.0017501
         852     1.21214     1.20085   0.0017481
         853     1.21438     1.20086  0.00174612
         854     1.21645     1.20088  0.00174417
         855     1.21835      1.2009  0.00174225
         856     1.22006     1.20092  0.00174036
         857     1.22158     1.20095   0.0017385
         858     1.22292     1.20097  0.00173666
         859     1.22407       1.201  0.00173485
         860     1.22504     1.20103  0.00173305
         861     1.22583     1.20106  0.00173128
         862     1.22643     1.20109  0.00172952
         863     1.22687     1.20111  0.00172778
         864     1.22713     1.20114  0.00172604
         865     1.22723     1.20118  0.00172431
         866     1.22718     1.20121  0.00172258
         867     1.22698     1.20123  0.00172085
         868     1.22665     1.20126  0.00171911
         869     1.22618     1.20129  0.00171737
         870      1.2256     1.20132  0.00171563
         871      1.2249     1.20135  0.00171387
         872     1.22411     1.20137   0.0017121
         873     1.22323      1.2014  0.00171033
         874     1.22227     1.20142  0.00170854
         875     1.22125     1.20145  0.00170673
         876     1.22019     1.20147  0.00170492
         877     1.21908     1.20149  0.00170309
         878     1.21796     1.20151  0.00170126
         879     1.21682     1.20152  0.00169941
         880     1.21569     1.20154  0.00169756
         881     1.21456     1.20155  0.00169569
         882     1.21346     1.20157  0.00169383
         883     1.21239     1.20158  0.00169195
         884     1.21137     1.20159  0.00169007
         885      1.2104      1.2016  0.00168819
         886     1.20948     1.20161  0.00168631
         887     1.20863     1.20162  0.00168443
         888     1.20784     1.20162  0.00168255
         889     1.20712     1.20163  0.00168067
         890     1.20648     1.20164  0.00167879
         891     1.20591     1.20164  0.00167691
         892     1.20542     1.20165  0.00167503
         893       1.205     1.20165  0.00167316
         894     1.20465     1.20165  0.00167129
         895     1.20438     1.20166  0.00166943
         896     1.20417     1.20166  0.00166757
         897     1.20402     1.20166  0.00166571
         898     1.20393     1.20166  0.00166386
         899      1.2039     1.20167  0.00166201
         900     1.20391     1.20167  0.00166016
         901     1.20397     1.20167  0.00165832
         902     1.20406     1.20167  0.00165649
         903     1.20417     1.20168  0.00165466
         904     1.20431     1.20168  0.00165283
         905     1.20445     1.20168    0.001651
         906     1.20459     1.20169  0.00164919
         907     1.20473     1.20169  0.00164737
         908     1.20484     1.20169  0.00164556
         909     1.20493      1.2017  0.00164375
         910     1.20497      1.2017  0.00164195
         911     1.20496      1.2017  0.00164015
         912      1.2049     1.20171  0.00163836
         913     1.20476     1.20171  0.00163657
         914     1.20455     1.20171  0.00163478
         915     1.20425     1.20172  0.00163299
         916     1.20386     1.20172  0.00163121
         917     1.20337     1.20172  0.00162944
         918     1.20277     1.20172  0.00162766
         919     1.20208     1.20172  0.00162589
