#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1893     1.11243     1.14232  0.00117216
        1894     1.10931     1.14231  0.00117167
        1895     1.10619     1.14229  0.00117121
        1896     1.10311     1.14227  0.00117077
        1897     1.10009     1.14224  0.00117037
        1898     1.09717     1.14222  0.00116999
        1899     1.09437     1.14219  0.00116965
        1900     1.09173     1.14217  0.00116933
        1901     1.08925     1.14214  0.00116905
        1902     1.08696     1.14211  0.00116879
        1903     1.08487     1.14208  0.00116857
        1904     1.08299     1.14205  0.00116836
        1905     1.08134     1.14202  0.00116819
        1906      1.0799     1.14199  0.00116803
        1907     1.07869     1.14195  0.00116789
        1908     1.07769     1.14192  0.00116776
        1909     1.07691     1.14188  0.00116764
        1910     1.07633     1.14185  0.00116754
        1911     1.07594     1.14182  0.00116744
        1912     1.07574     1.14178  0.00116734
        1913     1.07572     1.14175  0.00116724
        1914     1.07587     1.14171  0.00116713
        1915     1.07618     1.14168  0.00116703
        1916     1.07664     1.14164  0.00116691
        1917     1.07725     1.14161  0.00116679
        1918       1.078     1.14158  0.00116665
        1919      1.0789     1.14154   0.0011665
        1920     1.07993     1.14151  0.00116633
        1921      1.0811     1.14148  0.00116615
        1922     1.08241     1.14145  0.00116595
        1923     1.08386     1.14142  0.00116573
        1924     1.08544     1.14139  0.00116548
        1925     1.08715     1.14136  0.00116522
        1926     1.08899     1.14134  0.00116493
        1927     1.09096     1.14131  0.00116462
        1928     1.09305     1.14128  0.00116428
        1929     1.09524     1.14126  0.00116392
        1930     1.09753     1.14124  0.00116354
        1931     1.09991     1.14122  0.00116314
        1932     1.10236      1.1412  0.00116271
        1933     1.10486     1.14118  0.00116226
        1934      1.1074     1.14116  0.00116179
        1935     1.10996     1.14114   0.0011613
        1936     1.11251     1.14113  0.00116079
        1937     1.11504     1.14112  0.00116027
        1938     1.11753      1.1411  0.00115974
        1939     1.11995     1.14109  0.00115919
        1940     1.12229     1.14108  0.00115863
        1941     1.12452     1.14107  0.00115807
        1942     1.12663     1.14107   0.0011575
        1943      1.1286     1.14106  0.00115692
        1944     1.13041     1.14106  0.00115634
        1945     1.13205     1.14105  0.00115575
        1946      1.1335     1.14105  0.00115516
        1947     1.13476     1.14104  0.00115458
        1948      1.1358     1.14104  0.00115399
        1949     1.13663     1.14104   0.0011534
        1950     1.13724     1.14104  0.00115281
        1951     1.13762     1.14103  0.00115222
        1952     1.13777     1.14103  0.00115163
        1953     1.13769     1.14103  0.00115104
        1954      1.1374     1.14103  0.00115045
        1955     1.13688     1.14103  0.00114986
        1956     1.13616     1.14103  0.00114928
        1957     1.13524     1.14102   0.0011487
        1958     1.13414     1.14102  0.00114812
        1959     1.13287     1.14101  0.00114754
        1960     1.13146     1.14101  0.00114696
        1961     1.12992       1.141  0.00114639
        1962     1.12828       1.141  0.00114582
        1963     1.12656     1.14099  0.00114526
        1964     1.12478     1.14098  0.00114471
        1965     1.12297     1.14097  0.00114417
        1966     1.12115     1.14096  0.00114363
        1967     1.11933     1.14095   0.0011431
        1968     1.11754     1.14094  0.00114258
        1969     1.11579     1.14093  0.00114207
        1970     1.11408     1.14091  0.00114157
        1971     1.11243      1.1409  0.00114109
        1972     1.11085     1.14088  0.00114061
        1973     1.10932     1.14087  0.00114014
        1974     1.10786     1.14085  0.00113969
        1975     1.10645     1.14083  0.00113924
        1976     1.10509     1.14082  0.00113881
        1977     1.10377      1.1408  0.00113839
        1978     1.10249     1.14078  0.00113798
        1979     1.10123     1.14076  0.00113758
        1980         1.1     1.14074  0.00113719
        1981     1.09878     1.14072  0.00113681
        1982     1.09758     1.14069  0.00113645
        1983     1.09639     1.14067  0.00113609
        1984     1.09522     1.14065  0.00113575
        1985     1.09408     1.14063  0.00113542
        1986     1.09298      1.1406   0.0011351
        1987     1.09192     1.14058   0.0011348
        1988     1.09092     1.14055   0.0011345
        1989     1.08999     1.14053  0.00113422
        1990     1.08916      1.1405  0.00113394
        1991     1.08843     1.14047  0.00113367
        1992     1.08783     1.14045  0.00113341
        1993     1.08737     1.14042  0.00113315
        1994     1.08707     1.14039   0.0011329
        1995     1.08695     1.14037  0.00113265
        1996       1.087     1.14034   0.0011324
        1997     1.08726     1.14031  0.00113214
        1998     1.08772     1.14029  0.00113188
        1999      1.0884     1.14026  0.00113161
        2000     1.08929     1.14024  0.00113134
        2001     1.09039     1.14021  0.00113104
        2002     1.09172     1.14019  0.00113074
        2003     1.09324     1.14016  0.00113042
        2004     1.09498     1.14014  0.00113008
        2005      1.0969     1.14012  0.00112972
        2006       1.099      1.1401  0.00112934
        2007     1.10127     1.14008  0.00112895
        2008     1.10369     1.14006  0.00112853
        2009     1.10624     1.14005  0.00112809
        2010     1.10891     1.14003  0.00112764
        2011     1.11167     1.14002  0.00112717
        2012     1.11451        1.14  0.00112668
        2013     1.11742     1.13999  0.00112617
        2014     1.12036     1.13998  0.00112566
        2015     1.12333     1.13997  0.00112513
        2016      1.1263     1.13997  0.00112459
        2017     1.12926     1.13996  0.00112404
        2018     1.13219     1.13996  0.00112349
        2019     1.13507     1.13996  0.00112294
        2020     1.13788     1.13995  0.00112239
        2021     1.14062     1.13995  0.00112183
        2022     1.14326     1.13996  0.00112128
        2023     1.14579     1.13996  0.00112073
        2024     1.14821     1.13996  0.00112018
        2025     1.15049     1.13997  0.00111964
        2026     1.15263     1.13997   0.0011191
        2027     1.15462     1.13998  0.00111857
        2028     1.15645     1.13999  0.00111805
        2029     1.15811        1.14  0.00111754
        2030     1.15959     1.14001  0.00111703
        2031      1.1609     1.14002  0.00111653
        2032     1.16202     1.14003  0.00111603
        2033     1.16295     1.14004  0.00111554
        2034      1.1637     1.14005  0.00111505
        2035     1.16425     1.14006  0.00111456
        2036     1.16462     1.14008  0.00111408
        2037      1.1648     1.14009   0.0011136
        2038     1.16481      1.1401  0.00111312
        2039     1.16463     1.14011  0.00111264
        2040     1.16429     1.14012  0.00111216
        2041     1.16379     1.14014  0.00111167
        2042     1.16314     1.14015  0.00111119
        2043     1.16235     1.14016  0.00111069
        2044     1.16144     1.14017   0.0011102
        2045     1.16041     1.14018   0.0011097
        2046     1.15929     1.14019   0.0011092
        2047     1.15809      1.1402  0.00110869
        2048     1.15682      1.1402  0.00110818
        2049      1.1555     1.14021  0.00110766
        2050     1.15415     1.14022  0.00110714
        2051     1.15278     1.14023  0.00110662
        2052     1.15142     1.14023   0.0011061
        2053     1.15007     1.14024  0.00110557
        2054     1.14875     1.14024  0.00110504
        2055     1.14747     1.14024   0.0011045
        2056     1.14625     1.14025  0.00110397
        2057      1.1451     1.14025  0.00110344
        2058     1.14403     1.14025   0.0011029
        2059     1.14304     1.14025  0.00110237
        2060     1.14215     1.14025  0.00110183
        2061     1.14135     1.14025   0.0011013
        2062     1.14066     1.14025  0.00110076
        2063     1.14007     1.14025  0.00110023
        2064     1.13958     1.14025   0.0010997
        2065     1.13921     1.14025  0.00109917
        2066     1.13893     1.14025  0.00109863
        2067     1.13876     1.14025   0.0010981
        2068     1.13869     1.14025  0.00109757
        2069     1.13872     1.14025  0.00109704
        2070     1.13883     1.14025  0.00109651
        2071     1.13903     1.14025  0.00109598
        2072     1.13931     1.14025  0.00109545
        2073     1.13966     1.14025  0.00109492
        2074     1.14007     1.14025   0.0010944
        2075     1.14054     1.14025  0.00109387
        2076     1.14106     1.14025  0.00109334
        2077     1.14161     1.14025  0.00109282
        2078      1.1422     1.14025  0.00109229
        2079     1.14281     1.14025  0.00109177
        2080     1.14344     1.14025  0.00109124
        2081     1.14407     1.14025  0.00109072
        2082      1.1447     1.14026   0.0010902
        2083     1.14533     1.14026  0.00108968
        2084     1.14594     1.14026  0.00108916
        2085     1.14653     1.14026  0.00108864
        2086      1.1471     1.14027  0.00108812
        2087     1.14764     1.14027  0.00108761
        2088     1.14816     1.14028  0.00108709
        2089     1.14865     1.14028  0.00108658
        2090     1.14911     1.14028  0.00108607
        2091     1.14954     1.14029  0.00108556
        2092     1.14994     1.14029  0.00108505
        2093     1.15031      1.1403  0.00108454
        2094     1.15067      1.1403  0.00108403
        2095       1.151     1.14031  0.00108353
        2096     1.15131     1.14031  0.00108302
        2097     1.15161     1.14032  0.00108252
        2098      1.1519     1.14032  0.00108202
        2099     1.15217     1.14033  0.00108152
        2100     1.15244     1.14033  0.00108102
        2101      1.1527     1.14034  0.00108052
        2102     1.15295     1.14035  0.00108002
        2103      1.1532     1.14035  0.00107953
        2104     1.15344     1.14036  0.00107903
        2105     1.15367     1.14037  0.00107854
        2106     1.15388     1.14037  0.00107804
        2107     1.15408     1.14038  0.00107755
        2108     1.15425     1.14038  0.00107706
        2109      1.1544     1.14039  0.00107657
        2110     1.15451      1.1404  0.00107608
        2111     1.15459      1.1404  0.00107559
        2112     1.15461     1.14041   0.0010751
