#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         735    0.973867     1.09803  0.00157413
         736     0.97064     1.09785  0.00158147
         737    0.967758     1.09768  0.00158915
         738    0.965229      1.0975   0.0015971
         739    0.963059     1.09731  0.00160526
         740    0.961252     1.09713  0.00161359
         741    0.959809     1.09695  0.00162202
         742     0.95873     1.09676  0.00163049
         743    0.958012     1.09657  0.00163896
         744    0.957649     1.09639  0.00164736
         745    0.957635      1.0962  0.00165564
         746    0.957959     1.09601  0.00166376
         747    0.958613     1.09583  0.00167167
         748    0.959582     1.09565  0.00167933
         749    0.960856     1.09547   0.0016867
         750     0.96242     1.09529  0.00169376
         751    0.964261     1.09512  0.00170046
         752    0.966363     1.09495   0.0017068
         753     0.96871     1.09478  0.00171275
         754    0.971287     1.09461  0.00171829
         755    0.974077     1.09445  0.00172341
         756    0.977066      1.0943  0.00172812
         757    0.980239     1.09415  0.00173239
         758     0.98358       1.094  0.00173623
         759    0.987075     1.09386  0.00173965
         760     0.99071     1.09373  0.00174265
         761    0.994475      1.0936  0.00174523
         762    0.998354     1.09347  0.00174741
         763     1.00234     1.09335   0.0017492
         764     1.00641     1.09324  0.00175061
         765     1.01056     1.09313  0.00175165
         766     1.01479     1.09303  0.00175235
         767     1.01907     1.09293  0.00175271
         768     1.02341     1.09284  0.00175277
         769     1.02779     1.09276  0.00175253
         770     1.03221     1.09268  0.00175202
         771     1.03664      1.0926  0.00175125
         772      1.0411     1.09254  0.00175025
         773     1.04556     1.09248  0.00174904
         774     1.05002     1.09242  0.00174764
         775     1.05448     1.09237  0.00174607
         776     1.05891     1.09233  0.00174436
         777     1.06332     1.09229  0.00174251
         778     1.06769     1.09226  0.00174056
         779     1.07201     1.09223  0.00173852
         780     1.07628     1.09221  0.00173641
         781     1.08048      1.0922  0.00173425
         782     1.08461     1.09219  0.00173206
         783     1.08865     1.09218  0.00172985
         784     1.09259     1.09219  0.00172765
         785     1.09641     1.09219  0.00172545
         786     1.10012      1.0922  0.00172329
         787     1.10369     1.09222  0.00172116
         788     1.10712     1.09223  0.00171908
         789     1.11038     1.09226  0.00171706
         790     1.11347     1.09228  0.00171509
         791     1.11638     1.09231  0.00171319
         792     1.11909     1.09235  0.00171136
         793     1.12158     1.09239   0.0017096
         794     1.12386     1.09243  0.00170791
         795      1.1259     1.09247  0.00170628
         796      1.1277     1.09251  0.00170471
         797     1.12925     1.09256   0.0017032
         798     1.13054     1.09261  0.00170173
         799     1.13156     1.09265  0.00170029
         800      1.1323      1.0927  0.00169889
         801     1.13277     1.09275  0.00169751
         802     1.13296      1.0928  0.00169613
         803     1.13288     1.09285  0.00169475
         804     1.13252      1.0929  0.00169336
         805     1.13189     1.09295  0.00169195
         806     1.13099       1.093  0.00169051
         807     1.12983     1.09304  0.00168903
         808     1.12842     1.09309  0.00168751
         809     1.12677     1.09313  0.00168594
         810     1.12489     1.09317  0.00168431
         811      1.1228     1.09321  0.00168263
         812      1.1205     1.09324  0.00168089
         813     1.11802     1.09327   0.0016791
         814     1.11536      1.0933  0.00167726
         815     1.11255     1.09332  0.00167537
         816     1.10959     1.09334  0.00167343
         817     1.10651     1.09336  0.00167146
         818     1.10332     1.09337  0.00166946
         819     1.10003     1.09338  0.00166744
         820     1.09665     1.09338  0.00166541
         821     1.09321     1.09338  0.00166339
         822      1.0897     1.09338  0.00166137
         823     1.08616     1.09337  0.00165937
         824     1.08258     1.09335  0.00165741
         825     1.07898     1.09334  0.00165549
         826     1.07537     1.09331  0.00165363
         827     1.07177     1.09329  0.00165184
         828     1.06818     1.09326  0.00165012
         829     1.06463     1.09322  0.00164849
         830     1.06113     1.09319  0.00164696
         831     1.05769     1.09314  0.00164553
         832     1.05433      1.0931  0.00164421
         833     1.05106     1.09305  0.00164302
         834      1.0479     1.09299  0.00164194
         835     1.04487     1.09293  0.00164098
         836     1.04197     1.09287  0.00164015
         837     1.03923     1.09281  0.00163944
         838     1.03665     1.09274  0.00163886
         839     1.03425     1.09267  0.00163838
         840     1.03204      1.0926  0.00163802
         841     1.03003     1.09253  0.00163776
         842     1.02823     1.09245   0.0016376
         843     1.02664     1.09237  0.00163751
         844     1.02526     1.09229   0.0016375
         845      1.0241     1.09221  0.00163755
         846     1.02315     1.09213  0.00163765
         847     1.02241     1.09205  0.00163779
         848     1.02188     1.09196  0.00163794
         849     1.02155     1.09188  0.00163811
         850     1.02142      1.0918  0.00163828
         851     1.02146     1.09172  0.00163844
         852     1.02167     1.09163  0.00163858
         853     1.02203     1.09155  0.00163869
         854     1.02254     1.09147  0.00163876
         855     1.02317     1.09139  0.00163879
         856     1.02392     1.09131  0.00163877
         857     1.02475     1.09123   0.0016387
         858     1.02567     1.09116  0.00163857
         859     1.02665     1.09108  0.00163838
         860     1.02768     1.09101  0.00163813
         861     1.02874     1.09094  0.00163782
         862     1.02983     1.09087  0.00163746
         863     1.03092      1.0908  0.00163703
         864     1.03201     1.09073  0.00163655
         865     1.03308     1.09066  0.00163602
         866     1.03414      1.0906  0.00163543
         867     1.03516     1.09053  0.00163479
         868     1.03613     1.09047  0.00163411
         869     1.03707     1.09041  0.00163338
         870     1.03796     1.09035  0.00163262
         871     1.03879     1.09029  0.00163182
         872     1.03957     1.09023  0.00163098
         873      1.0403     1.09017  0.00163012
         874     1.04096     1.09012  0.00162922
         875     1.04157     1.09006  0.00162831
         876     1.04212     1.09001  0.00162737
         877     1.04261     1.08995  0.00162641
         878     1.04304      1.0899  0.00162543
         879     1.04341     1.08985  0.00162444
         880     1.04371     1.08979  0.00162344
         881     1.04396     1.08974  0.00162243
         882     1.04414     1.08969  0.00162142
         883     1.04425     1.08964   0.0016204
         884     1.04429     1.08959  0.00161938
         885     1.04426     1.08954  0.00161836
         886     1.04414     1.08949  0.00161734
         887     1.04394     1.08943  0.00161633
         888     1.04364     1.08938  0.00161534
         889     1.04323     1.08933  0.00161435
         890     1.04272     1.08928  0.00161339
         891     1.04207     1.08923  0.00161245
         892     1.04129     1.08917  0.00161153
         893     1.04036     1.08912  0.00161066
         894     1.03928     1.08906  0.00160982
         895     1.03802       1.089  0.00160903
         896     1.03657     1.08895   0.0016083
         897     1.03493     1.08889  0.00160763
         898     1.03308     1.08882  0.00160704
         899     1.03102     1.08876  0.00160654
         900     1.02875     1.08869  0.00160614
         901     1.02625     1.08862  0.00160585
         902     1.02353     1.08855  0.00160569
         903      1.0206     1.08848  0.00160568
         904     1.01746      1.0884  0.00160582
         905     1.01414     1.08831  0.00160614
         906     1.01065     1.08823  0.00160665
         907     1.00704     1.08814  0.00160737
         908     1.00332     1.08805  0.00160832
         909    0.999561     1.08795  0.00160949
         910    0.995799     1.08785   0.0016109
         911    0.992097     1.08774  0.00161256
         912    0.988518     1.08763  0.00161446
         913    0.985129     1.08752  0.00161659
         914    0.981999     1.08741  0.00161894
         915    0.979196     1.08729  0.00162148
         916    0.976786     1.08717  0.00162419
         917    0.974829     1.08704  0.00162704
         918    0.973376     1.08692  0.00162997
         919    0.972468      1.0868  0.00163295
