x y z
-4.16295 -1.34883 6.11551
4.15947 -0.246804 -4.37761
1.82188 -0.0797159 -3.99171
6.63119 -1.21094 6.66243
-2.6391 -4.14987 3.95162
-0.276134 -1.44491 -4.74299
0.103795 2.35089 -5.71244
2.06877 1.72725 2.28013
3.33014 0.455478 -4.40046
1.49005 -2.1976 0.130745
8.00914 6.84507 -6.03219
-0.245011 -1.14882 -4.08347
0.0400057 -1.37352 -2.17164
-0.587164 -5.38845 8.93183
-2.54618 2.72436 -6.56914
0.178039 1.42618 -3.9709
3.3393 2.76442 -6.08703
1.42195 0.740472 -2.45071
0.930282 -0.188111 2.40105
4.16368 -1.85377 0.693336
-1.57019 3.02084 -3.02204
1.24482 -0.738806 -2.32225
4.15143 2.37042 0.834512
0.22639 3.60218 4.57545
-0.756243 2.44481 -2.05253
1.74585 -0.621296 -1.14961
0.0980627 4.33776 -5.92393
-1.02792 -1.44049 2.74154
0.498293 -2.37709 5.06167
1.2989 -3.39021 4.75726
1.22602 0.597348 -1.72407
-0.727516 -3.65091 -6.24868
-3.04907 -2.36228 -1.67783
1.39388 0.952442 -5.04375
-0.588181 5.06725 1.77032
1.49811 -1.83263 4.01319
-2.18439 0.396488 -3.71866
-0.617556 1.48576 4.60496
-1.12312 -0.335507 -2.11245
-1.41491 0.867281 -0.934313
-0.385572 0.840376 -1.51902
-2.85892 0.852836 2.82102
-3.14899 1.35231 0.931312
-0.45776 -0.417039 -1.47202
1.62029 -0.218426 -2.38527
-1.20258 -2.29021 3.02562
2.04171 3.24264 -2.93808
0.702579 -2.43292 1.42157
-2.56931 -1.45353 2.74112
-0.318593 -1.615 -0.891121
-2.2338 1.29322 -2.99196
-0.155736 0.102005 2.55514
-1.06737 3.19821 5.00177
0.574946 -1.8743 -5.08868
2.74998 1.49573 8.63871
1.03528 3.19877 3.98158
-1.28902 0.297745 3.86364
0.640576 5.26914 -4.97252
1.32565 -0.756718 1.37259
-0.993297 -1.79301 2.9336
-1.48063 1.1843 4.51913
-0.246555 -0.735057 2.3152
-0.246544 2.18544 2.03709
-0.238641 0.556563 4.38883
0.200072 1.7812 -1.53651
-0.591221 -1.63632 1.85405
0.82374 -0.556318 2.36272
-3.9491 2.95539 -9.19398
-0.557896 -4.75048 -3.79416
-3.75466 -5.05883 3.94504
0.892656 0.62812 0.695056
1.57692 -3.07962 1.24889
1.84341 -2.21539 8.34997
-0.457315 2.75351 -2.61955
3.95737 0.862693 2.04864
0.693532 1.41825 -4.87826
-3.92022 -1.12262 2.20967
1.80541 -2.81617 -2.82307
0.494658 -1.85753 9.5072
-5.82136 1.98987 -6.96212
-1.06627 0.668524 -0.648601
2.19866 2.48144 1.56177
4.39082 1.43709 -6.53481
-2.30937 1.01075 6.23294
-0.753789 -2.1463 1.90015
0.226001 -3.05273 -2.52212
-0.387854 -2.67013 5.08978
-0.0389211 2.22938 3.86437
0.503194 0.892614 4.15648
0.87365 -0.45348 -2.74579
1.30082 0.0924852 4.36738
1.17117 3.61499 -5.88224
2.61642 0.782287 -12.4401
-2.50302 -1.35493 2.86907
-1.98707 -2.07182 6.99415
3.87432 2.68902 5.89185
1.20303 0.618185 -2.13887
0.610521 -1.89338 4.39786
2.11759 -2.27224 4.11179
-3.88313 -0.421147 -1.87511
0.0840503 -2.64134 -1.80753
-0.393234 1.01723 2.09632
4.59136 3.50186 1.02838
-2.20169 -1.43959 1.5584
4.12828 -3.44407 -7.26297
6.55467 -5.7942 -4.04863
-0.355565 0.753373 1.83823
1.07517 3.45023 -0.941972
4.106 3.28381 -4.613
1.1262 2.36964 5.02758
1.86332 2.21734 4.28166
0.185365 0.0759275 -4.20318
-2.39513 0.319863 -3.57914
0.152817 1.00686 -2.95278
3.75847 -0.841062 -4.00081
1.35113 2.35853 -2.01725
1.39807 0.623759 -2.89593
-4.14484 -3.41914 4.77308
-0.165084 -0.304742 -3.58953
-0.624984 0.875707 2.63322
-0.503858 -0.813623 4.08536
0.589322 -1.23173 1.91508
-1.40894 -0.335606 -2.41336
0.302681 0.383263 -3.60814
-1.18573 -1.97855 3.74089
-0.388416 -1.10438 1.38636
2.95393 1.68954 -2.21011
-0.527625 1.55622 -2.47853
-2.25201 0.866519 3.69322
1.26566 -3.50658 -7.83554
2.88976 2.9834 5.04612
0.289929 0.529581 2.20148
-1.84726 1.01742 -3.126
-0.283864 -1.30183 -7.00307
-0.412726 0.711804 -1.58572
-1.41924 -1.79247 1.81295
-1.08443 -3.33278 -7.04051
-4.27914 -0.769805 3.6061
-2.53233 -4.17107 9.50066
0.943336 -1.19634 2.5036
1.77803 -0.445137 0.700083
0.0999758 -0.502971 6.36593
3.91664 0.77684 -3.85778
-1.17643 -0.231347 -4.29367
1.11092 -3.25845 1.99862
-1.29383 0.720957 1.48368
3.91009 1.00851 -2.84847
1.52379 -7.28213 8.26041
-1.2187 -2.75459 3.74934
0.876195 -1.68679 -6.28877
0.790459 3.1925 -3.55801
1.7723 0.377655 3.02023
-5.87311 0.509173 -2.14067
-1.94099 -1.30475 4.46841
0.901375 -0.0012413 2.52591
-3.39894 -2.72605 -3.03175
4.375 5.13987 4.94674
0.360121 1.077 -4.16977
-1.52193 -0.966669 3.89308
-3.10032 0.00320427 2.4946
2.00934 2.39793 2.35076
1.66071 -1.20733 5.67616
-2.99286 1.66726 -3.02465
-0.407131 1.95608 -7.24127
-3.92732 1.71058 5.69097
-1.01828 -2.90147 4.53219
0.264878 -1.42937 5.32019
-0.339397 -2.50812 3.27412
1.59209 -5.71859 -4.23368
-1.395 2.54848 -4.17677
1.42376 -0.527581 4.56572
2.65619 4.78111 -6.05438
3.06013 -7.20541 -1.92932
2.51263 -0.666658 2.10391
4.34341 2.03085 3.06943
0.886514 1.47759 1.93431
-0.950836 -1.43465 -3.60395
-0.780285 1.39956 -1.67846
2.8292 -8.05949 -7.50335
1.90001 1.1906 2.76246
3.97295 -7.10502 -2.81493
1.27638 -0.00484489 7.91173
-0.401269 -4.02218 4.76541
0.476432 -2.3908 3.35996
0.164055 0.613064 4.27127
-0.0395259 3.78077 2.58073
-1.77982 -1.00286 0.738258
1.0885 2.12748 -1.73427
-1.16361 0.392339 5.98827
1.6472 -2.39722 4.71367
-1.71328 -0.34231 5.03784
1.75865 0.35808 -2.36661
1.48389 0.413612 6.18158
-6.17893 -0.363765 4.4383
-0.787279 0.414392 5.14819
-1.94832 -4.63324 -3.2757
-2.07037 -0.916981 -2.69937
0.279861 2.07771 2.77586
-2.67702 4.30379 -3.01889
-2.71557 4.42942 2.55513
1.93977 1.4942 2.81532
0.572992 -5.03588 1.6255
-3.45749 4.37611 6.68177
-4.32062 -3.27932 -1.87086
3.06015 0.640181 2.45779
0.549326 0.162207 -4.49174
0.855174 -0.965953 -7.45485
-0.0757848 -4.42601 8.07222
0.648124 -1.11752 -1.70148
1.24852 -2.21595 4.4772
1.34274 0.794901 -4.71337
-0.867937 2.67739 -3.3274
1.83002 2.13928 -6.39112
-3.12471 -0.988602 5.784
0.740454 0.749726 -4.56779
0.523712 0.816849 4.0137
-2.84005 -2.8118 3.17617
0.640713 -0.225439 -2.10093
-1.6906 1.25035 -2.67272
-3.3747 -1.0208 6.95232
-2.77174 -3.22084 -1.72009
-1.70443 1.86635 2.42715
-5.63065 0.931847 5.34946
-2.19256 3.4758 4.89395
2.57718 -0.557098 -3.58367
3.75604 -2.34711 -5.05231
-2.54169 1.02771 -5.3465
-0.668619 1.0981 -2.0465
-1.54088 0.0647162 -1.47716
4.23207 4.85575 2.32452
-2.23501 2.30326 3.28635
2.42766 -1.881 2.20723
-0.47089 1.00706 2.79682
-7.91582 6.38661 -9.55006
-2.65109 1.36538 -1.46417
0.553189 -3.0145 2.67526
1.07401 -0.836732 2.63615
-1.10998 1.69597 3.99388
-1.71129 2.28037 3.48379
4.04408 -1.87814 2.94332
-0.873616 -0.564246 3.00648
-1.72549 0.588312 -3.42734
-2.167 0.292836 -3.41395
-2.50095 0.209656 3.57853
2.70065 -5.79631 1.55134
0.961911 -0.0234582 -6.74878
-1.9579 2.09978 1.45815
0.336259 -1.12816 -11.3873
-0.731705 0.788346 3.83856
1.02661 -2.53354 -4.35858
-1.25427 -4.01086 6.56455
0.172917 0.76465 2.56449
6.39562 -4.1406 -2.76574
0.0585573 -0.218655 -1.03664
-1.29836 -0.141471 4.86036
0.989131 -0.401158 -2.39009
-1.87044 -1.23714 0.628093
7.65337 -2.2308 -4.49077
-3.98582 4.0637 3.70761
2.04613 -1.2998 1.38873
-0.714632 4.87455 7.60643
-2.94341 0.67157 3.00791
3.81221 -2.27199 -2.69517
1.61815 -0.619064 -5.56215
0.191639 -1.54186 -0.793044
1.40424 1.79303 2.81445
0.601133 -1.7041 3.03095
-0.272685 3.18149 3.47599
2.74778 -3.13717 -2.93063
0.61579 1.69174 -3.0139
-7.32132 -1.6335 -5.71594
4.65749 -2.96021 6.39442
0.983647 4.29229 -3.59434
-2.60693 0.55079 2.88139
-1.6879 -1.38447 3.77486
-0.663934 -2.48301 -1.65576
-2.29745 0.0595187 1.12249
1.18099 -1.06463 -2.95833
-2.51414 -0.0327196 -4.75673
2.96228 3.7386 -5.47813
1.0226 2.15642 2.86142
0.0527119 -3.05102 7.01475
1.44594 -0.0692706 2.33971
-1.18359 -0.7357 -3.01605
-5.11078 0.295739 0.414199
2.83468 4.15931 2.53801
-2.93887 5.14505 -6.44994
-0.404661 0.407402 -1.9557
-3.08063 -2.63065 1.72203
-0.346612 0.3196 -1.41326
4.11401 -2.40539 -5.46899
-0.0746316 -4.21865 -3.83764
0.873001 0.0102566 4.63445
-1.40029 -1.76413 -2.52894
2.98263 0.92128 1.50408
0.73539 1.26258 -1.67647
1.77826 -1.46093 -3.15426
-0.434992 -0.253925 2.03536
-0.0251075 1.23941 0.592508
-0.363925 0.210374 -3.00062
4.48359 -2.64326 -6.67777
0.627353 2.72539 -2.10949
0.00551196 3.00236 3.49342
6.03758 1.3958 9.16592
0.0507565 -2.47168 -4.27559
-2.55348 -0.896529 -4.24089
0.164602 -0.948219 -2.16777
2.12955 1.10306 2.3851
-0.667542 -1.72018 -2.45206
-0.720565 -6.98588 1.51578
-0.935939 2.34679 -2.06092
1.9118 -3.31812 1.84179
0.70224 -3.63428 4.05616
0.257376 -2.62682 -5.5743
0.413904 -1.71851 2.1841
-1.40105 0.600329 0.218336
-1.54793 1.48234 -4.01649
-3.30912 -3.19952 -4.99517
-4.17962 -1.95177 -3.5464
1.56704 2.61902 -1.20252
3.06924 0.709858 -3.37255
-3.2997 5.10347 -0.929073
0.812402 -3.79254 -2.49918
2.09136 0.754744 -4.36064
-6.48735 -2.018 -2.82003
-1.13275 0.69022 1.86586
1.17731 1.02788 -3.15226
-0.501719 -0.23638 1.59849
-2.07208 -1.23863 -6.66032
-0.772304 -1.3403 -2.79014
-1.86348 -0.603735 4.72681
-1.26808 0.157492 -2.48515
-1.6569 1.32817 -1.62056
0.351784 0.899661 2.28756
-0.165219 -0.430396 -4.84815
2.79647 1.35517 -5.45268
-0.922051 2.91023 9.39471
-0.22147 1.20436 -2.38151
-1.43739 0.889429 3.7612
0.016548 -1.56848 -1.32504
-0.592554 -1.07684 4.75354
0.819809 -1.63539 -2.26803
0.952917 2.31824 5.82246
1.72764 -1.59325 1.0896
-0.581967 -3.99725 -3.32606
-2.36447 0.394534 5.79976
-0.214547 1.61328 -2.05579
0.884897 0.519104 4.4799
1.59373 2.26041 6.78217
3.06745 0.474857 3.91686
-0.659266 -3.33053 -5.70252
-0.340144 2.33457 -2.91576
-5.41456 1.22314 2.40634
-1.75676 -4.1185 6.07969
-1.47882 1.35483 -3.83418
2.86628 2.37321 -3.53027
2.49957 -2.27314 -3.0529
-2.5789 -2.16308 4.16457
2.28957 -3.34085 -5.74865
1.9349 1.42145 -4.3936
-2.2556 1.95507 3.72527
0.297732 -0.226083 -2.30135
2.61612 -0.249831 3.68828
-0.806235 0.168968 4.3161
1.06335 0.0750787 -1.13494
1.09915 -3.45733 4.39068
1.67884 1.75152 1.92114
-0.536979 0.775986 -3.73112
-2.87047 -2.94577 3.37259
1.98866 1.32842 -2.36655
0.472651 -2.19115 4.44667
4.71598 0.417869 5.71527
0.98492 -3.32432 -3.44987
-3.78114 -6.00387 -3.91371
-0.965836 -2.91022 -0.986651
-3.03285 1.93244 4.44994
0.691057 4.40843 2.61379
-5.0981 -4.61811 -4.14387
-4.26468 -1.0465 2.53401
-0.049728 -0.569806 3.68836
-3.91932 0.919864 -2.77426
0.155481 -0.107935 -2.1752
-2.11667 -4.7009 3.05552
3.16605 0.179502 -0.756051
-0.345954 -7.00222 -3.63726
-0.799214 -0.34722 4.96208
0.491335 1.6805 -1.93751
4.18412 -0.50692 -2.8684
-2.29728 -6.11054 3.47955
0.397811 -6.05703 -4.01724
-0.676279 0.704506 -2.88268
2.30796 -4.93661 -3.86095
-5.39329 0.049469 -3.79462
-1.71795 -2.84274 -3.03149
-3.54067 5.52081 7.54424
-0.556929 -0.607364 5.20497
-3.88141 0.118453 -7.21377
0.202035 3.03659 -1.53621
-0.416492 -1.35789 -2.47171
0.165094 0.453696 6.35137
-2.0882 2.88977 2.7747
-0.642235 -0.835471 1.64184
0.268215 0.260235 -1.27303
-1.65803 1.67115 -2.01505
1.06978 -2.7225 -5.74168
6.87799 1.2004 -8.30926
-1.81125 -0.337292 -3.02815
-0.505012 -2.3134 -4.32761
2.51065 -3.22125 -5.80575
0.852897 4.0487 2.68167
1.00704 2.39405 3.79369
0.623092 2.66909 3.63601
1.85069 -0.0442886 3.15234
-0.0387926 -2.22647 3.88137
-3.12078 -2.78726 2.99506
0.385179 -6.70526 -10.3709
3.7057 0.803598 6.95328
0.899114 -0.48638 -9.96909
2.00841 3.20494 -3.05178
1.15648 -0.909807 2.43765
2.07001 -3.13818 -4.70598
-1.3784 3.23618 -5.80151
-1.04635 0.938961 3.34382
0.845615 1.15389 -2.19114
-1.4426 1.23816 -1.81945
-1.21049 -0.443113 -1.53418
-4.22224 1.4336 3.52453
2.24844 -3.1433 1.5576
1.57158 -0.532317 -6.04654
-1.85614 -0.332994 -3.46242
1.61582 -0.980245 1.87461
-2.3063 -1.44874 10.0308
1.5177 3.42253 -7.92056
1.15628 2.66497 -4.55726
2.12821 0.0860108 -2.43216
2.48754 -0.612087 -2.5454
-1.1999 -1.69654 -5.93685
-1.70619 -2.40653 -3.43728
-0.888492 -2.25273 -8.6277
0.694322 2.34767 -1.59634
1.33048 0.731392 -2.91561
0.602855 -1.08967 -9.96134
-0.211709 -1.86774 -4.08219
0.424317 -5.93587 0.632913
-1.91735 0.212073 7.13698
-0.546448 0.0769419 2.4285
-1.0435 0.285601 -2.91396
-1.44062 -2.47962 6.27715
-0.530135 -0.59219 1.87967
-0.0583796 1.48991 5.42469
1.66692 3.61959 -2.74536
-1.48246 -3.54326 3.59589
2.61369 -1.76267 1.10224
0.56435 -2.29391 -5.31626
-3.06546 0.586517 5.08693
-0.931798 -3.03946 -1.86762
3.42315 -0.265695 4.70679
-2.28485 -0.856028 -1.25987
-1.78005 0.110726 -3.21896
-2.16524 2.05044 3.01071
1.32343 -2.72792 -5.3715
-1.39954 -2.00838 3.82215
0.74628 -0.94719 -3.3267
2.03178 1.3288 -3.64846
0.089184 1.42215 5.07784
2.49664 1.29908 -3.46398
-0.822748 1.09991 4.06046
0.404835 -0.508328 7.75891
-0.0923804 -1.23216 2.33445
2.42651 -3.08856 5.60832
0.296041 -0.55454 4.76942
-1.65611 0.421473 -4.08839
0.0582532 -1.22612 5.41209
-1.36544 3.17479 -5.71279
-0.493846 -1.76271 -4.98581
1.76277 0.83479 3.60998
-2.89517 -0.598312 -1.50349
-0.579306 -4.99875 4.11923
0.634202 -2.92878 3.31239
0.019633 0.904706 -4.93156
0.114681 5.30624 5.13644
3.07626 0.288734 10.335
-1.10701 0.744365 5.9269
2.48267 1.42601 2.03515
0.30453 0.273488 -3.74089
-2.0544 1.34448 -2.98944
-0.0857762 -0.99447 3.03484
3.01738 -0.107357 -3.31482
-0.317235 0.954117 5.56838
0.55429 3.83159 -1.32615
3.41517 -1.49515 9.75132
-0.223753 -0.302403 -5.37618
0.982271 2.61021 2.67433
-0.303784 -1.96061 2.03971
1.45203 1.24596 -5.29691
-0.994935 0.415756 -2.68769
-4.82438 -1.35855 3.66234
0.303662 -0.239189 -2.97495
1.52279 1.11309 3.30423
-0.540884 -2.9958 -4.51
0.753832 2.61263 5.05236
-1.77761 -1.0996 -3.6532
-0.864225 -1.43271 3.85573
0.144348 3.68558 -5.55345
-2.09509 0.192408 -2.94396
-6.40021 2.74121 6.52285
-1.0963 0.253493 -7.62582
-0.0172067 -2.48174 -8.11277
1.66921 -0.492304 3.85343
0.451926 -4.85584 3.43147
1.93435 -2.51948 -1.92277
-0.910094 -0.411248 -1.78022
-3.20242 0.659549 5.85215
0.958439 -3.17217 3.5414
-0.787992 0.00346963 -2.16786
2.78293 -0.345084 5.96417
-3.39385 1.79719 2.38458
-1.86484 -0.830795 3.00589
-0.669118 -2.14602 -1.44306
1.50448 -4.08638 3.61625
-1.96268 0.698472 -1.92317
4.90394 4.47422 2.695
-1.09125 -1.85702 3.64983
2.23047 2.45468 2.85894
-0.558661 1.43036 -4.38809
-0.247534 1.12152 3.8878
-1.18674 0.938854 3.71522
0.199004 -3.12765 5.22412
4.28553 6.45514 -6.64033
-0.0106759 0.609504 5.80177
0.583451 1.0688 -2.8436
2.03982 0.431391 4.55406
1.36552 1.05978 3.95774
4.52877 -0.442819 -4.64281
-0.144938 -1.05167 2.08028
0.295229 0.0896936 2.26069
2.23543 -1.87331 4.78818
0.554589 2.69314 1.95822
2.14389 -1.33068 4.582
4.06289 1.26123 -3.81401
-1.25924 -1.21579 2.57829
2.03151 -1.12888 3.36343
0.590399 -0.308133 -3.36647
-1.66463 0.308113 3.55201
1.72731 -1.59036 -4.1968
1.87397 -0.0587215 -2.85727
-0.81024 0.961762 -1.70423
4.53062 -2.20075 5.06997
-1.01975 4.54996 8.65953
1.07458 1.09962 2.09135
-0.835667 0.747236 8.07709
-0.343876 0.450144 2.87109
-0.578196 1.26294 3.08547
-2.13637 -1.24936 3.70205
3.24869 -0.509421 -2.08326
5.79789 -0.655581 -0.974666
0.521613 2.21284 5.59244
-1.7813 -0.624652 2.39108
0.387929 0.617476 2.77302
-0.512203 1.61178 1.06946
-3.85461 -1.08822 1.80228
1.91633 0.285605 -1.8516
-4.3218 -3.22901 -3.68136
-2.09346 0.993302 -2.46162
-1.98463 3.9217 5.866
-0.664204 -0.600355 -2.70927
4.36013 2.358 -2.42392
-2.10518 1.31925 -3.49732
0.27912 -1.38385 4.34321
1.42031 7.60577 3.14478
0.947917 -0.790488 -2.10716
1.2937 -3.87654 -5.99974
2.16131 4.3631 1.90751
-1.65948 -1.82791 -4.9748
-0.448601 -2.47565 0.773576
7.64729 1.85016 6.7487
2.00313 -1.62317 -0.879401
-0.2868 -0.709117 -1.74379
2.79144 -1.1885 7.04416
-3.45551 -5.04109 7.24515
-2.68762 0.645786 -3.5003
8.95317 2.17464 3.98331
1.06566 -1.88511 4.14554
2.26304 1.37928 1.80751
-1.36109 1.49808 -4.37414
-2.9511 -2.42025 -4.09033
-0.748946 -2.44792 3.55788
-2.20434 -2.13248 -3.24228
3.22348 -2.30482 3.00551
4.9994 -3.36465 4.02917
3.57845 -0.907192 11.3704
-2.58559 3.60218 -3.93823
0.800727 -0.862961 4.72225
-0.550211 5.84454 2.86543
1.40625 1.26085 -1.38675
-1.11157 -2.60927 -4.77348
2.74416 -3.50703 -8.95642
5.2346 -1.07869 -2.26591
0.421114 -1.56094 -2.69551
-1.45188 -0.698242 -2.4838
1.57561 -2.27962 5.85855
-5.0158 -0.827539 4.9135
-2.40856 -1.97331 2.40679
2.2116 1.06395 2.44456
1.49815 -0.74999 -2.05189
0.184586 -0.781064 2.96178
0.666545 -2.69764 4.57395
0.321269 2.15791 -1.81564
-6.51494 0.0138987 4.80332
0.437471 0.765261 5.88965
-1.72594 -0.170177 3.61506
0.213929 -2.31721 2.54462
-2.20168 4.56663 -6.05852
-2.99374 -1.5143 -7.84207
-1.45149 1.30614 -2.52138
1.23019 2.82796 2.52521
2.88583 4.03123 -5.8639
2.93811 3.78995 -5.57845
2.36464 2.51782 1.75946
4.06344 -0.531028 7.90685
-1.62445 -0.642095 5.89721
0.122776 -3.09739 3.07751
1.34392 -0.121998 2.2828
-1.58782 0.84571 -1.38882
2.12178 0.550093 8.55714
-0.126947 1.26248 -2.91528
3.53337 1.06269 3.37744
-1.61414 -2.13896 2.81038
-0.425129 -2.48801 -3.96964
-1.20674 -2.8832 -4.35293
0.938897 1.90438 2.06827
0.953926 2.15249 -2.49199
4.05684 4.11811 7.67805
-1.07718 1.69507 -3.20239
1.23011 -0.853147 -7.04392
-4.67106 -0.89283 2.38415
-1.6593 2.05024 -2.20306
-0.495753 0.916997 6.96532
0.30391 -0.793477 5.44637
2.92404 0.946379 -4.27106
-1.30118 -0.135329 -6.11967
0.541534 2.0518 -4.04279
-0.689658 -0.281279 1.3988
-0.00344176 -3.64183 3.50198
-2.70373 -0.258765 -1.17666
0.552733 -0.644384 -2.1439
-1.96194 -0.120313 -2.05664
3.53292 -0.974258 2.6843
2.14482 1.42058 5.67205
0.182064 1.26166 -2.93381
2.35417 1.42571 -3.16046
0.0587681 0.577528 -3.42917
0.321227 0.0368133 2.43202
3.28215 2.89557 -3.55856
-2.45898 -5.60036 5.87124
2.20243 -2.74921 2.66651
-2.70241 -0.691297 -2.03857
0.521545 -2.46702 1.38846
0.0622653 -0.267805 4.807
-2.8535 1.69983 4.27931
-3.05963 0.599765 2.28209
3.03745 -1.74653 4.98375
-1.71374 -0.520461 6.23151
-0.788947 1.81712 -4.04231
2.75758 -0.39803 -4.67645
0.799076 -0.324479 -4.31713
1.46133 4.68081 0.675517
-2.01921 -0.632564 -8.57904
-1.52998 -0.743231 -3.34547
-0.142875 0.597021 -2.70455
-0.217598 0.353844 7.87196
0.911188 0.969149 1.47579
-0.709756 0.374682 -4.33195
8.17817 -1.42684 -7.32924
0.574046 0.264275 -3.5767
0.416076 -0.469878 -6.64585
-2.31569 0.491773 2.26972
-2.75078 -4.02237 -5.62583
-0.471684 3.94583 4.979
0.94604 -1.21076 3.9722
2.40889 4.20183 2.87437
2.50226 0.23148 3.33854
-5.94094 -1.09892 -5.27982
-1.43048 2.72534 -2.64353
-4.54857 0.641504 6.03634
-0.179053 2.51716 -4.81714
-2.01968 -0.390372 7.11789
1.18359 1.42267 -2.262
-0.46701 4.33214 -5.81456
-1.38523 -0.577424 -7.35204
-2.3588 2.85707 -3.06435
-0.514825 -0.910206 -4.13429
0.399416 2.95464 2.98601
-1.86584 0.508595 5.23751
-2.3637 -0.498532 4.57887
-5.25316 -0.680213 4.12306
-1.75983 -2.69996 3.357
-2.77252 2.66147 2.80444
-1.50379 0.19267 2.3887
0.318177 -0.888088 -3.57792
2.15416 1.44994 -3.37927
-2.66663 2.42919 1.95212
-1.91153 1.90532 2.60834
1.7334 -0.826132 2.97891
-0.209085 1.58376 -4.74962
1.26003 0.145034 2.8598
-5.11545 3.31665 4.24937
0.901035 -0.654619 -3.12782
4.93249 0.441316 -3.8563
-3.29243 2.85599 -4.96914
2.36941 -1.09908 1.76853
-2.53408 1.84291 1.93189
7.12919 1.17786 -3.01797
-1.86643 1.3416 -2.61945
0.255121 -0.106325 3.95986
1.9857 -0.751301 -2.70267
1.1533 0.99939 -2.23183
-0.0768794 2.37278 2.36568
-6.5773 -2.8593 4.8809
0.0129901 4.28669 5.10551
-0.201111 -0.775224 1.23442
-1.40795 1.14278 -3.46498
1.96503 0.635434 1.34236
2.49495 2.40542 -6.75112
0.912833 1.14235 -8.54857
0.504897 -2.52264 -1.8559
0.448819 2.10123 4.66317
1.20132 -3.93823 7.75189
0.135969 -4.34176 -4.98809
1.62107 3.80159 4.00013
1.92186 -0.41102 2.56143
3.3862 0.0833229 -5.54817
1.42885 -2.98568 -2.19067
4.47999 -5.40423 -1.43269
0.279988 -0.0413977 -2.08648
-0.770765 0.34832 1.56758
-0.813836 -2.17216 3.22092
-4.4625 4.8179 6.0199
-0.428863 -2.41866 -3.28706
0.195709 0.444121 7.68605
-2.59078 4.67368 12.3561
-3.06936 -4.45869 5.79342
-0.0592641 -1.9937 2.82401
-2.25962 -3.97753 -3.70433
0.211931 -0.508866 2.03045
4.11336 0.74878 -1.87819
-1.79582 1.86843 7.66708
-1.67588 -0.427939 -1.31373
2.68169 -2.73012 -4.873
3.54977 -2.09643 -2.1402
1.42137 -0.250942 6.4846
-2.36617 -3.78523 -5.87346
1.17854 0.197793 1.01168
1.78989 -3.60381 -1.64438
-1.6468 -1.62845 5.79342
-2.54357 3.45192 3.28338
-0.842562 -2.92745 4.11452
-0.329716 4.29927 2.62024
2.13552 0.322375 -3.01725
-0.99536 1.14887 -4.02121
-1.17205 1.33425 -3.1432
-0.0785802 1.77159 -1.36433
0.198615 2.61068 4.83233
-3.99229 -2.93225 2.77465
1.94201 1.60115 3.63064
3.16541 2.55254 4.88103
0.469932 -1.92755 -7.42475
-0.781766 1.01394 1.53833
-1.3335 -0.915677 -4.47963
-1.2821 1.12256 -4.32392
5.47634 3.19032 2.25309
0.308082 -0.0656871 -2.30824
-1.65052 -2.01575 5.08705
1.91042 0.961631 3.11286
-1.46881 2.74268 5.22481
1.02108 2.9262 -0.593601
3.40484 -0.695315 6.40203
-2.71946 0.444012 2.14386
-0.675977 -2.13508 -3.01929
-0.978046 -1.93448 -3.93524
-3.04741 -4.89947 -3.63482
-0.252117 -0.727319 -4.88248
0.0491646 1.29118 4.38566
1.04032 2.22281 -2.14914
-4.05595 2.02039 -7.79839
1.17462 0.304706 -2.65191
-2.11577 1.67429 -4.43278
3.24915 -3.5425 4.51593
-2.24483 1.00337 1.99851
-1.13224 0.16025 -3.24601
2.65687 -2.19364 -4.86413
1.30061 3.41261 -9.14602
-1.72363 4.69256 5.29747
1.53196 0.264255 -6.17996
-1.36863 2.48316 3.2651
5.28121 -8.22993 2.88718
4.86155 -4.67741 -6.1108
2.61659 1.81016 4.96433
-0.165172 -0.206276 -4.70401
-0.775848 1.01762 2.5358
0.517244 1.27386 -8.69079
1.45575 -0.172558 -1.00063
1.21034 0.504084 3.33078
1.32575 0.783106 -2.64901
2.03615 -0.349363 0.751536
0.0651569 2.41986 3.26586
-2.62985 1.2024 4.53068
1.15073 -0.887889 -1.15501
2.13082 0.527108 -3.0054
-0.699996 1.99773 -2.30684
1.00098 -0.744207 -5.77586
-0.57917 1.60188 -8.55394
-0.0386227 1.73119 3.32427
-0.695851 3.04623 -4.6565
-4.69773 -1.72918 -4.1054
-3.84421 0.356294 2.51682
-4.5133 2.47172 -5.4379
1.33477 -1.24323 2.7624
1.62676 -0.705685 2.17843
-1.4572 -0.474194 5.75105
0.690071 3.59995 -2.57091
0.146614 1.73086 6.71603
0.0710549 1.13492 1.07616
4.45858 -6.4096 6.37355
0.206631 -0.699216 -6.79365
-1.14869 -2.61752 2.99588
-0.044792 -0.133216 -1.72632
-5.2394 -4.00772 -7.24599
1.12059 2.11118 -3.7741
-5.09367 2.66979 -6.12372
-2.27191 -0.86298 -6.49747
-2.08666 -0.414636 2.00607
-0.0246456 2.9053 3.67247
-0.0568082 0.065529 2.59249
-1.76475 -0.127187 3.71435
-0.725424 0.273723 5.73155
-2.74608 -2.02771 -9.49607
-0.151636 -2.38277 0.787727
-0.614754 -1.49056 2.36217
-1.33839 -0.348015 0.432042
-3.13866 0.627195 -1.07703
-3.61978 -1.01283 -4.94272
0.739903 -0.18241 -3.69048
3.21264 -1.09837 3.31998
-3.92052 -0.874704 1.54151
-4.16086 1.72085 5.43343
3.57524 -1.2305 -2.37171
