x y z
1.85047 7.07932 -2.27107
4.48829 1.12354 -7.00938
1.51557 0.80817 3.1736
2.11012 1.53007 3.19841
7.2511 -1.73197 -2.32723
0.805348 1.04362 1.08982
4.8013 0.356395 -3.38389
-5.48007 -0.87032 2.88464
0.670978 -1.54024 3.77297
2.35586 2.85375 5.34044
0.969236 -0.644104 0.511516
2.58064 -1.2429 4.41166
-1.53148 -0.298639 1.6799
-0.120218 4.93931 -1.90143
-3.48469 -6.0715 5.83254
2.35117 7.53463 -10.4594
-1.5201 -10.5882 7.01632
1.58209 -0.776843 -3.48616
-2.0136 -3.33881 1.64507
3.03925 -2.04787 -3.17953
4.59198 1.29503 1.06309
1.33787 -4.00024 2.35843
-2.49115 -0.641147 5.52708
-2.06378 0.581402 -2.11881
0.915121 1.35434 2.5786
-2.09424 2.28293 1.87457
-1.78985 4.00269 -1.55534
3.58691 0.570559 3.95535
-3.40982 -0.149967 4.56036
-4.14313 1.24745 4.56074
-2.8824 2.13339 6.83894
0.59278 -0.268252 -2.07794
-2.6087 0.803231 -5.05673
-3.2815 -0.414505 4.3612
2.28219 -0.342282 -2.15429
-2.94941 0.56721 4.00394
0.0638239 2.62262 3.70833
3.69247 0.737899 -2.88077
-6.96516 -2.21189 -9.81481
1.55507 4.50535 -8.09345
3.59338 -2.31013 4.18494
-4.01622 -6.01353 4.91665
3.94595 1.80101 3.39487
-0.358539 1.34497 -5.75902
-2.61086 -0.670391 -3.91575
-0.485349 2.64606 -3.98148
-0.359084 -2.2348 4.62037
-2.53747 -3.6724 -4.42997
-1.94426 -2.76906 -1.75411
-1.95412 -3.0897 -0.785876
1.41995 0.0204662 1.3558
-2.55247 4.36131 3.18625
4.48944 6.81395 -4.48676
2.39866 0.0221843 3.13272
0.342297 1.25378 -3.35011
1.52624 3.3872 -1.25981
-3.2346 1.30322 -1.93228
0.127378 3.96298 9.53516
-1.67213 0.0603287 -3.76636
-3.93603 -3.79675 4.54575
0.833062 1.18401 -6.16053
0.243297 -0.265533 -4.32987
2.03231 -0.760705 -4.26991
3.58333 3.56508 8.05682
1.66294 -0.759992 -4.53152
-0.564589 -0.85552 -3.50111
-0.986773 2.19758 -6.22267
-1.54555 3.12487 1.82348
-1.74012 -0.277971 1.23817
-3.06775 -2.38944 -5.01353
-1.71028 5.11958 -4.68702
-1.90889 2.15416 2.68632
-0.246477 3.7071 2.56132
-0.392155 0.183886 -10.0178
0.962644 2.52138 4.10795
0.0312335 -0.397925 1.27224
2.17665 -2.21192 -2.95477
0.0399276 1.80403 -1.87857
1.93023 3.21029 -7.49097
-0.893405 0.700932 -6.01626
-1.66858 0.60159 2.73099
-1.7557 2.68194 -4.36074
1.08785 -3.17905 1.69642
-3.84528 -2.04979 -4.15329
-0.371466 5.3865 -5.39572
-2.26014 0.20716 4.64603
0.73967 0.949279 2.36089
-7.98388 -7.42626 9.78422
-4.06018 0.58806 2.1345
0.147504 1.84658 3.27437
-6.38604 4.93691 -5.18054
1.31663 -3.91424 -4.22001
-0.806186 1.21704 4.09296
-2.2382 -2.66964 -2.97997
1.49086 0.238723 3.5309
-0.468826 0.445956 3.71923
0.681545 -1.37777 -3.52487
4.31908 -2.21753 -1.75275
4.19863 0.721423 -3.44213
0.598032 2.15696 -0.934907
-0.263104 1.21252 3.60887
-2.68726 -1.6106 2.97483
1.06927 0.0919789 -6.09857
0.168367 -0.848705 2.47651
-1.75617 3.51318 5.72401
0.573509 0.582384 -2.2604
-1.184 -1.00723 2.8473
-0.643018 -3.6451 -3.58194
-0.188831 1.02518 -6.50894
4.17144 -1.48706 -2.56497
-0.687042 0.991658 -1.3693
-6.13528 3.25596 4.85699
-1.83458 3.74115 4.00222
-0.632768 -0.830156 2.0443
3.62368 2.79395 3.64823
0.254884 -0.64731 -3.35557
-1.29759 -1.95171 -3.72106
-1.53339 -0.614263 -1.8695
2.78556 1.21034 -2.45595
1.42922 5.14268 0.96965
0.343391 -3.0908 -2.14101
0.173484 -0.739631 -2.37996
3.45371 6.17905 1.62055
-0.173268 -4.54983 -8.28728
-0.668302 2.03909 -4.82494
-1.88594 3.07281 -1.42357
-2.68899 -1.43095 5.63612
2.03189 0.542684 7.95596
0.169427 0.368554 -3.6061
3.48996 2.18999 2.49103
-1.828 -0.834828 0.787705
1.81721 -1.47922 -7.87484
-1.06122 -4.13862 0.470402
2.26038 -3.59414 5.4484
-0.59742 -1.07431 -3.87028
-3.23139 1.20521 3.47182
-3.49385 1.03449 -3.25654
5.90513 0.377363 -9.21826
2.41227 1.73924 -3.18683
1.32432 1.66119 4.82314
-5.43 1.3715 -6.689
1.10413 -1.82411 -2.56862
7.1772 1.5598 -5.35629
-1.24613 1.86885 5.34879
2.52925 -2.47856 -2.83453
1.00031 -0.551589 -7.88562
0.644946 2.25759 1.47207
-3.60148 2.36013 6.39396
3.3647 -0.247699 -7.51274
-1.60506 -0.388337 -4.68779
-0.616556 0.109039 -2.45953
-3.37077 0.45145 -5.90793
-1.50866 3.39843 1.03736
4.95383 2.47907 6.25844
1.15451 -0.470778 -5.7516
-0.487215 0.288574 -2.45678
3.37876 2.17844 6.27391
3.22118 0.297952 5.30296
4.5325 -0.164014 -5.16313
-6.56771 1.11587 11.0472
-1.62299 -0.280601 -4.89863
-2.55525 0.776298 -4.12818
-0.623998 2.60167 3.80613
0.823187 -1.32024 7.18089
-1.75011 -0.0296073 3.61489
3.09564 2.623 -7.24574
0.416084 1.89625 4.6404
-0.934553 0.20985 -4.04586
-0.126503 -1.51061 -1.65469
-0.138485 6.13089 3.76601
-1.77042 2.57012 3.53599
-2.0871 -2.80812 4.46796
-1.48097 0.182327 1.74601
0.493871 1.61865 3.9719
1.58944 -2.5443 -3.47339
-0.990813 0.839019 -3.73275
-0.656143 0.337441 -3.50374
5.67583 1.05249 -4.31149
4.04497 1.62078 -2.68386
-0.318896 -1.75653 -4.70729
3.24648 1.96461 -3.67725
2.37689 1.24146 5.09145
-0.906898 -0.872105 2.7097
-2.21956 0.452519 2.25527
1.78277 -1.01735 -1.38282
0.151162 0.248025 1.97772
-0.232033 1.76753 -3.33726
3.03277 -1.6221 -2.20918
-5.15324 -1.07809 4.61648
-5.67299 2.14355 3.3558
-0.523252 5.8137 3.22395
-2.23341 0.702695 1.4983
-0.159177 2.80574 -3.19051
-0.0880586 2.81425 -2.33958
-0.973006 1.26562 -2.36482
-1.24847 2.26597 1.04341
2.95911 -0.509877 -2.66182
2.53886 2.10783 -2.15159
-4.03768 -0.99217 2.55282
-0.21176 -2.47653 9.38162
1.03536 0.366986 -2.94132
1.26404 -1.45594 4.60691
-0.0696575 -0.21741 4.00427
0.235634 -2.4134 -5.84962
2.53725 1.01532 -3.24738
-1.077 2.79587 6.0012
-0.331342 1.6938 3.00786
6.07111 1.0199 2.35746
-0.83329 0.568841 -2.30697
-0.329087 1.42749 5.40978
-0.45276 -0.613662 6.16269
-2.65392 4.65213 4.54082
1.13318 -4.05011 -3.24361
-3.37849 1.11404 4.67417
-1.11607 -0.0637215 0.557886
-2.64425 2.69123 6.63911
-0.327357 -2.87647 5.98458
-5.44335 -5.77817 1.53428
2.56133 -0.20628 2.08328
1.77111 0.0763896 -1.80753
3.89795 6.52692 -8.1806
2.76172 1.42534 -3.22195
-0.287589 -2.52233 2.26869
2.4157 2.08559 -2.56782
1.9641 1.15227 -10.4576
-1.38171 -1.45747 -7.50681
-3.27874 1.66937 6.2319
-0.656059 -0.261925 4.0301
5.0175 -1.80188 3.05053
0.876666 0.411064 3.17372
2.1585 -1.0447 5.14724
-0.188055 -1.72158 2.6117
-2.60645 -1.4399 -5.14665
-1.41026 -2.72124 1.70693
0.27594 -0.722486 -2.83673
-0.815743 3.07271 7.26508
0.571774 -0.169079 1.48539
-2.12368 3.14778 1.45802
2.45873 -0.396395 2.07037
3.86456 -0.0125236 3.06338
-1.4831 2.50743 2.40347
-1.45851 0.403547 3.33451
-3.31643 -1.96112 1.69339
0.216334 -0.0954494 -8.69744
0.571248 2.36314 -5.71273
3.45103 -0.188883 2.9529
2.57368 0.56237 -0.542922
-2.37538 1.17893 -2.89904
-4.50668 1.99078 2.77546
-0.216313 1.33893 -0.880836
2.50307 -1.99713 -2.94865
-2.78651 -0.924666 -4.97689
-3.19642 -1.65562 3.21234
-1.47602 3.22259 2.63576
2.30968 -1.65638 2.41349
-1.4419 2.00669 1.47065
2.0694 1.81538 7.71883
-2.68979 -0.260012 4.64791
-0.785812 7.11541 -6.17982
-1.53576 0.10471 1.8359
1.24085 -2.5702 5.70189
-2.02007 -1.09151 -3.18554
-1.74888 -1.24749 3.9776
1.00957 -0.994703 5.98288
-1.76945 0.104323 -1.8002
-0.0656356 0.0663601 -1.11168
0.11759 -2.1438 -9.00761
-1.78779 -0.308826 -1.343
-2.81065 -4.37677 -3.43895
-3.84055 -5.29956 -1.20212
-5.16549 -3.07793 6.57976
-1.79159 2.86101 -2.54795
-2.92637 0.15439 1.94802
4.57114 -3.11186 -7.44345
-1.40833 2.3538 2.55573
-2.27172 1.87413 -6.43733
3.72207 1.36704 1.45727
1.37852 4.26071 -5.61118
-1.14225 -0.397377 2.56465
1.76288 -2.19912 5.93864
-1.69065 0.605496 1.79611
2.28306 -1.61739 -4.92498
-1.1275 0.908817 0.902587
2.23662 0.14709 -3.72203
3.00428 4.37072 6.00596
0.610693 0.859028 0.937234
-0.983114 4.92435 9.98546
-3.51572 -1.5162 -6.41691
0.0762511 0.265106 4.2693
1.33807 -0.789735 1.87926
0.522491 -2.34924 -2.99227
1.70591 5.00019 -6.21182
1.02099 4.00671 5.23084
1.64489 1.84922 4.61678
0.495433 -0.441448 -1.46545
-0.668747 -1.53253 2.39101
1.36429 2.08626 -8.53147
0.671709 0.293556 -0.995117
0.487533 0.173727 -3.36101
-1.04856 -0.5724 -2.35312
-4.17924 0.0146265 -3.76096
-1.2809 0.215008 6.69815
-2.36956 1.40493 -4.0558
-0.999141 4.16683 -1.99251
-0.865316 1.6837 4.81995
2.90703 -1.71219 -0.872912
-4.02777 3.11537 2.73304
-2.00048 -0.147419 -2.35691
2.65998 -3.69794 1.71898
0.70835 0.448139 3.72809
-1.43279 -4.34783 3.1405
-1.83 -1.86115 -4.85534
0.133316 -0.96959 2.65147
0.458166 0.500882 1.1679
0.936084 0.459684 4.99889
1.57081 -0.362763 2.38342
-0.962251 1.62738 5.81154
-2.62976 0.984378 -2.89521
-2.90416 -0.642135 3.08458
0.811949 3.03417 -5.04646
-2.47505 -0.0241953 2.83712
0.848937 -0.333268 5.60934
-3.1093 -3.82693 -3.51253
-1.01971 1.68864 2.78673
-0.293586 2.27692 -4.60729
2.49892 1.49342 2.79302
-0.209377 0.330172 -2.05256
-3.60235 0.595346 3.19975
1.08245 -5.09405 -3.45488
0.043082 -0.946282 -1.4378
3.56016 3.8526 4.58843
0.850286 -2.49812 -4.2667
1.08627 -0.602602 -3.34465
-4.58027 3.79525 4.89199
2.52111 -0.260252 -1.20231
1.69521 2.67164 -7.71732
-0.17584 -3.09983 -3.86492
-2.88767 2.98596 -0.591481
-4.03089 0.827261 2.38345
-1.81015 0.510088 -1.38864
1.19113 -1.63734 3.46697
-2.56436 -1.4363 -1.3242
0.295751 -0.648513 -4.16577
-2.04928 1.42648 0.583592
-0.710802 -0.87902 1.73839
-3.07381 -1.67531 4.92399
-2.8943 -3.37111 1.51531
-4.45802 -0.231019 2.28932
3.1144 -1.35813 -2.53303
-0.336434 3.62604 -1.21379
-0.944911 2.43751 9.42849
0.96503 -0.0888847 1.12642
1.0992 4.22419 -7.35696
0.130374 0.0913762 3.56813
-2.61929 -2.68049 -3.10824
0.383836 -1.72595 -3.81015
-2.17164 2.1893 2.8217
-0.991852 -4.07668 3.92713
1.6215 -4.25004 -1.64115
3.27394 7.54416 -2.64015
1.29504 2.27971 -8.20951
2.71194 1.45448 4.40313
-1.90737 0.51162 2.80617
-4.0664 5.43894 6.19006
0.714849 2.57655 -6.6117
0.740999 0.363319 -2.3908
-0.790337 -1.44274 -0.867977
-0.936509 -0.808954 1.89166
-2.26036 -0.432551 -3.26418
5.20694 3.2111 6.51804
-6.96078 -2.76173 2.4259
0.554768 -0.187242 -1.49253
-2.26323 -3.02546 -3.37961
-1.79949 -3.52168 5.30721
-0.446314 0.12982 2.989
-0.996342 0.509249 -4.64039
-1.08467 1.72464 1.63984
0.165456 -1.02222 -5.54689
2.92881 2.11362 -2.52686
1.0462 0.777284 5.98753
-0.351362 -2.35883 1.89514
1.33607 -0.452617 3.01559
0.802329 -0.798039 6.1983
2.82992 0.817489 -5.08483
2.10134 -2.11116 3.58251
-2.73806 -7.70999 5.28058
-2.01403 0.44154 1.67974
-3.1933 0.827657 -7.12783
0.281095 5.96375 5.61399
1.99786 0.38647 5.50701
-1.25307 -1.55582 -1.48966
-1.82521 2.87415 3.93653
2.07783 1.56157 -1.88517
3.13424 -2.8295 -6.90028
-0.210649 -0.46064 -4.51658
0.0550038 0.540538 2.5732
-0.108983 1.044 7.13348
1.07491 1.91047 -2.099
1.20431 -5.78241 -3.91745
-2.24413 1.159 -1.12098
1.81502 0.251534 -4.48231
6.22251 -1.25209 -7.45652
2.85954 4.03624 -4.52968
2.68779 0.231637 -3.32415
3.01219 -3.48081 5.23402
0.513776 0.457089 -8.58051
2.23205 1.28333 6.08977
0.524404 -1.00456 -5.46515
-1.33949 1.45822 7.99361
2.05697 -1.14585 -1.63988
0.832364 -1.85036 4.59926
0.0770607 -0.639214 -3.64611
1.57355 -0.301156 3.81936
-0.593871 -0.347147 6.546
1.05599 -0.0497591 3.0326
2.93287 -0.491035 2.64954
-2.41803 -2.75214 1.71876
-3.37316 2.64368 -3.17533
0.491364 -0.890152 -1.799
-5.27353 1.25075 2.14121
-2.29502 -0.234247 4.22624
1.38605 -3.00645 -1.97707
2.57327 -0.397812 1.86944
6.00534 -2.27101 2.15462
-0.759051 1.38703 -2.2294
1.17071 0.229691 -4.64608
-1.45821 0.866342 -2.84093
0.116385 0.339915 -0.764741
-4.1074 -2.19183 1.70668
0.70532 -2.4365 -4.65704
-0.358601 7.47186 5.56142
-4.23882 3.65029 -4.26829
0.834939 -1.26594 -3.54818
-0.435564 7.84525 9.58431
0.624773 1.06433 -2.42182
-1.08437 -2.05834 4.42756
-1.98662 -2.13286 3.12291
0.458434 -4.40542 -4.83052
1.83234 -0.403498 4.12285
-0.324984 -0.85501 2.08898
2.15147 0.681902 -2.92545
-2.76888 -2.9131 -3.58435
-2.44906 -0.124213 5.5178
2.29045 -4.27618 -6.22859
2.22512 0.821939 2.9529
-1.57104 -1.18938 -4.3712
1.42038 -4.64845 3.09813
-1.81059 1.42014 2.63519
-0.803853 -1.09536 -1.58225
-2.49036 1.09026 -4.11788
1.02326 4.76028 7.12907
-2.91606 -1.82622 10.0947
-1.30827 0.335211 3.63468
0.296259 -5.20373 2.92151
-0.216301 -0.0367425 1.11053
-0.513718 0.995289 4.39522
0.394957 2.67634 5.89918
5.57972 0.162294 1.89045
4.40446 2.58415 -4.56716
0.497847 -3.08528 -7.57237
-0.925609 2.36236 3.75664
-2.88531 3.02791 -3.56853
-2.37129 -4.64843 6.1633
-3.88225 0.208617 3.17608
-1.29094 -2.27174 2.76551
-5.67725 -2.94289 3.98256
0.856723 2.16526 -5.40775
-2.26032 -6.15647 5.80166
2.65834 -0.781847 -2.13792
-1.48534 -1.86338 -4.41944
-1.05192 -0.349101 3.94115
3.8039 2.39913 -3.18752
-0.708316 0.890076 1.7011
-0.447347 0.66239 -2.75472
2.60746 0.808817 3.25883
-0.436757 -2.3483 -1.46579
1.64953 5.96573 2.60297
1.73724 -0.700228 1.98108
-0.75828 -1.30417 -7.76568
-2.21227 -2.03617 6.90574
-0.279759 0.266792 -5.79083
0.457965 -0.288307 5.54384
-0.513111 1.8936 -6.25174
-0.0142806 3.43325 4.2508
-0.97123 -1.01205 1.2155
3.63124 -2.10321 -2.62017
1.71324 3.30499 -1.02247
2.6546 -6.35107 7.68583
4.20832 -0.108906 -6.12641
-1.27876 1.90076 1.49234
-1.05415 -1.71905 -2.81506
0.0954068 -0.315957 2.38877
1.5913 -4.61757 4.4921
-0.193979 2.22335 -5.05469
2.1233 1.71534 -3.80244
1.5172 0.00736336 1.15971
-0.926553 0.676225 -3.04191
-1.34731 -5.51217 4.86307
1.66615 3.86844 3.14732
-1.86195 -0.661344 -4.89611
2.75745 -1.89705 -3.98493
-1.13358 -1.01975 -5.48198
4.28949 2.59604 -4.16715
1.1285 -3.46451 0.970334
0.401994 -0.221043 -4.02035
0.225799 -1.33961 -1.41871
-1.83559 -0.000349764 -2.97504
2.49066 -3.7723 -4.90648
2.35323 0.930974 1.693
-1.33263 -1.57834 1.46627
4.39216 -3.74012 7.31056
-1.30263 -2.82177 8.35919
1.37509 0.389896 2.0978
-0.52068 3.97655 3.62518
2.09567 0.0727619 -6.25873
-2.173 0.11172 1.65604
0.789715 3.44362 -2.69412
2.56357 -4.88952 -4.08493
0.583748 0.0413128 4.25465
-1.01607 1.62621 3.15811
-0.999329 -0.773836 -2.50429
-1.37741 1.0475 -4.21921
2.77768 -3.13477 -4.16102
-2.14099 -1.79187 -0.594659
-1.1151 1.92846 -1.52557
3.25954 1.31759 -4.21073
-0.589254 -3.91112 -4.25136
-1.98498 -2.29403 2.8848
-2.33657 -1.16786 -6.18838
0.80569 -3.35302 4.07495
-0.958651 3.36162 -2.05728
-2.25305 2.05248 1.93402
2.66846 -0.056858 -2.13426
-1.10034 0.831191 1.00159
-6.59442 1.65234 -3.13324
0.880908 0.258114 -2.45574
-4.14013 -0.0689115 3.37015
0.379495 -0.34333 2.66118
-0.229403 -1.10347 1.74776
-2.52597 0.40773 -1.72421
1.10903 -2.26907 1.18089
-0.0706814 -0.712766 -2.70129
-2.777 -2.20974 2.96928
-2.36471 -1.96338 4.13541
-3.95227 1.24721 5.1972
-3.00506 7.45016 -2.45703
0.0338256 2.12641 2.15192
0.379783 1.65772 -2.86944
1.40958 -2.32594 2.28369
-1.18112 3.44839 4.3501
1.94276 -0.512579 -1.96946
3.82314 0.387743 6.32133
2.98598 1.37981 -4.20599
-1.42001 7.04068 5.60624
-5.14854 -1.25043 -3.69322
1.80099 1.30068 3.61005
-0.515767 0.77544 -2.88345
-4.40344 -0.262739 -3.4072
0.226226 4.94183 6.55704
-1.16636 -1.00714 1.33111
0.179428 -1.35559 3.88744
-4.92151 -1.78865 3.16304
-0.336801 -0.325143 2.53349
-2.04466 3.1996 4.94187
-2.56375 3.60968 -3.39032
-0.448822 1.86755 -1.59366
-4.80223 -2.02973 1.99926
-1.44829 0.81245 0.871565
3.57843 -0.405732 1.51116
-0.98719 4.83656 -5.42758
-0.334909 0.181763 1.58763
-0.524517 -1.69183 -3.28584
1.34576 -0.040122 5.48854
-3.0445 -1.67118 -4.82988
1.34496 -2.30358 3.34328
-1.95299 -1.59761 -2.13011
-0.286054 -1.33563 4.45253
-0.918372 -1.19601 -2.76539
1.52199 0.883261 1.42888
1.97835 -0.635651 -1.70553
-0.206486 0.255349 -2.36755
1.63289 1.66419 3.66365
-4.5155 1.27746 -2.58174
-4.68642 0.683148 3.30682
-1.94067 -2.86556 -3.14211
0.920382 -1.59116 -2.32862
5.95431 -6.43188 2.62033
-2.93876 -1.99294 -2.19699
-1.38894 -4.53401 4.27826
-3.8195 -0.314573 1.6391
-0.580995 5.04633 6.2124
1.90501 0.523542 3.81241
4.46668 -4.60159 -6.84296
-1.1923 0.0255193 -3.16707
2.43584 -0.915792 -2.8991
-0.334515 2.12814 -5.34578
-0.622974 -1.1377 -4.56902
1.96713 0.037738 -1.71713
-0.739664 1.6825 -1.11974
-0.680025 -0.675734 9.16151
4.39833 1.23434 5.78228
-0.678355 -0.18656 3.48804
-2.45181 5.13758 1.23993
-0.254624 -0.405459 -3.37253
2.82506 -2.49433 6.92089
0.3607 3.27438 -2.03865
4.15277 4.67139 -2.34805
1.02014 -3.63173 -1.68174
0.0947278 -0.829395 -3.15523
2.59816 2.51413 2.07714
-2.62494 1.21019 2.29978
1.0056 1.67773 2.05244
-1.88303 -1.07008 4.78141
-1.20957 -3.74026 8.8037
1.77036 -0.432534 -2.61496
-1.04482 -0.618859 -4.43098
0.785178 -2.31115 -4.18329
-6.58989 0.285307 3.62922
-4.92551 -3.47342 3.00722
1.81726 -1.12135 -6.2637
5.63513 2.8597 -4.21643
-5.42548 0.365899 3.85395
1.73652 -2.519 3.15679
1.39334 -1.37606 -5.57646
0.11956 2.03051 2.29047
-1.38847 -7.63638 -3.13667
-0.199447 5.67268 3.15936
0.764057 -3.28816 8.29892
1.71429 1.0722 1.91302
-2.92029 -2.01207 -4.76814
0.249393 -0.567588 1.89669
1.36035 7.32004 3.91474
2.69428 -0.821172 2.63981
0.0163271 1.07482 -1.20792
0.438325 1.61532 -4.9976
1.50347 0.150638 -1.345
-0.356031 0.719115 -2.92223
2.59648 2.13329 -1.45682
0.755 -1.42238 -5.46021
-0.814807 -0.549306 12.5014
0.479258 3.19755 -4.45846
-2.12912 -1.98195 -2.22065
-1.58267 -1.02898 5.89938
-3.07622 1.83304 7.13321
-0.886125 -3.0981 7.68257
-1.60831 1.06658 1.85633
0.291757 -1.33374 -4.53605
0.0678653 -1.40274 -7.67754
-1.57553 3.33974 -6.10322
-0.0754564 -0.0655787 -0.757538
-0.359834 -0.894517 3.45584
0.467004 -0.833977 -6.27791
-2.29176 -0.893828 -2.62829
1.51093 -1.51757 -3.36589
0.146785 3.39905 -1.33035
-2.93502 1.24106 2.52144
3.33904 -0.899909 3.33714
2.59859 4.05984 5.50715
1.13464 1.40445 3.48031
2.94276 -0.283972 8.91616
-3.46909 1.75143 -6.10259
-0.580703 3.5316 -3.33964
-0.684423 0.016877 -3.06727
-0.157589 0.947322 -2.80612
-0.576823 -0.691763 6.4785
-1.32119 -0.499621 -3.92865
-0.48615 -1.4089 2.81367
-2.32157 -0.0997714 5.16871
-0.3616 -0.783459 3.82197
1.03202 1.64717 -6.09121
0.987134 4.98789 -1.54614
0.112672 -1.9136 7.46582
0.751693 1.08087 1.12692
0.0076024 0.497809 -1.4465
4.50314 -0.809504 -9.24517
-5.74517 -1.08867 5.28945
1.2428 0.465616 2.96055
0.243173 0.438069 2.51617
-2.45961 -0.0318172 -1.63158
0.864753 -1.09118 3.85046
1.10628 1.15446 -2.90096
0.512365 -2.19282 5.28476
0.130638 -0.882316 -3.25755
2.37188 0.956972 -3.98402
2.10603 -3.57864 -2.90883
0.695417 -0.636678 0.747434
0.723476 2.43149 5.83166
-1.35581 1.95934 3.79825
-1.78852 3.11144 -4.02665
-0.260439 -1.11304 -3.60081
0.434837 1.13555 7.94302
-0.564381 0.71336 -2.31806
-1.96733 -1.47493 -4.61054
0.546777 0.875966 6.45637
-3.74434 -0.951585 -2.58335
-3.99619 4.25151 -3.23741
-1.34234 -3.07937 -4.21376
-1.73971 0.273484 1.05994
5.22156 -2.1459 -2.25966
0.0915275 -1.20721 -5.2086
-0.566358 -0.986351 1.20442
2.86519 -2.0479 4.3629
0.0722632 1.00402 -6.08823
-1.97956 2.5936 -6.59437
0.876233 2.25959 1.13863
-2.203 0.45407 3.55796
-1.59364 -2.80402 5.77643
4.74814 -5.43463 2.57445
-0.642763 0.976329 -2.60507
0.446816 -3.04013 7.35482
-2.61466 4.10465 5.10371
-2.52054 4.46377 -8.40324
0.230375 -2.57747 -1.56104
2.85679 -1.41456 2.10504
1.02089 0.838868 5.51735
-0.737684 2.40151 8.11922
2.97929 -1.35769 -5.01953
1.61075 -2.30887 -8.07781
-0.127625 4.35109 -5.05679
-0.0110615 0.0545264 1.76508
2.10732 -1.25462 -5.09036
-0.350542 2.39003 -2.37984
-1.31208 0.401939 -3.02758
-2.27158 2.63298 4.88178
-5.74991 -0.226102 -5.40396
-0.086131 -4.0999 5.17761
1.51777 -3.08446 -4.31212
-0.0163482 -0.395211 0.189585
-1.635 -1.1759 -3.06083
1.52672 2.85081 1.35352
1.89927 1.37843 -2.96294
-1.89879 3.79118 -1.96067
1.55319 2.39799 1.62116
0.543904 3.01033 3.54266
3.48146 -3.34214 -10.8661
-0.724618 3.46209 -2.67139
-0.791025 0.575686 -2.35801
-0.133722 -0.611837 -6.15
-0.0478912 -0.102852 -2.98894
-0.859424 0.371633 4.35723
-0.525117 1.91885 -0.84299
4.04269 -0.532813 -4.38694
-0.782903 0.568595 1.8227
-1.00674 -1.44324 3.31448
0.00328225 -0.324308 3.5713
0.80503 0.233928 -8.22113
-1.54057 0.277154 -1.01946
0.0667655 -0.39149 -3.22531
-1.41496 -0.69833 2.6898
-3.03703 5.47553 1.6798
-2.21859 1.9825 -4.17365
0.375763 2.21683 6.54101
2.71976 1.09604 -9.20443
1.6587 5.12166 1.29872
-1.65937 -2.6466 5.21656
0.800202 2.08905 -1.33205
-2.13243 -1.75301 -6.68552
4.24875 -1.56207 -4.94394
0.0935497 0.0982592 -2.18747
1.91624 1.81555 4.62356
-4.12487 0.568295 3.93404
0.657173 1.71919 2.28353
2.84264 -0.783486 -2.34286
-3.4154 4.54051 2.29743
7.16465 -2.16887 3.71159
-3.86758 0.197276 5.9513
1.44934 -1.29426 1.87364
1.9677 -0.367936 4.68229
-2.4499 -5.39102 2.49274
-8.92033 -3.19977 -5.91981
-0.0247215 -1.11763 2.43914
-3.57287 0.826144 -4.69915
-0.195104 -0.450273 -1.49334
-0.598007 -4.21631 -1.32901
4.30262 4.07303 -5.39281
-2.3159 -1.18889 -6.25983
-2.68063 -0.277756 3.92666
1.32349 -4.87202 4.68016
1.98222 0.167837 2.77616
4.23619 0.240117 3.80255
-1.16765 -2.4602 3.90841
1.92203 -0.21771 3.33288
0.999666 -0.721267 3.03688
3.6837 0.306043 -7.90894
-2.63317 4.62783 -5.4722
0.953352 -1.0376 -4.26354
-0.611007 1.1796 -1.297
-1.19594 -0.381235 -0.888284
-0.696858 -0.335383 1.62626
1.21496 -2.31342 4.40978
-0.116806 -0.213628 0.93575
-1.92503 1.61737 4.65085
-3.02265 -1.52839 3.14097
0.17312 -1.95145 3.64738
-1.1771 4.65724 -2.21721
2.39791 3.35445 6.40633
-2.17457 -1.02629 -3.32583
1.57711 2.64894 -6.26838
-1.91649 -0.303249 4.4912
-1.22507 -3.51773 2.59641
-0.130281 -1.26956 2.00334
-0.805087 5.52347 -1.81326
-2.16847 2.71187 -1.92337
-1.1807 1.20585 1.19706
1.50611 -3.12952 -1.74501
3.48029 -0.912961 7.50119
-1.98787 0.453492 -4.1409
-2.3458 0.150887 6.86793
1.6705 3.9945 -4.90951
-0.408774 -1.38091 3.84406
-3.35771 -0.7459 4.19295
-1.08485 1.36244 3.4138
1.37313 0.318381 -2.72482
-0.226539 -4.82986 2.50614
-3.33595 0.224722 -4.85045
2.64203 2.80582 -3.91997
2.19759 -0.122273 -5.93288
-0.500848 1.72897 -5.90298
3.30024 -0.872625 -4.42344
-0.688189 2.61436 4.17767
5.47915 2.49193 2.15773
1.13873 0.930308 0.21314
3.2334 1.42343 -2.5587
-2.37993 -1.16912 2.40228
4.53814 -1.2182 -4.26936
1.23457 3.50336 1.62629
0.678673 -1.47892 4.08839
1.85603 -0.514074 2.89826
2.42591 4.02663 -4.1696
-3.23544 -0.606373 -1.65653
0.0448022 -2.60369 3.81481
0.166542 -1.84677 -3.50253
-1.93303 -6.43741 -2.36416
-2.78958 3.99743 -1.36142
3.34017 -0.920365 3.28189
-0.536981 -0.830395 2.83336
-1.09187 -3.37856 0.893483
-1.28508 2.85232 1.75633
1.28653 -0.337817 -1.92076
1.62722 -0.620085 -1.28221
-2.69423 -0.245494 2.87392
-2.50841 2.61516 -5.13528
-0.423108 -2.38485 -4.49976
4.00896 -3.28335 -3.15158
-2.60578 -1.68023 -5.80128
0.716446 -1.62642 -4.02324
