x y z
0.573671 -0.58516 3.10193
0.0943328 0.884289 -2.04724
4.0264 0.58629 -4.39992
0.742663 -1.75591 -2.91673
0.26643 -2.29444 1.9317
-7.53962 2.91521 1.75979
-0.280105 0.813605 -1.62752
-0.20811 -6.30929 -5.6261
-5.52832 -2.36702 4.66363
0.184265 3.36701 -4.40434
-0.590698 -0.146149 2.86373
-2.78478 2.13464 -3.23736
0.900569 -5.72794 4.05689
2.06396 -1.69575 1.89585
1.35221 0.187521 4.34339
0.985497 -0.140223 7.00073
1.37756 -2.01628 1.89344
4.02899 3.82753 4.10676
-3.55934 -4.96366 -3.2234
0.257854 0.18703 -4.41788
2.65238 1.41937 -5.14867
-1.59565 1.29077 -2.67432
2.87846 0.937073 4.0804
0.936717 -2.11342 -2.44428
1.6774 -0.603168 -3.70903
2.33939 -4.29024 6.39615
0.456498 -1.02795 0.686959
-0.657832 0.34095 3.36717
-2.14947 -0.0797099 2.00486
-0.134726 -0.509002 -5.51046
0.513613 -0.395476 3.62175
-1.33802 -2.30601 11.5631
3.10979 -2.49455 3.84135
0.571159 -0.256287 -0.82286
-0.921837 2.69318 0.875072
-4.63485 1.85107 -2.30988
0.947473 -1.49833 7.26849
1.34589 3.02963 -4.31213
-0.773611 -0.257635 -3.11321
-4.54911 -2.44877 -3.53641
-2.653 2.19646 4.73556
-4.24119 -0.583902 9.59755
0.0936662 1.87936 3.02047
5.53977 -7.52424 -4.1313
0.0650126 1.67031 4.64083
2.39885 1.78682 3.19273
0.617566 2.59437 6.1787
-2.78493 -3.68754 6.2998
-0.235585 -1.11159 3.04446
4.28778 -4.38055 3.23784
1.95035 -0.470095 -2.24029
1.58727 4.2445 -3.72637
-1.22316 0.427272 6.41306
2.92984 -5.33559 3.9715
1.79994 1.21088 3.05884
1.21913 1.92955 4.74236
-1.84846 2.22081 1.69356
-1.49291 -1.2169 4.6264
-0.133961 -4.67201 -2.57524
1.25607 0.776797 2.66597
2.61793 0.378678 -6.22669
-0.0262157 -0.199498 -1.71371
-1.30497 -3.84628 3.21471
1.64819 -0.0373161 -4.73133
0.461792 -3.55307 2.3125
2.49439 -0.283284 5.48126
-0.220085 -1.5204 -1.18673
4.46866 -1.53563 2.8546
-1.88677 -4.35468 4.02988
1.12569 -3.99555 5.05074
-3.18952 -0.290058 3.73262
0.563696 -0.210031 -3.5144
-2.78352 -0.718275 -3.01947
4.51512 3.22093 5.34239
-2.2648 1.61431 -3.78305
2.6152 0.961396 -6.24849
2.9171 0.486869 4.01343
-2.40476 -3.98064 -3.58313
-0.269316 1.30228 1.62362
-2.60527 0.634518 6.62019
0.293037 -0.688771 5.20981
2.41956 3.88801 -4.94801
0.796132 1.22775 4.35878
3.26891 -1.26039 -5.64001
2.89019 -6.17336 -3.92793
1.91015 -0.128299 -3.11403
6.57848 -3.68063 2.5675
5.7562 -3.84993 -6.19348
-0.78604 0.330077 -2.77188
-1.73366 1.16796 -8.74721
2.72364 2.23884 -6.14723
0.0760381 -0.274452 1.9306
2.11521 -2.30587 6.35016
1.09807 1.33884 3.86045
2.2544 0.6018 1.65235
-7.38422 -1.22423 7.22249
0.98037 1.17998 1.45347
-2.97817 2.22224 4.11797
-0.302239 -2.09599 -2.35076
0.0896609 3.19245 -1.96194
-1.07772 0.303605 2.64311
-0.738236 -1.02101 1.68331
0.972282 1.79022 -4.28413
1.57269 -1.87269 -0.851901
-1.77267 -2.4156 1.61838
3.93657 0.799742 5.30901
-0.126756 2.88959 -3.70413
1.26387 -0.764951 -3.64931
-1.55476 -1.20869 -1.49847
4.12741 0.78941 0.920331
3.27684 -2.21204 2.73995
1.59745 0.212996 1.76725
1.9245 -0.147673 4.30948
1.19244 2.27538 4.61844
0.757767 0.982892 6.08229
2.02382 -2.78925 4.34475
1.67574 2.35638 2.19468
-2.86816 -1.10591 3.70874
0.272619 -3.69404 -2.26968
-0.409022 1.29181 -3.45171
0.592231 0.758649 -5.51898
0.674129 1.8962 1.85261
2.05118 2.26558 2.07508
-0.611538 2.08381 -2.80038
-0.276872 1.93329 -7.34146
-0.498196 0.94087 -7.90272
-1.55585 0.165555 -3.50678
-1.73743 0.59943 -5.33355
-0.151348 -1.53574 -3.07314
0.688139 -1.93538 5.74664
1.75018 0.996367 4.48453
2.5929 -0.464119 -3.49654
1.00321 1.32819 3.85833
1.35341 -2.69843 3.84612
-4.59508 5.69958 6.7967
-0.332 -2.41055 2.01761
-0.343682 0.656244 4.53124
1.31497 -0.92429 -3.29992
0.658294 -0.973507 -2.21951
-0.206593 1.6809 3.67901
0.348048 2.0917 1.74092
0.88057 -1.92243 4.7098
-0.344906 6.56696 -2.61938
-5.29025 1.64607 -2.65537
0.452324 -2.49957 5.82948
-0.0499016 0.933757 -2.30842
0.673455 0.149341 -0.620473
2.03165 -3.57906 8.57992
-1.93074 1.85915 -3.38368
-0.605625 -0.660118 2.09864
0.175184 1.76626 3.48443
0.714703 0.260378 -5.91137
2.89331 -4.33502 1.51328
1.92715 0.979998 4.01022
5.5216 7.47292 -4.79732
-1.50425 0.904444 2.64418
5.64129 1.28636 2.99398
1.27016 -0.39626 -4.35407
2.39001 1.46839 -1.01788
1.30112 -1.43894 1.23589
2.96002 -1.54408 1.95046
-1.09442 0.028315 3.22956
-0.000733649 0.0940408 -5.12523
1.10805 1.37162 6.92876
-1.38634 1.65782 3.66063
1.67402 0.283515 5.29387
0.669178 -1.17711 4.32431
0.114594 0.844669 2.83194
-1.25302 -1.68042 -3.36116
3.22764 -1.63056 1.53858
-4.38074 2.57329 8.21015
3.63476 1.11798 -4.51658
0.473004 -1.6019 5.78526
0.42025 -0.222637 -2.41197
2.59434 -1.89018 6.51968
-0.377208 -3.63451 -2.07028
-2.74238 -1.4681 -1.78382
-0.0701863 2.84186 2.46464
0.957162 -1.62226 0.751055
1.25311 -1.60686 1.63332
-1.11411 -1.60322 -5.7181
2.41411 -0.19325 2.82015
-2.24404 -0.0698048 1.52055
2.69053 0.986648 0.195823
-2.07139 -2.19782 -1.64911
4.45131 -2.86108 1.25973
1.19274 -0.997204 2.6405
2.48936 0.289502 -3.08449
4.75825 4.37557 3.11084
-0.643734 3.15217 -3.36736
0.972804 -1.13351 2.00819
-0.196444 -5.71926 -6.43767
-0.649293 1.44159 -1.439
-1.17507 -1.65708 -2.8418
1.07786 3.09088 -3.41966
-2.11321 -0.502662 2.65976
-0.437922 0.577144 9.16623
-0.454737 1.62661 0.87908
-0.414964 2.73391 -2.32984
-0.224852 -0.019965 4.05081
-4.49278 -1.19778 -3.42967
-2.63225 -2.25196 3.73137
-1.08914 -0.519589 5.41665
2.68033 1.21724 -5.83824
2.15383 -0.338389 -2.8683
0.602197 2.06456 -2.60099
-4.11917 1.58012 2.22646
0.588364 4.17382 -10.8156
0.324785 0.616258 4.66238
-2.14874 -3.27901 4.85524
-5.64257 3.44941 -12.4332
0.548062 0.566313 -3.19738
2.05809 1.56703 -2.29201
1.57751 0.99535 -1.75859
-0.549716 0.41995 3.6977
-2.31236 2.94556 1.5604
0.520992 1.22958 -6.62391
-2.38482 -2.08628 -3.32671
1.57455 -0.224349 -4.35045
0.978833 -3.79603 -6.713
0.79511 0.0334628 -3.36519
-1.30829 -2.4797 -5.72196
4.99986 0.669927 -3.81677
-0.294133 0.273567 2.22335
-1.24989 0.644774 5.68411
1.85295 -4.06264 -5.0507
1.53355 -0.701979 -1.49682
3.14138 -5.69532 -3.66871
4.32423 1.41324 2.46741
2.7442 2.24306 8.4003
-0.443459 0.163583 1.25503
1.74859 -0.809143 3.19114
2.17954 0.106097 2.76518
1.0368 3.01598 -7.30209
-2.37884 -2.54212 3.66377
-1.18966 -3.48404 2.86557
0.586496 -0.733194 6.11189
0.293871 1.77995 -5.6457
-2.2555 -3.54702 -4.21773
3.11428 0.321124 -1.02435
4.73622 2.15048 -1.04736
-1.26327 5.16591 -9.11647
0.413272 0.15359 2.129
-2.17393 -1.40753 -4.47827
-2.48472 -2.70274 -2.81339
1.72218 1.15339 3.19253
0.653929 -0.101186 -4.36448
2.22889 -4.05805 -3.20706
0.742003 0.366406 -2.98345
-2.55589 5.22859 -3.58862
3.37733 3.20338 3.07919
1.33903 1.03584 5.84638
0.879793 -1.33347 1.61638
-0.463911 0.123698 -1.21534
1.8232 1.39232 -2.50155
-1.84991 2.51487 -7.36453
-5.67796 1.38765 2.99234
4.73918 1.16956 -7.80841
-1.74348 -0.199389 -1.20143
6.71567 3.68756 -4.64013
-1.60748 1.21134 -1.5532
2.04975 1.36299 2.77951
1.80688 -4.83245 -2.48437
-0.480725 3.27803 -2.15012
0.414921 0.633638 -3.35889
-1.69136 -0.252471 -1.95118
2.21671 2.37245 -5.17956
0.147493 -0.887768 -5.53663
-0.470496 -0.858471 2.42152
2.93691 0.432957 3.3785
-0.334168 2.80473 1.96079
1.09955 4.39099 -3.17119
-1.24729 -2.92625 -3.66185
3.03512 -0.405253 1.10393
0.0543873 -0.891887 3.36422
2.07412 6.42558 -3.47315
-2.68193 0.76525 -4.4513
-2.37106 2.98849 -4.22532
2.45733 -1.86491 1.02282
-0.116795 -1.04793 -1.71757
-0.28721 -0.257131 1.15798
-6.43142 -0.545666 4.60382
-3.01081 -1.53454 -3.4087
1.21299 -3.82984 4.75338
-0.424021 1.16055 4.34109
0.119615 -0.971395 2.24077
-0.192172 1.45212 3.04413
-2.08562 -0.679404 -1.10018
1.58817 -6.0982 -2.68829
0.109766 2.34447 6.77591
2.94493 0.163889 -4.42818
1.73194 0.128721 2.17622
0.384796 -4.41561 3.10428
0.321977 0.715872 2.92279
-0.963449 -2.59632 -3.4955
0.764243 -1.29172 4.03969
-2.65105 1.36341 4.17968
-1.56008 -0.126344 -4.01162
0.446898 -0.488515 1.56057
5.66499 -3.48363 3.94145
1.2614 1.74083 -2.77167
2.30451 1.50351 -3.53255
-0.60909 4.95374 3.16932
1.81117 0.638925 2.88117
-0.161804 0.402027 -2.91421
-0.396203 -1.95896 4.77012
-2.44639 -0.0604366 -3.45178
0.394881 -0.133656 -1.4653
0.235596 1.45092 -3.05706
0.809695 -2.43586 1.50912
1.79798 1.46364 3.74924
-2.95273 1.07966 2.5821
1.56784 -2.77428 -2.79628
-2.85598 -0.417874 1.89203
2.18027 -0.969058 -4.29991
2.83561 -2.10946 -4.30677
1.15542 0.644304 -2.76971
0.317963 -2.27418 1.79175
1.60525 -1.28088 -4.07168
0.781622 -0.838908 5.49502
4.32333 -4.3002 2.83162
-6.1572 -3.6869 3.49649
0.498577 -1.66358 1.89154
-0.0902803 0.673675 1.97634
-5.06142 4.56851 6.15301
-2.84755 5.41452 4.97452
-1.54145 -0.975583 -3.76841
-1.26571 -3.07889 -2.44814
1.76813 -0.739943 4.59344
0.56837 -0.420372 2.90338
1.14805 -1.5076 -2.88605
-0.150416 1.62307 5.93402
1.60324 1.55631 -1.70372
-1.74082 -1.23567 2.71949
-0.527153 0.449435 5.67299
0.712639 -0.731675 -1.68408
-2.42928 -1.994 -2.48986
0.668918 -6.41353 1.74092
-3.08306 -2.27758 6.12825
0.674454 1.66957 -9.95053
2.82627 -2.00624 4.42004
-1.63804 0.0507838 -4.02614
-2.76259 2.0106 -3.78478
-1.19646 1.90535 -4.93823
-0.994604 -1.39214 -4.03471
3.77499 2.2841 2.18817
0.580943 1.8915 -4.36628
-1.49261 -1.12839 -4.35601
-2.37093 0.875403 -4.00191
0.501239 -0.981796 -1.85911
6.714 1.49009 4.30905
1.28529 0.982528 -3.8801
-0.672104 -0.083896 2.42489
2.84673 -4.2156 -9.54356
0.687377 -2.09429 2.15859
1.7861 1.06608 3.17741
-1.83991 -0.727466 2.26461
-2.04922 4.12887 -2.34492
1.40981 0.316388 2.50789
-4.05153 0.790871 3.58205
-4.63624 -1.90382 5.52292
2.2963 5.34311 1.63094
2.08676 5.01652 1.59623
0.90867 -4.18417 1.56915
1.45549 0.644255 4.07373
2.72544 1.96385 7.0572
0.490935 1.47107 3.48478
-0.767552 -2.11548 -4.84112
0.711769 -3.58101 -3.6969
1.35368 -2.1304 4.32592
-0.877427 2.58421 -2.6327
-0.108296 -1.0328 3.50331
-2.29239 2.9457 -2.61544
2.03828 -2.29604 9.05332
3.86213 -1.28578 2.6863
6.87227 2.16619 1.17305
-0.617413 3.23411 -1.4069
2.35881 0.267867 -1.67888
-1.02311 -1.06928 1.95724
2.32933 0.918427 2.24007
4.86402 0.0737262 -1.85776
2.81879 -3.0641 -3.31278
-0.258548 3.59145 -4.98949
3.52815 2.74107 2.00549
-3.55924 -1.79517 -5.76509
-2.00016 1.53986 4.44328
0.338153 0.665457 3.02021
-1.20058 0.808645 1.36865
4.71367 -0.0749918 -0.782961
1.72543 2.03967 -3.45905
-0.760541 1.47475 7.52173
-0.189556 -0.326722 -1.5593
2.27531 -6.65303 -5.12551
-0.516951 -3.17333 -3.43432
2.23888 -2.03368 6.06119
1.0503 -0.813948 -2.79121
-4.50303 1.50742 3.40384
2.12196 1.39391 -1.70709
-0.122169 0.645798 1.49404
-0.47752 -3.38162 -2.92717
3.80689 -0.478658 -9.4667
-2.73375 1.93694 -3.19003
-4.57392 4.06391 -2.63812
0.965602 -3.07291 -1.96884
0.435336 -3.17729 -3.95536
-3.67538 0.970904 4.98889
1.84815 -1.03303 3.31374
-0.381034 -0.806563 6.32802
0.987383 2.24446 10.5302
2.11122 5.67431 -1.14343
1.36888 -1.90785 -1.98751
-0.0373581 0.513648 -2.60687
0.426481 -5.35583 3.86706
-0.880383 -1.14716 -4.60145
1.53671 0.955463 4.13022
6.79779 5.42837 6.08233
2.02863 3.20023 3.84671
3.6206 -1.98896 9.96566
0.427338 -3.9771 -4.25848
0.113655 -0.277497 -2.98729
0.747142 3.95472 3.21154
4.73501 -0.995598 4.55982
-6.12305 -4.2617 2.0266
0.580611 0.323337 -3.48223
-1.89332 0.982731 3.49378
-0.918713 -0.552311 4.04845
2.91443 -1.29508 -2.08246
2.35118 -5.43878 1.68769
0.832322 3.63126 -2.47475
-4.60716 0.473026 10.5719
-1.64393 -1.02441 3.86434
3.61773 4.27906 11.1735
0.478062 1.11706 1.96797
3.3467 1.24836 5.15177
0.424285 -0.808415 -4.75466
0.673517 3.24502 7.58802
3.76508 -1.37141 -4.94022
-0.0428425 -0.180722 -4.78039
-1.12126 0.154035 -5.86466
-4.86734 -2.14647 -3.15164
-1.17349 0.244635 -2.53385
3.4702 -1.46153 -4.23644
-0.673012 -0.98276 -2.42355
-0.461409 1.49147 -5.96967
-3.29661 -0.449148 3.23832
-1.55111 -2.21232 -3.4826
-0.516005 1.78758 2.21099
1.37934 0.680597 -8.75805
-1.02264 1.57158 3.77671
0.223076 -0.369217 -2.91787
-2.39913 -1.92833 -0.970551
0.561968 0.116345 -5.7101
0.139363 0.768034 2.63736
-1.39195 1.05722 -3.86274
-2.28251 0.679152 4.1821
-0.248315 -0.118292 2.73523
3.08919 -0.32746 -3.54164
2.43989 1.36041 1.00741
-0.0334088 -0.683405 -3.94317
0.395085 4.65318 -4.43839
0.186523 -1.05674 4.40969
-1.46584 0.869317 1.40314
1.00373 8.41731 -2.00372
0.355699 -0.0264318 5.29682
0.261916 -1.16103 2.43483
-4.72908 -0.103813 -3.69396
0.303877 -0.25773 0.764397
-9.80191 0.046276 7.62263
-2.42489 1.4314 -4.02865
-2.67177 2.62858 6.6062
0.342023 5.75431 -4.06524
-4.6768 0.227009 -3.96745
-4.48305 1.16483 -4.13052
-0.561621 -0.71295 3.07228
2.68652 1.8833 -4.69658
-5.144 -3.27333 -2.43517
0.324714 -0.331772 -2.20361
0.100936 -0.164924 0.934209
1.04477 -0.315875 1.41079
0.270162 -2.3619 -4.72239
-0.782425 0.76358 3.05443
0.990052 -1.6106 -4.95622
2.23993 -0.497661 3.07237
1.29609 -0.211712 -3.42398
1.08553 1.31371 3.73705
5.16783 -1.84908 5.26205
-3.98304 -2.72157 -6.49375
1.93514 -0.341868 0.777526
1.41956 0.599433 -3.57366
5.65142 -0.124433 -6.65108
1.09669 -0.309426 -7.03886
-1.16179 -2.11918 2.38397
-2.2954 1.92732 1.42988
-1.35408 -0.662798 1.77798
-3.65716 -4.47859 1.38259
0.35138 -1.33328 0.980678
1.1138 0.716134 -1.9834
-1.94231 1.36361 -8.61649
2.22793 0.59728 0.777155
-1.33825 -5.25541 2.92657
-2.78565 0.278526 -3.6151
-1.05593 -2.89196 2.78985
-2.85903 2.57523 -4.46223
-2.64056 1.23639 -7.91082
0.023635 0.189148 3.02103
2.26778 3.31317 1.02911
0.151043 -1.6639 -2.52637
3.68677 -1.52027 6.59199
1.06432 3.13192 -5.47585
3.0292 -4.14385 2.30762
-0.307898 6.11746 3.41467
-2.02906 4.93748 3.93509
-0.893676 0.137903 -6.33468
3.33683 3.63546 -6.12786
-1.27048 -1.18945 -6.72631
-1.5965 -0.5154 -3.90551
5.59158 -0.476938 2.1599
-1.59586 3.21623 3.06395
-0.891113 1.74024 -3.7856
1.64998 3.57528 -3.73246
-5.29239 0.512772 2.67453
-2.02446 1.84272 3.85782
-1.44939 -0.959024 -1.48643
1.86605 -4.8872 1.94388
-3.22858 -2.63089 4.8379
-2.6063 -1.65939 4.75913
1.21796 -0.907048 -2.21923
0.931838 -0.523793 4.42672
0.760594 0.202413 3.30453
2.04029 2.21472 -2.98702
0.520256 2.42211 -1.4246
-1.75355 1.07693 0.539639
-1.90889 0.159602 -3.32735
-0.277288 -0.797101 3.31299
1.01646 -0.1109 11.6094
-4.81118 3.15988 5.28829
4.33915 1.98298 -5.91584
1.4203 -1.83022 -6.02551
1.73124 -1.93941 -2.39667
5.58637 0.719085 4.04613
-1.96643 5.76251 -9.91635
1.70533 -0.604319 -2.28246
2.27918 0.643619 -2.14605
-6.95204 -1.64457 -2.59521
-1.83219 -3.406 -3.91163
0.081942 -2.2519 -9.2036
1.54194 0.601945 -8.20156
2.59526 0.824236 4.663
-1.95935 0.416848 3.20846
1.57762 3.94054 -3.47562
1.01631 2.75944 -7.32475
0.97166 1.5699 6.94423
-2.4878 -1.55933 -2.59346
-2.02565 3.50598 -1.91147
0.18367 -1.50033 -3.96969
2.81519 4.1839 6.98857
-1.73727 2.88766 3.76148
2.72355 1.47912 4.08931
-0.713509 -1.02678 -3.35151
1.41255 1.55464 -3.80487
2.86809 0.555508 -4.27666
-0.487712 -3.05208 5.10848
-2.15938 -3.96087 -5.37184
3.4988 1.20757 -5.8187
-5.92828 1.90367 -3.578
-1.32106 -0.890039 3.42518
-2.20931 1.15757 -6.2195
4.26685 -0.898474 -2.85603
-1.04173 1.10708 2.50621
-0.42725 -0.438797 1.51996
0.855823 1.00514 2.25412
0.359247 -0.115262 -2.80228
0.932926 2.65171 -3.05631
-2.30561 3.13849 3.22206
-1.45128 0.428525 3.1793
0.423559 0.430361 1.46019
4.42923 -0.33557 4.8696
2.0408 -3.26345 -2.4455
0.754468 -0.766939 4.83412
-1.5153 -0.336624 -1.7406
-0.124434 -0.94118 -2.56526
-3.06388 2.12045 -3.65544
-0.324781 -0.505256 8.11364
-5.22062 -2.12814 1.92353
-1.58234 -0.102263 1.06954
-0.706042 -2.76756 4.36533
-2.34463 -0.901002 -7.08926
-0.232836 0.0809248 1.35483
-2.37268 -1.79323 -4.47509
1.74821 2.12297 3.51262
-0.534354 2.47549 1.29472
0.669975 0.527808 -1.61822
2.64212 1.30632 -3.48073
-1.81428 1.35473 4.83604
-3.1431 -1.34782 -5.279
-0.0693378 -0.869454 2.85522
-1.43582 3.84827 -5.90591
1.12457 -4.6862 -0.784364
1.09864 0.263074 -1.36058
5.33663 0.882066 -0.53366
-1.95353 -2.94777 -3.49818
-3.20188 -2.97641 -4.05886
0.127941 0.803428 2.67004
0.275225 -0.778659 -1.2115
1.28808 0.894497 2.85415
0.956631 0.212748 -2.27313
-2.28295 -0.0224009 -3.63548
0.560918 0.01825 -0.763784
-1.55008 -1.48208 1.96674
2.66558 -0.617263 5.59499
-0.229469 3.54882 2.24741
-0.261076 -0.887464 3.87892
1.59726 -0.232341 -3.53321
1.8399 -1.17259 2.48654
0.474963 1.93836 -5.05843
0.254701 0.491551 -7.64776
-0.544846 1.59185 8.55697
1.01194 1.56991 3.51955
-0.0217691 -3.62176 1.23844
3.59951 -1.14315 2.93256
5.94321 -2.44715 6.48586
0.687579 1.08541 -3.20214
-3.783 -0.772871 -2.55056
2.42674 -1.66202 1.86136
3.44673 -0.846581 1.71796
-0.572068 1.59391 3.1388
-0.437425 -2.36468 -1.0959
3.78951 1.0547 2.35596
6.6074 -3.42173 -7.90945
2.5901 -2.13434 -3.33712
2.91641 2.09451 -4.25415
-5.18704 -0.128701 8.76492
3.05483 3.42688 7.15625
1.21192 0.75962 -4.08247
0.258352 -2.20385 -3.14011
-1.24953 -2.18823 7.78824
-0.292938 -0.421072 1.86976
-1.62953 1.80056 -11.2778
-0.144445 -1.83593 -1.67087
-0.517747 -2.32098 -5.42261
2.06414 -1.41951 1.83497
-1.86044 -0.153337 2.32692
-0.0509115 -0.37486 -3.98388
0.381988 0.955847 3.4403
-1.81712 -1.52715 2.59972
1.99544 -0.636669 1.82368
4.54808 4.44634 2.29288
0.147021 1.74147 1.68625
4.59791 0.480988 -1.96621
2.29387 1.47828 1.26516
2.1691 1.25607 0.931562
-0.496978 -0.0543764 1.38109
-1.34254 1.13159 2.94953
3.33798 -1.09326 6.05027
-0.577069 2.76377 3.81835
-0.556799 -0.227474 -1.90155
-2.12879 1.32733 6.83178
0.212801 0.410011 3.60388
-2.3293 -2.39312 3.43526
-1.11334 -3.46743 -2.90404
-1.86178 1.79468 1.39384
3.97966 -2.19589 -1.90042
1.91996 -1.65884 -6.18755
0.752732 -0.573005 -2.48329
1.03999 -1.48786 -3.26152
-0.138466 -1.97944 -2.14283
-0.625119 2.16289 -2.53678
0.629047 -4.06906 3.06607
-0.0367755 -0.294011 -2.0039
-1.40196 0.533116 3.84435
-0.800663 -2.22306 3.55234
2.56795 0.48603 -8.80112
-1.84284 -1.80507 4.0492
3.26207 -0.755746 -2.15812
-0.985332 -1.48313 -0.76329
0.159358 -1.75567 4.58693
2.51256 -0.130343 2.41312
-0.408765 -0.0600118 4.07225
-2.41539 -1.77755 -1.15814
0.544408 3.20911 4.63111
-3.11267 0.262773 4.55755
-2.31478 -1.77857 4.19574
-0.697428 1.43562 6.38191
-1.85431 -1.533 3.38304
-1.907 1.10669 3.47256
0.445983 0.815456 -2.07664
1.40033 -2.45508 2.20937
1.4991 2.30732 -4.54927
-3.10273 2.67148 5.66316
-1.32659 -3.19037 4.10025
2.34249 1.83113 4.62946
1.14107 -2.01808 3.33242
1.85759 1.47252 3.30234
1.50133 3.4145 -3.1627
0.982509 2.73496 1.59082
-0.402705 2.47007 -1.81409
2.6927 1.21429 1.79772
-6.11094 0.823321 -2.47617
-4.22312 2.5858 3.33416
-6.14313 1.72729 -6.61873
2.65416 2.19785 2.82529
-1.26027 -2.69983 2.34911
0.736222 2.52476 -2.78173
1.94424 1.82001 -4.26736
0.824526 0.915422 -3.4297
-0.69433 1.8087 -2.85281
-3.95813 -0.158945 3.5029
-0.434087 -1.40311 2.45746
2.66612 2.97418 4.95992
-0.036099 -2.92411 -11.4513
-1.379 1.5227 -5.50703
1.76126 1.29447 1.33045
3.5997 5.19669 -2.76937
-3.01715 2.83607 -4.86233
-2.00769 0.161673 2.03771
0.32399 -0.0561932 -4.02635
-1.91306 1.31476 -3.18474
2.00932 -2.56853 4.89051
-0.152485 -6.66782 4.31024
0.503467 1.06975 1.15486
2.84927 0.488193 3.61638
1.24206 -0.225762 2.34089
1.41506 2.33849 2.28237
0.0964165 -3.72522 0.916706
3.93947 -1.62148 1.48022
2.0704 -2.3746 4.62549
-1.556 -2.79876 8.4312
-2.9153 -1.86383 7.16182
1.36528 -2.03795 -3.86617
2.13929 4.98934 -5.22456
-2.44426 6.95112 -1.39763
0.383072 4.82554 3.9473
1.52378 -2.53944 2.32497
2.08445 1.54862 3.98825
-1.09353 -4.04466 3.04787
-1.1226 -0.0745342 2.03218
1.40173 8.27243 -3.36316
-0.146874 -2.57241 -3.96654
0.588208 1.43976 -5.41881
-6.20465 -3.47925 2.97252
2.07466 1.94662 5.50864
-2.24961 -0.449201 -5.07754
2.33527 -0.403151 4.38034
1.3834 -2.03986 -1.52055
-2.36652 -1.03452 1.36256
0.122076 1.31093 4.14663
-1.3631 -3.77832 -2.40776
-3.76762 0.126764 5.65702
1.48154 3.52872 -5.14919
-3.59239 -0.170112 8.29345
-3.97622 2.0938 2.04533
2.32093 1.68514 -0.927868
1.61014 1.81071 -7.29487
1.3319 -2.37482 -1.81244
-4.19795 -2.48186 -3.40071
-1.76782 -0.437212 -2.82598
3.20884 1.72488 2.87243
-1.06069 1.57663 -0.959829
3.03499 2.52043 -1.14851
-1.73726 -0.955296 -4.76461
6.07071 -4.2563 4.7137
1.06648 -4.19986 3.55507
-2.30035 0.745098 5.78358
0.373958 0.0651201 2.41718
-5.30586 3.389 -7.8689
0.16435 -1.5458 4.86052
-1.18288 0.91101 3.70371
3.50456 -1.89304 -10.4283
0.698462 1.21009 -2.64748
1.54922 -0.34152 -4.11312
2.60171 2.94847 2.15191
0.279714 -2.03144 2.6711
1.64328 0.101451 -2.99032
-0.456868 0.34994 -2.0082
-0.0835673 -2.32398 -5.29148
1.14112 -1.8405 7.66458
1.26318 -0.560512 1.34472
3.87705 1.98673 -3.91782
0.413821 0.350264 -4.62704
-2.89585 -2.0832 -4.98348
-0.0637247 -2.46467 6.62046
-0.956892 0.323506 2.15769
-1.60171 1.42872 -3.24773
3.19931 -0.642703 2.40103
1.47669 -3.50119 5.04549
-3.93519 2.62876 4.09027
-0.816471 -0.691938 4.06822
-0.194691 0.409686 2.43028
0.850767 -0.567324 -2.37844
0.52083 1.75704 -3.94477
-1.85476 -2.11982 -3.22939
2.52746 3.03728 -10.348
-2.33898 2.29125 3.12456
0.935681 1.38008 5.82256
2.98296 0.799934 -1.68233
-2.05136 -3.20947 5.40701
3.52608 -3.10068 -2.69285
-2.75183 0.252398 10.8776
1.34651 -0.381812 -2.56404
0.317542 -2.76176 -3.92966
0.834304 1.49255 -1.25371
1.62075 0.715762 -1.16418
-3.8433 -0.627754 4.93941
2.44867 1.4583 -0.927595
0.501771 0.189383 1.62667
4.72011 1.66804 7.14803
1.31441 -3.35074 -2.37477
-0.354229 0.248063 -3.66712
5.43953 1.60075 -4.41649
0.474423 -1.35037 -6.07192
0.195334 -3.34011 3.30809
-0.56871 0.876451 -1.4825
1.85285 1.7888 -4.266
-0.485629 -1.85803 4.55501
-2.19082 -1.5413 2.5937
-1.41584 4.93699 4.47258
1.84134 -0.319135 -3.42646
1.24644 1.20752 3.3237
-1.70089 -0.283241 -3.40853
-0.0903965 0.406403 1.3962
6.98072 -1.05216 4.08916
0.71935 0.382138 1.24312
-0.796737 -0.565949 -2.80485
0.0105819 0.0860512 -1.37889
2.1041 -0.680043 -3.36389
-1.50719 0.363759 0.888813
-0.962816 0.132302 -1.33755
2.45997 -0.805883 -3.49628
-4.40917 1.05307 -11.341
-0.148157 -0.333186 -2.47794
0.0565073 4.41696 -5.23689
1.02016 1.73378 6.14816
1.61988 2.90521 -0.668884
1.00079 -2.17875 7.04807
0.694615 -1.1209 0.608581
1.21071 -0.119688 -3.0379
-3.20835 -2.65316 -3.99515
2.74534 -0.705615 -2.87243
3.37112 -2.75872 6.50424
-0.23412 0.468556 1.66256
1.7347 1.00506 -3.377
2.17632 -0.275844 -3.34083
1.68792 2.2492 -5.53255
-0.285056 2.68101 4.25207
-1.90899 -0.327967 -0.533188
0.509526 0.487468 3.29353
-1.13194 4.69155 3.40237
3.34863 -3.32057 -9.16103
-0.0397121 -0.490386 1.30917
1.0134 -3.1878 -3.91993
-3.29363 4.69627 -1.88483
