x y z
-2.03695 1.8045 3.83175
4.45469 3.23711 -5.40797
2.26135 1.93303 -5.65056
-1.07974 0.871144 -3.20806
-4.09492 -0.157391 -3.08213
1.22749 -1.9704 -5.78338
0.795974 -0.269199 1.43671
5.20495 -2.43935 2.90056
1.5565 -0.924241 1.98421
8.97566 -6.52387 7.36752
-2.55026 0.0213437 -1.85536
-3.5838 3.8115 2.89117
-0.445883 -3.55576 -1.26961
0.991169 -0.467262 -1.27374
-0.461831 2.49517 3.89873
-0.390866 -0.437163 -1.1752
1.75427 -1.73242 4.79504
1.26242 1.10411 -6.27407
1.83868 -0.952966 1.19039
-0.85483 0.555524 4.7721
4.13631 3.43901 -2.53005
-1.5354 0.601865 3.01507
1.14435 -1.42117 4.67415
0.102539 -0.634854 1.08003
-4.05648 -2.92076 6.0602
-0.724066 -0.262243 1.68296
0.768583 -1.05761 -6.82888
-2.00452 3.75355 -2.0314
-0.368616 0.291086 -2.04382
-3.55686 -4.44071 2.13098
1.57108 0.459037 -1.77666
-0.98936 1.65924 -2.30163
-2.02791 2.19294 3.65212
-3.23609 -0.687658 -4.66628
1.95352 2.92326 -4.41712
-1.78666 -2.11351 2.35085
4.3641 -2.16143 5.30706
1.68641 -2.72985 -2.19998
-0.225554 0.308194 -2.10672
-1.17456 2.13928 5.79679
2.41036 5.64464 -5.20128
-1.43241 -2.43449 -1.40336
-6.33604 1.06337 -2.38318
2.94517 1.64532 -6.11805
0.0685184 -2.67553 -2.64291
0.708597 0.999898 -7.32522
-0.665254 0.280813 3.16722
0.946174 1.95232 -3.30231
0.253828 1.32236 1.87308
-6.02479 -0.493895 -3.77166
-1.26347 -0.012931 -1.08071
-1.08641 3.29227 1.68735
-1.06594 1.87854 -2.38574
-6.84021 4.90638 -0.601422
-0.961393 1.63432 3.76165
-1.57034 -0.259652 -4.14386
-2.24561 -0.583975 1.80883
1.03406 -0.684437 3.18397
-0.437233 -1.50256 5.66046
-0.3513 -4.7103 2.96341
0.403085 1.30625 -3.01736
-3.36931 1.29792 6.15862
-0.640247 -1.32803 -4.14955
-1.30727 -3.10603 7.02432
-2.91977 4.39165 5.73994
1.58642 -1.04696 -3.00948
0.782781 -3.69003 -1.23313
1.1736 0.863125 5.92814
-1.95169 -4.74665 3.5932
-0.490676 -0.85155 1.50306
-1.99209 -0.538056 -3.94928
-0.445056 -0.261521 -2.88468
2.19201 -3.13468 -2.90627
-1.1534 3.06173 -2.37577
0.903602 0.28321 -1.56285
-0.749571 2.14299 -2.96016
1.81005 1.253 -5.27565
-1.7346 0.0701802 -2.63768
0.661823 -0.563 -1.92186
-1.63599 -0.504488 1.5756
0.843677 -1.01361 1.73157
2.33101 -0.954649 5.15783
-2.32762 0.0443697 -9.25781
0.0896084 -0.662428 1.83768
-2.9764 2.93093 4.13265
-2.55732 -1.13262 -3.22164
0.840098 -0.891372 4.06875
-0.676664 0.536914 4.8537
-0.159365 0.177414 -2.77432
0.452238 -2.70337 -3.97016
0.49435 -0.528003 1.13157
-2.91564 1.78575 5.40549
0.714546 1.1349 3.45314
-1.48022 -5.87432 -2.9947
-0.296431 -4.43142 -3.4223
-0.660153 1.95119 1.91865
1.16333 3.30159 -1.90478
-3.70112 -3.26764 -3.23114
-4.68532 -1.46206 -5.22329
-4.64748 0.307304 -8.05734
-0.746075 -0.0732471 -0.880822
-0.549809 -3.97274 -3.60484
-0.718709 -0.642894 4.69243
-3.03901 0.848971 5.49091
0.25753 -6.61088 -2.59601
-1.67523 -3.76283 1.97572
-3.00835 1.8493 -1.53811
1.86423 -1.17515 -1.84215
0.297231 2.67431 -3.27912
0.0937948 0.198417 3.4998
3.83736 0.326381 7.33163
-4.32604 2.39013 5.21095
1.82085 -2.21902 -1.48319
-1.0358 0.431297 1.63774
-0.410323 -0.771986 2.3786
-1.68342 0.345344 2.7716
-1.49141 -1.85151 3.36457
0.867419 -1.88903 -1.78983
-5.55788 2.90761 -4.854
3.89581 6.0528 4.00813
1.09356 0.346626 3.20398
-1.10309 -2.65016 -2.00677
-1.72495 -0.988419 2.61815
4.50414 -4.26833 -4.72513
-0.272397 -0.398748 -5.11707
-0.083262 6.1641 5.24988
-0.603632 0.655772 -3.4624
1.8367 -2.04439 3.39138
1.66745 -0.425963 3.91218
-3.84989 1.50644 3.11263
-5.86843 -2.99905 2.4632
-2.0651 1.88591 4.01892
0.341149 0.212395 -3.9166
1.38016 1.35368 -5.28075
0.86894 1.28625 -3.20707
0.88052 -1.09486 3.36251
1.60361 -4.11884 -3.29978
-1.76377 0.511606 -6.58067
0.138343 1.88481 -5.70455
-2.19814 1.66899 -2.07474
4.58422 -2.9122 7.61326
-5.20891 2.10162 2.06709
0.191476 2.72844 1.54668
-1.29804 1.47277 5.1372
-2.33614 0.25462 -2.83633
0.942979 -1.90976 4.58648
-0.440059 0.00885381 -13.0938
-0.692153 0.465684 -1.34906
-0.90086 0.603872 -4.29953
-0.127426 -0.211118 -4.29937
-0.475419 -1.2243 -3.28099
1.33219 1.37329 -4.21089
3.93804 4.23299 -4.58078
2.98626 1.34502 -3.95137
-2.91464 4.18431 2.67868
-0.861449 -0.70985 -4.68962
1.72068 -0.0449453 -6.21923
3.37037 0.249094 3.40081
-2.54869 0.782553 -7.18144
-1.11745 1.01171 -2.72917
-0.410234 1.22337 2.12852
1.03497 0.239847 1.73983
1.07788 -0.184191 1.84814
2.77932 -0.942551 -4.83951
1.54211 1.89083 -1.52708
1.50268 -0.274364 1.70798
-1.23596 -0.107744 3.2778
0.1045 0.781081 -6.21443
-1.25744 0.480544 -3.68448
-0.439531 -2.92478 -1.82709
0.686569 -3.14676 -2.29641
0.178061 -2.28602 -4.68616
-1.3719 -0.487714 2.84202
0.00719294 1.48915 2.43941
-0.329957 -2.72176 5.15931
-3.17658 -0.957823 12.5663
1.28844 -1.93942 -2.68983
2.49108 -0.30917 -2.42152
0.0855956 1.45954 4.64826
-4.02478 -0.808043 8.75653
-0.333133 0.46555 -2.3208
1.49357 2.11709 -2.9753
-2.47178 -1.56741 3.86232
-4.14843 2.59504 -8.01934
1.91562 -3.0383 -4.11151
1.97272 1.10296 -4.64194
-2.99277 -0.401206 4.34709
0.254574 -3.39294 8.83612
3.46782 0.639805 -3.93749
1.71031 2.88614 -2.52234
2.23571 2.80183 -3.29514
-2.16442 -1.69064 -1.70745
-1.58763 -1.36425 -4.39775
1.48696 1.76393 5.20667
2.76277 -1.19738 -5.56956
-5.45333 -2.36433 4.94463
-0.465872 -1.00246 -1.33009
2.43643 3.63049 3.14582
-1.83837 4.12014 6.2977
6.38898 -2.96268 6.14718
-2.1361 1.68609 2.84149
-6.02732 2.90119 -3.29105
-2.0977 1.28579 4.4886
0.974647 -3.35793 6.45603
-0.148988 0.936954 -0.545146
-1.3242 -0.98679 6.61129
4.18192 -6.09572 -5.30546
0.812229 0.482097 -2.91534
-1.63638 2.59245 3.80149
3.77291 -0.514208 -6.47995
0.339233 0.338782 4.7473
2.58734 1.8092 -9.01302
1.2004 -3.98128 -4.12104
-0.395822 -0.0727149 2.35606
0.332344 1.25071 4.02344
-0.119447 -3.50461 -4.46295
0.0969098 -2.00283 6.83669
1.1608 1.48648 -2.90084
-0.477429 3.51361 -3.60042
-2.89348 2.58324 -6.53218
-1.05204 1.61426 2.73976
0.45978 0.731804 -3.85618
-0.114261 0.474188 -1.35296
4.54411 -4.11689 -5.79332
-0.0714967 -1.51827 1.75975
-0.872776 -0.505393 -2.67777
6.54522 1.00127 1.25402
3.47797 3.61082 -5.23827
-2.36477 2.09225 6.1201
2.41622 8.34607 -7.53093
1.25502 1.26721 -3.99359
1.91186 -0.741042 3.79937
-2.52749 -2.18844 -3.92223
0.651985 -0.806075 2.0373
-4.82416 3.25855 5.63583
1.79545 0.654004 7.4534
1.29506 0.921612 3.65957
0.31848 2.88908 6.07282
-2.14553 0.178598 1.1412
2.62351 -0.830453 3.33349
2.71947 -3.35241 -4.65688
1.59646 -2.21183 3.99388
-0.930282 -1.64323 -4.3592
3.23054 -0.510637 -2.94019
-0.931071 2.57012 -2.61522
0.408577 0.0347189 -2.8997
-3.80053 -0.199303 -1.56178
1.41009 -0.947489 1.73666
-0.770165 1.96936 0.809973
-0.667846 1.26319 -0.976485
0.744376 0.95713 5.30746
1.16068 3.07887 -0.884424
2.77941 0.410252 -3.12819
0.00134894 -1.26469 0.874588
-2.65974 -0.304951 1.72413
-0.424357 -1.16184 -3.31377
2.16344 -1.02458 6.92901
-3.75403 2.67589 4.54899
0.107031 2.97989 3.57194
1.25473 -3.01569 3.64462
0.333753 0.111261 -2.78635
-1.53931 1.29935 -4.104
0.473526 0.826285 -7.75814
-1.61573 -1.1909 -3.15035
2.4479 -6.12415 6.17484
0.10944 4.03198 8.34522
-0.157049 0.131914 -2.90383
3.79793 -1.8671 -7.85894
-0.190166 0.99036 1.50639
4.2723 2.80402 2.29045
1.92088 -0.490461 -2.48811
-0.386634 -6.37783 -3.80291
-2.76214 -0.567461 1.62988
-1.5653 -3.96498 4.06209
0.945356 -1.04008 3.31671
-0.2741 3.16111 5.3191
-3.25588 -0.112966 6.00658
3.83702 -2.52712 7.21081
-0.485189 -0.712837 4.9334
1.25824 -3.87791 -3.00503
2.08679 -0.517427 3.69309
2.81476 -5.08801 -3.2692
0.151978 4.17326 -2.44763
2.94995 -6.23668 -4.18086
-1.60062 -0.719432 -3.77857
0.0807172 -2.40304 -4.90247
0.154893 0.748152 -1.91128
1.06611 -2.15014 -2.88139
0.342785 -0.409673 6.6353
-5.00703 2.50295 -3.93818
-0.96711 -2.00546 -2.77932
-2.72312 -0.259473 3.71285
3.59375 0.183862 -3.72052
-3.59775 2.00051 -7.79368
-2.00698 0.903438 1.69869
-1.34554 0.42032 3.46221
-0.0798093 -2.28796 4.02728
-1.77572 0.379745 -4.57378
1.6598 -4.51818 3.7804
3.22094 -0.0554326 4.48732
1.01805 2.13921 6.57433
-1.93092 -0.396969 3.11042
0.678603 1.96012 -2.0568
0.654878 3.85838 -1.49414
3.02658 -1.21932 5.80373
2.5002 -1.56808 0.39042
1.2133 -2.57381 1.50423
-0.731181 0.818491 -1.57803
1.46163 -1.10891 -3.35772
-2.10237 0.379156 2.67573
-0.542773 3.48148 -3.61357
1.80908 -2.54325 -1.70709
-1.17975 1.77089 1.50561
2.5684 0.398371 0.235609
-3.93068 1.75988 -6.6189
-0.158993 -4.00242 3.7543
0.0452664 1.10291 -2.86863
-0.776465 3.06029 -2.74616
0.871385 -2.46229 5.18469
-1.8254 0.592839 7.09421
-1.53951 -1.2474 -4.4211
4.84941 -1.71341 -5.04932
1.31178 -1.90665 -8.58672
-0.135489 -0.494162 1.0031
-1.17367 -0.881069 -5.48044
0.785341 -0.23917 3.97073
1.24346 -2.44524 -0.785376
-2.78384 -1.28173 -2.79516
-1.12336 -1.30601 -4.63668
-2.1106 -3.26444 3.70473
-1.71589 1.55411 3.06057
-0.292732 -0.211557 3.50226
1.21722 1.59286 -4.59919
1.96637 -1.16365 9.06317
-1.95788 -1.05869 -6.11122
-1.60923 1.78596 1.65512
-0.936055 -4.02757 -2.84833
1.99913 -1.98063 2.02046
-1.87976 -0.763201 5.91618
0.791213 0.435679 7.05186
0.0148078 0.528027 3.7447
2.19218 6.39162 -4.23142
-1.89624 -2.77181 -3.35683
-0.619377 -2.24571 -0.966399
-2.6713 0.448749 2.83006
1.38912 0.0895108 2.60461
3.69839 0.891025 8.00418
-0.5692 -0.893135 -2.23251
-0.145592 3.9225 6.89971
-1.66152 -5.00742 -8.94234
-1.68825 0.804252 -2.29998
-5.28348 -7.80363 12.2747
-3.56477 -0.0744102 3.25905
-1.16318 -0.378758 3.4062
0.943964 0.366554 1.72478
-1.83002 -1.45056 -2.59142
-4.35767 -1.12129 3.44904
-4.06126 1.23951 -7.00688
-1.96796 5.33229 -5.15224
2.88098 1.57441 3.30384
5.92814 -3.95614 -2.63897
1.2917 -3.50267 -3.79052
-1.51357 0.669879 1.91675
1.99843 -1.01792 5.85453
-0.866505 -1.07192 -2.73142
1.93711 -9.48298 -7.73323
0.734009 0.138011 -1.1415
1.84124 0.90899 -3.54052
-0.0699682 -1.07302 -6.69989
0.963337 0.0806564 -5.2968
-4.07049 -1.27221 -2.4026
-0.818391 -2.95839 -2.57978
2.8876 0.727134 -2.04037
0.0470259 1.52738 -2.1862
1.0573 -0.299169 2.21102
-4.77637 -0.00265747 -7.4075
0.307403 -2.72767 -3.73796
1.80054 -4.30671 4.49018
0.954969 1.23045 5.19712
-1.28051 -3.12288 2.31507
-0.262867 4.74716 7.30038
0.177453 -1.43796 -2.57694
-0.818204 0.00758138 4.17728
0.604497 0.954908 -4.47708
2.0765 -2.33685 5.56121
-0.00653658 -0.375731 -1.83681
-1.17069 -0.212981 -1.43502
-3.57087 -1.44781 1.91288
-0.965796 -0.166024 -4.92973
4.75238 -6.89286 3.62084
0.240674 -2.18983 3.3369
-1.86285 2.47937 -3.09714
-1.99643 2.55056 -3.19735
-1.40185 1.46892 4.68015
2.60411 1.49445 5.54385
1.31221 -1.90331 -3.59672
-2.24641 -2.55124 3.15936
2.57635 0.569428 -3.94268
1.86731 0.09769 2.17759
3.99806 0.895443 -3.79605
-2.9448 0.885126 3.58243
-0.299555 0.757868 -1.52948
-1.05938 2.29834 -2.90776
-4.36211 1.21224 4.17946
-1.03313 -0.209022 -3.07567
-0.145497 -1.01998 -4.89529
0.473889 0.37525 2.48173
1.18002 1.30106 3.43702
1.69024 -1.04269 3.39063
1.66753 -1.08295 -2.88253
-2.82519 -2.44866 -5.02909
1.49395 -0.915731 -2.16343
-2.98724 9.1855 8.90464
-1.14713 -1.18156 -2.12839
0.767479 3.01288 -7.26323
-0.231113 4.20086 1.94527
0.876621 1.17651 -7.77602
-5.37707 0.770374 5.43276
3.66763 -2.34824 -4.89133
-1.13895 0.288384 3.84858
3.36145 -2.25461 -2.75216
-2.01773 2.55097 6.94516
1.10444 1.60047 -3.9301
0.179127 -0.905168 7.67802
-0.106919 1.75626 2.73661
2.85942 -4.53194 4.50433
-5.21329 0.23942 -5.25331
0.557911 -1.13539 2.54949
5.32852 2.73171 3.60086
-3.10996 -2.69893 -0.78209
-2.73256 0.242577 2.65793
4.27899 -0.667067 -5.37993
-0.840793 -2.43825 4.91826
2.07451 0.165456 -1.44855
-0.329306 0.206172 -2.53762
2.32219 0.301376 -3.22591
1.20078 1.36034 5.46882
4.32778 -3.4141 6.88511
3.85005 0.460931 -4.88282
6.43694 -1.33669 -5.89681
0.466245 0.675661 -1.48662
-0.0756543 -2.71447 4.18959
2.12678 1.82638 -6.9085
-3.4266 0.304263 -4.93387
-4.27949 -3.41287 4.74588
1.07792 -0.737918 -3.6555
0.74722 -2.97476 2.96081
7.79937 -0.121701 7.75531
0.342913 -1.03017 -5.31303
1.22312 3.87157 5.75056
-2.11192 0.301625 -5.1337
0.994102 4.97105 5.71816
-1.01902 1.34251 4.65334
-2.73225 1.02072 6.79405
-0.153274 -0.431075 -1.46651
-0.981915 -2.29825 -2.42392
1.14034 3.22148 3.53134
-2.06555 2.37623 -3.88136
-1.43241 6.76691 1.60153
-2.39794 0.549364 1.74888
-1.62728 -1.2869 4.09374
6.6836 -4.70967 -4.39232
0.789015 0.963089 1.44996
-0.0302358 1.31656 4.71107
3.91821 -0.376327 -6.33608
-1.32829 -1.09184 -4.47261
-1.74899 0.702443 5.58094
1.43335 -0.639898 1.99377
-0.460452 0.879865 -6.55975
0.0228466 -1.2445 1.49802
0.604771 -1.22885 2.38732
-2.22574 -0.816142 6.76303
-0.289774 -0.87611 -2.34723
0.428794 2.72332 2.31417
0.167227 -0.864543 -1.35897
0.385017 2.21464 4.63391
-0.251731 0.778223 -0.572935
-1.50923 -1.01096 -3.40765
-0.761533 -3.57303 -5.1022
-1.6224 -3.17783 -7.18492
-1.26542 0.161044 2.23086
-2.03696 4.64282 1.78846
2.59578 3.66442 4.27696
-0.296755 -0.684076 -4.05473
1.14166 2.00776 7.87527
0.389657 -4.18601 -6.68904
1.70072 -0.287557 -1.83849
-1.53048 -2.19976 6.29367
-2.22414 1.30632 -3.21696
1.65933 0.677186 -2.09523
1.04111 -1.24327 -5.81302
-0.788629 3.7606 4.48263
0.300708 1.35228 -6.11818
4.64786 -0.293501 3.75061
-6.51688 -0.497815 -5.48098
0.624229 1.11594 -1.87834
-3.2021 2.03307 -4.76133
3.30779 1.48358 -2.33423
0.792716 2.26983 -1.23282
0.562657 -0.471012 -4.85353
0.294935 -1.19172 1.47944
-2.39068 -3.39368 4.44728
0.14166 -1.18482 4.77816
-2.3987 0.127029 4.89698
-1.98626 -3.60841 1.77384
3.91938 1.10753 6.40014
-1.09482 -1.16802 7.68184
0.27608 2.10578 1.15776
1.2037 -1.32073 -1.98873
-1.17968 3.36567 -3.5662
-4.13401 -3.11006 -2.89437
1.49843 0.0124128 -6.49284
-0.896622 0.990217 -0.539104
-1.06008 0.253215 2.25089
1.95691 -0.176922 5.15763
0.837647 2.78375 -2.85782
-0.300163 -1.82967 -3.08723
1.15779 2.13241 4.33045
-1.59895 2.10268 2.28448
-2.77778 -1.2577 -4.29053
-0.20898 -1.70746 4.23636
5.39875 0.433177 3.72761
-1.53621 -0.16096 -3.46791
4.58815 0.658096 1.10275
-2.85791 -2.07841 -1.5023
-1.97731 0.0747543 -8.24654
3.76492 3.4755 -3.21034
-0.387657 0.363546 2.04828
-4.18479 3.09883 1.53007
1.76978 -2.60198 -3.52765
-0.620467 -5.20655 9.07328
0.611223 1.97122 -2.78146
-1.22038 -1.3787 -2.68542
1.25231 -2.94269 -5.23875
1.35025 -0.921631 -2.56046
1.96134 1.25052 4.99621
2.74856 3.38289 -2.95219
-2.13317 0.492693 -1.52925
-0.966217 -3.15687 -2.1341
-0.0651059 -0.741783 5.94668
1.49895 -0.0175792 5.23054
-2.8165 -1.65982 -4.39518
2.20632 -1.81963 3.0284
-0.685933 1.8242 2.66426
0.30864 1.86021 -5.89742
0.318461 -2.60908 -3.93708
3.65265 -0.652754 1.66013
1.13004 1.82533 -1.20275
0.483331 1.36836 1.49768
1.05778 -3.98377 -3.16864
3.60588 -0.77264 7.5385
-2.67098 -0.579175 5.72399
-0.597691 1.47485 6.95043
7.43787 -1.83423 -5.59553
-1.01166 1.55726 -5.43331
0.596559 0.277517 -5.10075
1.66415 0.415756 3.50927
1.98407 0.417332 -5.86514
-0.299618 -4.68099 3.19602
-1.09922 -4.53488 6.16489
0.632782 2.11469 -3.25599
0.70115 0.626633 -1.00817
1.47836 0.0155202 2.94815
1.78563 1.81553 1.69621
3.97882 0.738973 7.73685
-4.41278 2.51135 3.14581
1.9318 3.57517 3.43163
0.245445 -1.30715 4.08285
-0.896579 1.3915 3.79372
-0.805213 -0.450864 -2.69109
-2.05018 -1.72541 -3.00769
-6.72208 -3.40928 2.34709
-3.85786 -2.34425 -2.58521
-3.1542 0.64099 4.92859
-2.61913 4.56785 4.2459
1.97753 0.209793 2.75076
1.1417 -1.57687 2.23682
3.05598 3.05597 4.29812
3.03703 1.47214 2.23494
-1.0551 0.39546 -2.72988
-0.799046 -0.0658663 -3.63723
-2.12922 -0.198552 -2.94994
3.84516 1.49792 3.29937
-2.19766 2.95753 -3.01684
-4.57699 4.06884 -1.45174
1.2803 3.70648 -2.97336
-0.138243 -0.370044 4.20897
-1.05234 -0.177189 -6.68335
-2.11623 -4.23203 -5.57692
0.591799 1.77033 -8.76008
4.09278 -4.25778 -6.89835
0.00148664 -3.82313 1.31509
-2.34147 -2.98637 -2.59609
-0.384699 1.59949 -2.46082
0.719583 -0.51667 -2.50845
2.21341 -1.84466 4.0222
-2.33349 -3.23928 7.20506
-1.8372 -4.23648 5.48435
4.48382 -2.88518 -6.70358
0.523993 0.261672 -2.40363
-1.16229 -1.41956 -3.22758
5.13679 3.40129 -5.58153
-3.29655 -0.537401 2.28896
-0.265552 1.78565 -4.31217
0.725894 -0.98489 -2.8906
0.0412718 -0.74822 3.7099
0.46397 -1.44079 1.87441
1.48766 2.30664 3.89188
-0.839539 3.34572 7.66404
1.6107 0.998392 -3.63534
4.40308 1.83126 2.64298
-0.478187 -2.93293 2.03308
0.736613 3.71015 -1.12323
0.368619 1.10703 6.08189
-0.517572 -2.43166 1.65968
-2.09255 0.929012 1.57856
0.457891 -1.20953 2.69988
3.04124 0.181331 -0.668916
0.404829 3.33398 7.06873
0.133447 1.05987 1.32336
-2.31018 -1.88853 -2.49226
-1.49321 -3.16132 -4.84357
4.40539 0.812532 -2.33549
2.45067 2.79811 4.69625
3.65157 -1.00184 -3.78701
1.93671 -0.686358 -2.70827
-2.55769 0.19581 3.85063
3.20605 -2.50338 -7.1559
3.20339 -0.146757 -1.06649
2.49049 -1.95993 -3.91957
2.92199 -3.32315 -6.76684
1.85588 -2.32479 2.61442
-0.00635497 0.338869 -0.870901
-2.01313 -0.47456 4.0562
-0.76993 0.865431 -2.9305
-0.413279 3.48449 4.20115
2.99607 -1.57232 4.98487
0.409276 -0.672284 5.70469
1.77524 2.48629 -2.05144
2.55706 -0.0702642 3.30301
-0.749843 -0.805571 1.93088
-5.12728 -3.66135 -11.6234
-2.25498 0.499115 -2.23841
-2.19686 1.311 6.69945
-0.478136 1.80072 3.00809
1.011 -0.0429502 0.855375
-2.38458 -0.238857 -2.82002
2.49561 0.896916 0.753956
-2.10965 -0.165529 -2.36932
1.13231 -1.37359 -0.452602
1.18007 2.96143 -1.40704
1.87365 0.288767 -3.52806
-2.35414 2.53244 -2.30389
-6.33961 -1.64367 3.04243
-2.51269 0.0255475 0.661536
-0.469164 -1.10383 -2.00119
-1.0705 -3.77643 2.24314
-2.95474 0.489173 5.96725
0.477954 -0.773572 -0.567387
-0.0727142 0.452182 -1.83719
-0.962096 0.804037 3.79321
-3.76785 1.53528 3.47304
-0.00626574 -0.0993599 2.20577
2.18929 -1.10286 2.93098
2.64714 2.08049 4.6086
-3.81403 -0.445005 8.90638
-3.50905 -3.46471 6.19298
-0.521588 -0.806517 2.78257
-0.0947962 -1.40003 -1.09296
0.936635 -4.09853 -2.10972
2.47936 0.163884 -10.404
3.86721 4.94639 -7.52128
1.14981 1.0946 1.70403
1.5038 2.59473 4.91305
-3.38518 -1.8794 3.4132
-1.53054 0.768608 1.69981
-3.50911 2.46926 10.4773
5.29474 0.831506 -2.53661
1.46195 0.0904087 2.37877
0.438061 -0.22235 -2.49478
-2.48502 1.46022 1.3021
-3.6295 2.09466 3.55063
1.36368 -0.581163 -3.7489
-1.52599 -2.85658 -4.76365
0.938397 0.13526 -1.25473
-1.47969 1.05964 -2.16972
-0.241549 -1.17934 1.29722
0.161613 -0.338858 -8.49671
1.23828 1.51633 1.73367
-0.818644 3.02298 4.15328
-3.83973 2.32518 -1.74591
-0.54327 1.72713 -3.56059
-3.08242 -0.249601 2.79819
-4.41998 -1.64267 6.16019
-3.42367 -2.03161 5.12007
-0.631381 -4.26128 7.21742
5.27176 -0.427395 10.6164
-3.04212 0.921878 4.59538
-0.670418 0.514631 -2.07587
1.05961 -0.0605561 -1.73002
0.197475 -1.29701 2.10212
-0.43713 1.03167 -3.74373
-1.82902 0.103744 -0.619858
-0.573115 0.0103787 1.81022
1.45786 1.07375 4.27116
0.310178 1.14243 1.64209
1.34566 -0.465426 2.83273
-0.0208226 2.44687 -5.6121
-1.54127 6.58599 -5.86678
0.130889 0.443037 -3.70305
-0.646231 -1.451 -2.37549
1.83652 -0.34042 0.47827
0.539841 -1.2923 7.97269
-0.73515 3.5227 -2.03424
1.2121 -0.370317 -2.44828
0.609382 -1.68768 1.66198
-1.8608 -0.523607 -5.16769
0.323314 1.2202 6.15274
2.47595 0.806502 1.94079
-0.109516 2.09912 4.07552
-3.57836 -0.284538 4.4197
0.950278 -1.20843 -1.85149
-1.74653 -3.64297 6.42374
0.968864 -3.64891 -3.22925
-0.720113 2.35217 -1.89064
2.73218 0.535051 -2.64139
7.47097 -5.84939 4.86476
0.173281 -4.25599 4.02966
-0.442303 -1.45188 -3.49616
-1.46797 3.57206 -3.72805
0.602943 1.41095 3.19582
-2.30975 0.50014 -5.61285
2.22485 -0.564607 -4.43678
2.30487 -4.2379 5.96305
1.74653 6.06363 0.763647
0.418709 -2.595 -4.74465
0.663843 1.1905 1.79007
0.621585 -0.275735 -1.75669
-4.65449 -0.61043 4.15027
0.888574 -3.267 -1.10134
-1.21962 -3.82102 -4.87941
-1.79408 -3.47034 2.29469
-3.73012 0.801443 1.29427
0.341163 -2.85139 -5.79286
-1.8756 -3.37257 -3.49845
0.787715 -1.20394 1.24315
-0.676429 -4.3286 2.92642
-0.027053 -1.54611 -2.92163
2.99247 -0.273095 -6.07764
0.714402 2.28873 6.84728
3.69451 -7.29685 -2.58245
3.78248 -1.61814 6.10228
-1.78145 1.88137 -5.36813
2.00916 -3.31801 -6.4402
-2.09745 0.900877 5.62012
-1.90497 -2.74428 3.68246
-2.39677 -1.53996 5.10019
8.07706 5.11278 -7.57147
1.15623 0.327243 -2.79797
0.710461 -6.77054 4.64438
0.612139 1.02663 -6.12596
-1.89157 -1.14003 5.48566
1.12872 2.43578 7.81305
-2.3075 -0.196117 1.22888
-1.08227 2.49175 -2.19221
-3.62191 -3.61485 -6.59954
-3.44844 1.45546 -1.26292
-4.96335 -0.327403 -2.36813
0.32937 -1.6203 -1.60677
3.82528 4.79365 -5.54972
-0.499597 -1.21378 -6.31735
1.65563 -0.121965 -8.32761
-2.52492 2.19534 1.96924
-1.55953 4.76381 4.4493
-0.43209 1.31254 6.62547
0.617587 -1.80739 -1.07846
4.39509 -0.280954 -1.79981
-0.0144117 0.207447 0.471176
0.660876 -1.03674 -1.63795
-0.654148 -0.256943 -2.84173
0.294164 0.119291 1.81177
-3.71493 -7.1408 -11.6731
1.66141 2.76768 -5.06473
-1.04258 3.68537 -4.48049
-3.03451 -1.43111 -3.75094
2.10555 2.13319 3.45724
0.513573 -1.38477 -2.67097
6.43136 3.48614 3.47304
2.36741 1.51223 6.50016
5.91067 0.722453 -4.90244
3.55398 -3.41547 3.4632
-0.971957 -1.49852 3.21927
-0.620381 -2.20273 -3.77201
1.38943 -1.67021 3.63247
-3.58675 -1.95265 4.0826
-4.33324 0.394143 -4.3027
-3.01738 1.04656 -5.62527
-0.996771 1.01766 -1.75127
-1.42484 -1.98021 -2.76933
-1.06263 -0.209351 -6.04348
-1.89224 -1.35651 -1.47133
-1.01978 -1.02681 -4.47769
3.42704 -3.03157 2.39716
1.19004 3.30183 7.81031
-8.3052 -2.29654 7.24147
-3.20013 2.03263 4.84569
5.827 5.84547 -3.46709
-0.112908 1.0407 -1.07651
3.21106 5.66949 9.07914
-1.28282 1.26008 1.90803
-1.91591 -3.92957 -2.07742
-0.270133 -4.83185 4.87101
1.73919 -3.40512 2.32879
-0.8824 -1.57779 2.04954
-0.0133072 -1.72582 3.33282
-1.50664 -0.754092 -4.95383
0.0116048 0.275163 3.21661
2.2312 0.884362 -2.50541
-1.30398 -2.48567 5.67649
0.850662 2.22487 4.72423
-0.23099 0.640854 -1.04637
-1.63053 0.971763 -4.11142
-0.519435 0.340418 1.77536
-2.91082 -0.274508 -1.85265
-0.782821 -4.97545 3.88859
-1.80466 -1.36534 3.07599
-1.89289 1.35161 -4.56649
2.20575 -1.02008 -4.81386
0.55772 -1.58645 -6.22224
-4.47862 2.7958 -3.62658
0.229011 4.60501 2.09694
1.13384 -0.234218 -0.894847
-1.99184 4.55444 3.36822
-1.30412 -2.63761 -1.07026
-0.591845 0.282529 -3.13825
2.5307 0.893744 -2.36215
0.468104 0.925449 7.60904
0.624903 0.124897 -1.97164
1.13821 -0.27523 -5.14688
2.65951 -0.580178 1.95394
-0.502289 2.29687 4.22443
0.403515 1.05868 -4.48718
-7.36817 -6.57436 -7.67229
