x y z
-0.426988 0.734979 1.20198
1.69043 -0.93474 -3.46663
0.466345 -0.659786 1.52765
0.404148 -0.179661 1.33695
0.209086 0.979857 0.374896
-1.11854 0.631452 0.822051
2.1705 1.14961 1.59089
-0.225761 0.197196 0.424349
-1.71891 -0.615567 -1.35792
0.334783 0.796549 1.40997
-0.109519 0.194349 0.965465
-0.563346 -0.12755 -0.29075
-0.0538582 1.07689 -0.385742
0.899308 0.797243 -1.86244
-0.81401 -0.891986 1.23166
-0.103022 0.541167 0.328316
0.048639 -0.34648 0.0858615
-0.128691 -0.0471314 -0.17747
0.0147086 -0.380134 -0.417445
-0.530939 -0.943702 -0.0573485
1.03135 0.702035 0.87186
0.53339 0.122755 -0.202519
0.0990969 -0.452606 0.633887
0.210227 -0.192639 -3.1948
0.50214 0.0826518 0.0684812
-0.340657 0.0467206 -1.31124
-0.794558 0.52209 -0.334164
0.222379 0.785749 0.0960194
0.267909 -0.346116 -1.16211
1.01335 -0.421201 0.0231953
1.91171 -0.0196802 -0.395752
0.491884 0.293576 -0.694507
-1.71216 -1.10601 0.275279
-1.37471 -0.499909 0.983527
0.306374 -0.777358 1.42162
-1.36509 0.995124 1.15141
-0.0275479 0.233396 0.0301554
-0.331817 -0.0149631 -0.332839
-0.712577 -0.389002 0.183423
0.14118 1.45637 0.952247
-0.276728 0.339635 -0.0435634
-1.00674 -0.172353 0.319601
-0.143473 -0.827968 -1.33332
-0.912446 0.343626 -0.233072
0.757164 0.502027 0.250645
1.59195 -1.13504 -2.01742
-0.0764207 0.0655613 -0.175129
-1.90225 -1.7795 0.352837
1.00867 -0.480679 -0.260495
0.548731 -0.275733 0.301379
-2.33782 -0.247724 -0.487515
0.427399 1.83283 -1.24259
0.219718 0.769214 -0.198337
-2.11399 1.51219 -0.481307
1.7481 -0.498736 0.177425
-0.571047 -0.404693 -0.653741
-0.383045 1.64405 1.19872
0.426056 1.9209 0.981793
-0.362254 0.266876 0.10532
0.111362 -0.49451 -1.46344
1.07924 -2.38117 -0.512271
-0.951249 -0.436746 0.501441
-4.86606 0.193167 -0.748927
1.70192 0.343143 1.77539
-0.508619 0.510988 -0.803231
-0.640581 0.913753 -0.0980472
-0.321357 -0.506382 0.602748
-0.789845 -0.481442 -0.00927192
0.494349 -0.844685 0.240765
-1.26077 -2.04279 1.64045
-0.16156 -0.143069 -0.587923
0.284193 -0.714147 5.09162
0.469503 1.33608 1.02715
0.469472 0.587119 -0.675776
-0.300227 -0.408282 -0.40031
-0.706573 0.600319 -0.805871
-3.11252 1.29949 -0.0874569
-1.74549 -1.00773 0.464113
-0.300468 0.696888 0.801185
1.12704 -1.05341 0.0335238
2.69267 1.02638 -0.41766
0.345612 0.0552012 -0.588583
-0.800755 0.230548 -0.700073
-0.0356193 0.0101018 0.3329
-0.940275 0.678632 0.460985
-0.341721 0.314182 0.10483
-0.31577 -0.838915 -1.23638
-0.183837 0.0614661 -0.37313
-0.302733 0.341228 -0.595477
0.529145 0.710916 -0.383122
-0.0797293 -1.95429 0.445197
0.408046 0.851144 0.996072
0.253332 -0.189673 0.904892
0.0584175 -1.29714 -0.329567
-0.0936692 -0.821703 0.200683
-3.32682 1.04539 -2.16244
0.00828914 1.09459 -0.0632142
-0.588746 0.0610898 0.894341
0.163451 -1.14344 0.546234
-0.620378 0.0853448 -1.40654
0.0991942 -0.408704 -1.1179
0.621974 -0.132469 1.09076
-0.0643463 -0.596903 -0.185844
-0.573272 -0.432243 -0.401651
0.693644 0.763232 -0.535685
3.22164 -2.1278 0.872858
-1.58533 0.286041 -0.324685
0.940498 0.646182 -1.1676
0.137456 -0.000800439 -0.405593
-0.975611 -0.763201 -0.351228
-0.743602 0.744107 0.162097
0.688729 0.281436 0.0472154
1.11016 -0.198257 0.434739
-0.356966 0.42599 -0.163132
-0.669267 -0.538557 0.845496
0.871918 -0.740489 -0.191171
0.0107634 -0.26493 0.224853
-1.49121 0.559205 -1.83557
0.936833 -0.181866 1.29006
-1.35264 -0.830749 0.950271
1.83701 1.46006 -1.05262
-0.252351 0.868287 -0.60172
0.290511 -0.0993161 -0.436786
-0.000260993 -0.392138 1.0711
1.64598 -0.581478 0.188866
1.25441 -1.0762 0.323377
0.322209 -0.449013 -1.23898
0.364753 -0.0417398 1.04551
-0.258999 0.114254 0.744349
-0.110335 0.270506 1.5243
0.130113 -0.178204 -0.0429302
0.166426 1.29949 -0.0113851
-0.925896 0.00818577 -2.53924
-3.29919 -0.705169 -0.804076
-0.279417 -0.300792 -0.342861
0.268742 0.996966 0.642971
-0.923203 1.61332 1.60129
1.28593 -0.421015 -0.237665
-0.246695 -0.570097 0.541002
-1.0185 1.3644 0.561998
0.0336971 0.194757 0.416966
0.35411 0.77833 0.159698
0.5048 0.707646 1.20474
1.11014 0.299745 1.68114
1.43067 -0.803931 -1.08862
0.59621 -0.304786 -0.0927627
1.26902 -1.78318 -0.134337
-0.841285 -0.525154 -1.39678
0.354593 -0.057703 0.067727
-0.704951 -0.785821 0.790052
0.452945 1.1979 -0.738367
-1.08427 -0.279031 1.23705
-1.60667 -1.52365 0.00369754
0.92035 0.117449 -0.0749162
0.661644 -0.854819 0.464186
-0.0599782 0.0754924 -0.436497
0.463073 0.897561 0.373765
-2.08401 -1.0776 0.639894
-0.297289 -1.89282 -0.409335
-0.00131487 0.500701 -0.0937285
-0.322982 0.261316 -1.84054
0.044383 0.319478 -0.53689
0.353247 -1.02409 -0.491868
-1.33164 0.0582583 -0.299764
-0.347744 0.782506 -0.524543
0.210461 0.321101 -0.284229
0.433999 -0.409001 1.05077
1.1291 1.1322 1.28687
1.0228 1.50398 0.35261
0.256421 0.366117 0.123456
-0.447155 0.273867 0.388983
-0.14436 1.83268 -0.391428
-0.870857 -0.23032 0.0275178
0.208216 1.6751 -0.317094
-1.3471 1.92748 -0.00215748
0.688707 -0.918265 0.995799
0.0492635 0.151705 -0.390865
-0.221061 -0.284872 -1.08679
-0.0659695 0.113372 0.156053
-0.815299 -0.0208575 -0.51869
1.56562 -0.128737 1.91292
0.119667 -0.289524 -0.515131
-0.63615 0.775187 -1.5276
-1.20071 0.324137 -0.330618
-0.793184 -0.891614 -0.264449
0.510789 -0.309394 1.58142
-1.30266 0.000813884 0.518735
-2.24934 -2.15791 -1.76901
-1.2547 1.10845 0.530586
-1.04979 1.36639 0.3422
-0.366448 -0.0563769 -0.202328
1.09499 -1.20019 -0.697616
0.664375 -0.307046 -0.955793
0.216996 -0.950031 -0.0351186
0.00701307 0.71872 -0.330743
0.749068 0.963597 0.252415
0.932745 0.0847634 -0.436307
0.547451 0.668989 -0.552198
0.789109 -0.0995189 -0.145283
2.39999 2.98496 -0.343402
-0.0432261 0.145911 0.070763
0.203687 2.76149 -1.54418
-0.844174 -0.98124 1.33154
0.448205 -0.7492 -1.17768
1.48961 0.837417 -0.374043
1.06164 -0.739611 -0.105115
1.96923 -0.989423 0.991036
-0.0953925 -0.149871 1.01926
0.281594 -0.0412808 0.805766
-0.130449 -0.131949 0.157437
0.0190372 0.184548 -0.323201
0.20993 0.297355 -0.521876
-0.897119 -1.48722 -0.433886
0.0267976 0.451086 -0.498148
-0.483567 -0.385045 -0.766205
0.729175 -0.94761 -2.38379
0.971871 1.38248 -0.0200064
1.56055 -0.648178 1.93265
-0.23757 0.806937 -0.338105
0.724637 0.768168 -3.19273
-0.360262 0.942101 -1.06685
1.33982 -0.478225 0.332405
0.474371 -0.18842 -0.47763
1.50961 1.25883 -1.50516
-0.228742 -0.486071 1.41287
-2.21732 -0.703129 0.530679
-0.4898 -0.933019 -0.568882
0.0380961 -0.583686 0.195559
0.616106 -1.36537 1.73981
-0.393724 -0.541344 1.31425
-0.22493 -0.925157 -2.91573
-0.444099 -1.44483 -0.862685
-0.60707 0.776315 -0.90801
0.600652 0.40545 -0.128212
0.0369996 -0.179539 -0.244353
2.16437 -0.593279 0.141616
1.17077 1.34668 2.55103
-0.510889 0.22268 -1.20049
-1.31606 -2.54489 0.592307
-1.40361 -0.881333 -0.967776
-0.153208 -0.742971 1.3792
-1.84292 0.658283 0.897416
-0.362918 -0.39296 0.404185
1.18734 0.785231 0.559016
1.0569 -0.580636 1.25109
0.921007 1.34739 -0.826783
0.784539 0.11391 -0.198657
1.58419 -1.30739 -1.1068
1.44141 0.400166 1.16117
-1.06439 0.221214 0.268515
1.00756 -0.773706 0.600023
-0.314015 -0.126977 -0.0948988
-0.171925 -0.304114 -3.51974
1.44381 0.44594 0.7257
0.837406 -0.0571094 0.505042
-1.22537 0.0159249 -0.559159
-1.78806 -1.22117 0.286041
0.0328892 -0.0514934 0.604929
-2.04946 -0.413546 1.03428
-0.68292 -0.0740146 0.489335
-0.990649 -0.0947621 0.781157
0.282537 -0.0436655 0.640724
1.45705 -1.07938 -0.107722
-0.845623 -1.36781 -0.263262
0.450243 0.229868 -0.174417
-0.530776 0.220048 -0.869475
0.401876 0.396016 -0.547424
0.698459 -1.11977 0.239566
0.403595 -0.246701 -1.33105
-0.117459 -0.73388 0.208086
-0.0965885 -0.51609 0.566409
-0.369906 -1.17717 -1.89995
0.0898963 -0.261838 1.00965
-0.0809704 0.953747 0.442794
-0.0747672 -0.218308 -0.437029
1.16707 -0.268716 -0.43786
-0.374207 1.08337 -1.46681
-0.380099 -0.755262 -0.401485
-1.64828 0.657933 1.42265
-0.724368 0.5474 -0.405461
3.49962 0.387018 0.7286
-0.105598 1.57031 0.602733
-0.104667 1.33175 -0.025787
0.149372 0.678287 -0.690382
-2.2469 -1.62825 -0.578711
0.22379 0.102995 -2.63463
0.507615 0.519149 0.829999
1.5195 0.846238 1.10623
-0.705517 -0.670774 -0.993286
0.885915 -1.15321 -0.101022
-0.410371 -0.313654 1.26528
-0.635564 1.58117 -0.735805
-1.03775 0.085343 1.02707
-0.797087 1.36398 1.70707
-0.261192 1.92241 -0.526814
-0.106018 0.0642329 -0.456426
0.837286 -0.2982 -0.454315
0.0772025 -0.524048 0.359537
1.5104 0.201758 0.0672868
1.08804 2.53132 -1.59409
-1.51638 -0.842536 -0.349051
0.365755 -0.578194 -0.0345311
-0.459325 -0.128793 0.382292
-1.95763 1.20975 0.00106152
-0.863222 -0.840037 -0.429506
0.178587 0.467848 -0.333002
1.13942 -1.61161 -1.50373
0.076016 0.629575 -0.202114
0.41358 -0.0982229 -0.131959
0.876184 0.210179 0.15389
-2.2592 0.214695 1.52353
-1.33615 -3.44939 0.280156
1.43615 0.789784 -0.41891
0.143184 -1.98554 -0.631743
-1.41113 -0.830597 -2.29291
0.489582 0.5753 0.949416
-0.0306743 -1.08714 0.231909
0.68303 -0.178826 0.365606
0.144708 0.639963 1.60696
0.15224 -0.0279484 -0.190982
-0.0972817 1.6776 0.455378
0.404065 -0.282654 -0.190738
0.430243 0.374573 -0.14455
-0.112672 0.720144 0.271704
0.50204 1.41956 -0.97959
0.692337 -0.816446 0.951855
-0.234465 -0.15615 0.067344
-0.13853 -0.31354 0.131221
-1.69202 -0.792193 -1.1364
-0.310939 0.659893 -0.122507
-0.44571 -0.102491 -0.710197
0.755606 0.67107 0.402257
1.97642 -0.443957 1.6416
-0.525566 -0.475422 -0.0442335
0.0240786 1.67337 0.79466
0.735902 0.547157 -0.0280505
-0.236705 0.0224765 -0.38157
0.793668 -1.4344 0.708667
-0.00913976 3.02855 1.42502
-1.91205 -0.63804 0.824754
0.332835 1.09474 -1.02938
-0.16507 -0.56532 -1.35742
0.276629 -0.763566 0.505987
-0.0989661 -0.618293 -0.0709869
-0.837549 0.509827 0.0771438
-1.53494 -0.467384 -0.271361
-0.191924 0.73669 0.242225
-1.04079 0.793596 -0.319366
0.504679 1.14324 0.485373
1.9343 -0.218565 0.86786
2.27883 0.0354538 0.680991
-0.600025 -0.322811 1.12036
0.347229 0.473919 -2.03893
-0.327833 -0.392283 -0.242679
1.42969 0.371938 0.294302
0.230752 -0.197582 -0.110624
-1.08019 0.192559 1.63476
-0.560714 -0.812122 -2.12665
-0.994486 0.192199 -2.05975
0.288573 -0.213921 -0.0504592
0.450142 -0.0696024 1.46763
-0.526961 -0.611296 0.886917
-0.104637 0.205271 -0.634878
-0.140786 -0.480686 0.112429
-2.86724 0.9287 1.27402
0.81902 -0.208318 0.677722
-0.976442 -0.56323 0.276279
1.96236 -0.974063 -1.85014
-0.600798 -1.64754 -1.07437
-1.10008 0.275144 -0.157355
-1.19391 2.49149 2.25456
-0.290765 -0.0758884 0.573036
1.20519 0.776367 -0.6627
-0.15997 -0.209419 -0.175789
-5.48641 -1.79138 -0.297025
-1.05988 -0.998357 0.974491
-1.34198 0.931596 -1.21985
2.65458 -1.68629 -0.615908
-1.35365 -1.67973 -0.571177
0.286714 -0.431173 0.286479
-0.385884 0.0601837 -1.24914
0.383883 0.494733 -1.41
-0.504896 -1.99105 -0.453236
-0.739276 0.305087 -0.108213
0.898111 -0.0270455 0.833768
-0.395871 -2.58882 0.883307
-0.388577 0.927258 0.582151
0.0434919 -0.478025 0.257541
0.208328 2.12642 0.519516
0.842315 0.00705916 -2.86711
0.387262 0.0193956 -0.390927
0.00679963 -0.811012 -0.525204
1.16553 -1.51366 0.903622
-0.913557 -0.359178 -1.2475
0.0870011 0.341712 -0.0366229
0.335124 0.0820245 -0.444637
-0.838746 -0.468201 -0.90373
0.52377 -1.42977 -2.6683
0.0462094 -0.133873 -0.247511
-0.663739 0.810061 -1.25034
1.97111 -0.232173 -2.2102
0.462734 -0.733695 -1.40493
-0.843205 -0.502774 0.451662
1.40485 1.33464 -1.00014
0.525809 -1.10998 2.42781
0.0442817 0.805579 -0.282623
0.490509 -0.513953 -1.11211
-0.792582 0.443203 -0.630827
0.552751 -0.35779 0.0269028
-1.24534 -0.81779 -1.78538
-0.722263 1.00008 1.78074
-1.0183 0.219906 0.138313
-0.253674 0.723229 -1.27989
-0.371647 -0.0784886 0.588358
-0.601036 0.999304 1.48783
1.44485 -0.67246 -0.54621
-0.247215 -0.670963 -0.291769
0.404343 -0.307084 -0.471766
1.75134 -0.364521 0.510826
-0.506806 0.82663 -0.390876
0.383233 0.46751 -0.447541
0.989101 0.253408 -0.257698
-0.577836 -0.424573 0.983789
0.153459 -0.28393 -0.457216
0.437941 0.908027 0.580524
-0.958226 0.829392 -0.982761
-0.161803 -0.459679 -0.734021
0.389015 0.165045 1.85486
1.62249 1.09074 -1.10627
-0.389851 0.000819873 0.202863
-0.718968 -0.996423 1.2725
0.769791 0.550147 -0.259379
-0.357351 0.335415 -0.520586
-0.459848 1.57003 -0.57423
-1.19363 0.86429 1.51512
-1.56968 2.66104 -0.428383
0.330583 0.132089 -0.311806
0.666359 0.778354 0.188022
0.9236 -0.296434 -1.98592
0.34643 0.313338 -0.700418
1.84008 -0.532938 0.128853
-0.613754 0.853752 -1.44878
2.30013 -0.851591 3.13767
2.83016 2.76261 0.181611
0.915166 -0.697933 0.863358
-0.736953 -0.178937 0.742099
0.192492 -0.769093 -1.10829
-0.959014 -3.95065 1.11151
2.20959 -0.940115 1.9907
-0.669781 1.38665 -0.744048
0.768163 -0.117134 0.43348
-0.0443115 1.24461 1.14705
0.595186 -0.0908455 -0.654419
-0.230674 -1.19133 1.39953
-0.03859 -0.352614 -1.1183
1.51466 0.0133124 -0.309
-0.823648 -0.511292 -0.372434
-0.933148 0.168751 0.436945
-2.1905 -1.26049 1.39062
0.141344 -0.443507 -0.739047
-0.943856 0.347875 -1.18632
0.869078 -2.88982 -0.290014
0.174844 0.554795 -0.16255
0.729231 0.764984 0.580169
0.119688 0.396005 -0.999097
0.10268 0.261861 0.389647
0.349144 -0.673284 0.539352
0.612796 0.139722 -0.461646
1.32434 -0.77927 -0.0047559
-1.65668 2.37868 0.170612
-0.0959463 2.05221 -0.581525
-0.00203344 0.323519 0.202437
-0.96594 -1.32894 -0.161302
-0.672876 1.30729 0.157762
0.39046 0.291116 0.140304
0.670643 0.26879 -1.4103
-1.54904 -0.106279 0.393198
0.225285 0.182116 0.139538
-0.517145 0.347909 1.18895
0.513055 -1.30349 -0.132801
0.155063 0.510145 0.248392
1.08249 0.486938 0.612838
1.91408 0.399991 0.1382
0.939646 -0.661304 -1.17277
1.21457 -0.0414004 -1.16655
1.90783 0.375373 -2.3316
0.759209 -0.35101 1.91085
-0.402897 1.43517 0.191875
0.631723 -1.69749 0.374276
-1.91787 0.211328 1.51958
0.223502 0.306353 0.347778
1.5609 -1.0797 1.41807
0.369539 0.372828 0.0334355
-1.16917 -1.34513 -0.66642
-0.27011 -0.165152 0.608672
0.220333 -0.0181695 0.483234
0.0976912 -0.725088 0.76909
0.660556 0.444545 2.43831
-1.65923 0.946317 1.85151
-0.965656 -0.0590485 -0.915356
1.69608 -2.26593 0.275143
0.195148 0.13906 0.420339
1.11197 1.4642 0.538874
1.8874 -0.855422 -0.243103
-1.79041 -1.51673 -2.30328
2.16577 -0.595987 2.11815
1.4067 -1.57805 -3.25451
0.0960777 0.0919152 0.926726
-0.0917237 0.186539 -0.399464
0.126742 0.755627 -1.34353
-0.24928 0.0197405 0.10788
1.17772 1.51384 1.49799
-0.128011 -0.148102 -1.13092
1.37854 0.370242 0.553549
-0.590077 1.86057 -0.476013
0.429292 1.27919 1.97732
2.61103 1.90844 0.660566
-2.23679 -0.929735 -0.653632
-0.263433 0.134463 0.756931
2.73448 -1.26169 -1.04191
1.12706 -1.19185 -1.24523
-1.08944 -0.194272 0.162792
-1.66367 0.247405 0.736529
1.98366 0.670134 -1.88169
-0.567285 -0.213835 -0.227861
-0.448021 0.186521 0.656175
-0.264858 -0.223361 0.816924
-0.482484 0.0047956 -0.04758
0.304186 -0.190052 -0.840612
-0.264044 -0.413447 1.14207
0.429708 0.555279 -0.242266
0.0676347 -0.113034 -1.96091
-1.15492 0.163757 -2.64406
-0.992987 -1.08812 -1.66786
1.05284 -0.142693 0.557387
0.625549 -1.73659 0.281977
0.815977 1.4235 0.358445
-0.125812 0.71745 3.30149
-0.600897 0.320665 -3.05537
1.74335 0.609812 0.594542
0.171757 0.183186 0.247088
-0.708355 -0.573409 -1.16727
-0.832126 -0.554092 -1.01034
-0.0125858 0.720559 -0.904803
-0.0962047 -0.0997452 -0.145174
-1.33642 -0.740965 0.526993
-0.633405 -0.896404 -0.0211003
1.92083 -0.299729 0.0524392
-2.29965 0.32678 0.255989
-0.211104 1.60915 1.39929
-0.355405 2.47098 1.36591
-0.877413 1.02846 1.13056
0.124188 -0.0135007 0.189354
-0.711881 1.79741 -0.517633
-0.639953 0.4274 -0.557821
-0.478937 -0.659163 -0.936169
-0.840928 -0.440931 1.90189
-0.849395 0.359122 0.883242
-2.27558 -0.334445 0.261257
-0.400342 1.69046 -0.517225
1.13238 -0.962903 -1.00216
0.452166 0.502907 -0.154417
1.31363 -0.646672 -0.0490778
-1.04482 -0.975044 -1.64608
-0.637458 -0.696638 -1.05097
0.592499 0.119736 1.32996
-0.706466 -0.27592 -0.429691
-0.0225378 0.142459 0.0913453
1.11211 -0.446708 1.46529
-0.310815 -0.130285 -0.086748
-0.449926 0.979945 0.425247
-1.39908 -1.51937 -1.33004
1.13193 -1.1744 0.0501607
-0.938617 1.13827 -1.02652
0.00967071 0.0609583 0.0631928
0.74092 -0.764421 -0.732738
-0.00829815 0.989049 -0.265522
0.753512 -0.550607 -0.115198
-0.712258 -1.2302 2.28269
-0.550696 0.368519 0.0391557
0.006025 0.460044 -0.125402
1.3393 3.37636 -0.639654
0.265989 -0.38788 0.12506
-0.0645936 0.518911 0.238936
0.898902 -0.506845 -0.6627
0.543651 -0.167404 -0.781049
-1.09908 0.120767 -0.892604
-1.07254 -0.215453 -0.120924
0.820889 0.134359 1.27685
0.137584 0.565563 -3.10995
-0.0596047 0.381808 -1.60891
-0.337596 -0.818953 0.319736
2.08948 -0.220065 0.735629
-0.257089 1.21087 0.746813
1.26397 -0.0138563 0.286551
-1.02963 -1.14473 -0.792042
-0.904382 -1.70945 -0.398987
-0.860337 0.0484261 0.493047
0.0048589 -1.18974 -0.403695
1.05599 0.258447 -1.49397
-0.712347 0.768803 0.537088
-1.06117 0.900869 -0.624527
0.62185 2.16391 0.399131
-0.699939 1.41068 -1.59367
-0.0865544 0.244331 -0.029239
-0.989043 -1.3144 2.00232
-0.758967 -3.6772 0.412046
0.803307 -1.80107 2.1831
-0.694884 0.632304 -0.85797
-0.215796 0.643369 0.476249
1.25952 -0.596293 0.447353
0.0219335 0.156607 -0.474728
0.906684 0.246912 0.422054
-0.633252 0.652843 0.720916
0.0981886 -0.34383 1.31418
0.373016 -1.1547 -1.47125
-0.43688 0.458432 -0.199947
-1.64829 -1.13424 1.14546
0.480687 1.22553 1.8473
3.29217 1.18889 1.1204
0.141288 0.743827 -0.476768
1.68664 0.166564 0.536924
0.492612 0.789109 -0.837957
-0.709505 0.249257 0.610858
-0.0755946 -1.0586 -1.06696
-0.0336981 0.0304614 0.599692
-0.210683 -0.133948 -0.745311
-0.530654 0.0942512 0.669102
-0.404803 0.426903 -0.160054
-1.21141 -0.977851 0.919614
-0.244835 -1.73305 0.814777
0.642266 -1.9802 0.477079
-0.473363 1.88253 0.256711
1.18202 -2.01435 -0.789233
-0.425314 1.99133 0.734664
0.0436715 0.40082 0.12232
0.768249 -0.232707 0.312065
-0.123162 -0.135715 0.134724
0.00587452 0.698728 0.346037
1.27927 2.64781 0.71432
-0.994415 1.4661 0.673805
0.927991 0.0321156 1.71524
0.0850264 -0.266061 -1.66066
-1.22939 -2.405 -0.239658
0.0800403 0.219465 -0.677523
-0.419726 0.753625 0.976988
0.15124 0.951267 0.125244
-0.77897 -0.0579584 0.733244
-0.143357 0.0467469 0.550838
-0.969108 -0.309271 0.695653
-1.34362 -0.408348 -0.340256
-1.99072 -0.341885 0.639324
0.0625317 -0.742077 -0.743008
-0.901262 -1.43901 -2.07388
0.996648 0.502135 0.768198
-1.7077 -0.482144 -1.27606
0.566333 -1.13716 -1.47617
-1.26593 -0.868108 -0.787936
-0.478739 0.538419 -0.186017
0.0323676 1.16887 0.590306
0.185977 1.39523 -1.60928
-0.911388 -1.48966 1.5487
-0.141761 -0.841995 -0.737325
0.750922 0.629416 -0.27654
0.125197 -0.904815 -0.0374327
-0.0901306 -0.790178 -0.511306
-0.624009 -0.650413 -0.392527
0.185165 -0.552283 -0.876207
2.3064 -1.78074 -1.88547
2.13546 0.66529 0.285547
0.3843 -0.529614 -0.542619
-0.653908 0.190718 0.057241
0.927816 0.399787 -0.126177
-0.592196 -0.22444 0.217014
-0.949987 1.20875 0.527389
0.11598 -2.74033 -2.81351
0.321283 -0.654271 -0.062527
-0.145268 1.06727 0.170905
0.298902 -0.218724 -0.506284
0.79221 -0.390188 0.0936328
0.732686 0.388564 -0.683948
-0.137032 1.6708 1.26124
0.855185 0.121906 -1.8749
-1.37579 -1.40262 -0.468428
0.393581 -0.859987 -0.630186
-0.725779 0.683119 1.40031
0.324125 0.775202 -0.405464
-3.30285 -1.52019 -2.46834
0.259292 -0.0634628 -0.52036
0.0516602 -0.110853 -0.8791
-1.36166 -0.0220406 1.89562
0.859856 0.448765 -0.27089
-0.489126 0.188347 0.562192
-0.126857 -1.30926 0.730189
0.382293 -0.373827 -0.622308
-0.425063 0.843892 0.0608974
0.131455 -0.396499 4.62051
-0.587443 0.215726 0.792544
0.368804 0.415771 1.36087
0.543204 1.17741 1.45728
0.648404 1.26702 -0.673296
0.159749 0.512583 0.578337
0.268847 -0.0583364 -0.252332
1.81454 -1.79985 1.74782
0.0246895 -0.169988 0.255974
0.764807 0.82204 -0.288033
-0.866374 -0.0676391 -1.18508
-1.2955 -1.45278 1.20638
-0.242051 1.27672 -1.36235
-1.19957 -0.21264 0.0435351
1.16682 0.707081 0.582199
1.01177 -2.11872 0.685904
0.731306 1.14394 0.429155
-1.50565 0.0550204 -1.58193
0.117548 -1.07962 1.16637
-0.715377 0.295728 -1.45751
-0.252976 -0.268174 -0.0837531
0.615311 0.686976 -0.063787
0.0505039 0.237109 -0.32444
-1.58568 -0.398632 0.491581
0.228268 1.04677 1.32695
0.522716 -0.561593 -0.453814
0.262289 -0.92376 0.46125
0.228453 -0.799945 -1.23111
-0.617693 -1.44895 -0.732117
1.89261 0.650512 -0.752538
0.198183 0.120121 -0.0995337
-0.337652 0.752774 0.224311
-0.533194 2.66076 2.74977
0.124941 -1.25094 -0.383698
-0.75326 -0.169044 -0.448863
-1.69596 0.148521 -3.0619
-0.860094 -1.29568 -1.13187
-0.423926 0.0757039 -0.977843
0.0158869 -0.134908 -0.448634
-0.513976 0.245629 -1.64866
-0.63385 -0.696219 -0.431285
-0.269259 -0.0664675 -0.202001
0.746681 -0.158474 -1.39256
0.432018 -0.269617 -0.989876
0.40761 -0.735052 0.495686
0.717134 -0.933158 -0.343944
0.667618 -0.5075 -0.543075
1.11402 1.00052 -1.86864
-0.275641 1.15786 -1.1715
-0.300878 0.988543 1.50664
0.629219 0.55628 -0.33651
0.135277 0.447716 0.173202
0.482087 -0.697804 0.43861
-0.131992 0.11315 0.247881
-1.20552 0.904621 0.619874
2.11013 -1.79772 -0.205041
-0.480235 0.567173 0.601733
0.146213 1.0404 -0.292943
-0.1942 -0.843835 0.65962
0.891196 0.908862 0.719188
0.565313 0.545384 -0.785221
0.736381 -1.03743 0.309274
1.55317 0.799246 -1.61564
0.805272 1.25442 -0.63762
0.88824 0.31839 -0.565191
1.62781 0.946406 3.11953
-0.186186 1.76692 0.523832
-0.0899023 -0.938191 0.441197
0.0742207 -0.366423 0.556333
1.00993 -1.0474 1.11337
2.15279 1.2946 -0.356692
1.10438 -0.368271 -0.842857
0.400574 -1.35004 -0.513156
2.47895 -0.271271 -1.65503
-0.488123 0.24035 0.655337
-0.157077 1.12494 -0.630878
-0.397037 -0.416648 -0.466564
0.769624 0.274931 0.996802
-0.210858 2.23778 -1.99539
1.90885 -2.4057 1.85237
-0.0242993 1.11289 -0.947397
1.85025 0.85507 -1.34499
-1.00438 0.024549 -1.46593
0.591735 -0.355213 0.508624
1.10202 -0.133476 0.948736
1.36756 -2.32347 1.62373
-0.661398 -0.300647 0.605798
-2.00488 0.763942 -0.462673
0.531525 0.305559 1.52275
0.405744 0.00862629 0.272012
-0.115236 2.04358 1.03012
1.37442 -2.47212 -0.0778337
-0.255779 -0.206539 0.381059
-0.202505 -0.888455 -0.198285
0.555687 0.343654 -0.32858
0.734952 0.347906 0.0043359
0.453879 -0.0772545 -0.627782
0.0541064 -0.09119 -0.421808
-1.70287 -0.704439 -2.99886
0.955007 -0.486818 -1.00835
0.449478 -0.992302 -0.200928
-0.49189 -1.45918 -1.12231
-0.839873 -0.00130753 1.50189
-0.810465 0.914464 -0.98824
0.531092 0.0757166 -0.401652
-0.627212 1.14404 -0.256341
-2.48653 1.84062 -0.695794
0.969267 1.56679 -0.971813
-0.281738 -0.945932 -0.758839
-1.34721 0.454356 -0.122015
1.02079 -0.673136 -0.697242
0.155031 -0.296056 -0.0368084
-0.745107 -1.21903 -0.549348
0.30305 0.0217949 -1.05377
1.24922 -1.09118 -0.570847
-1.46038 -0.337841 -0.986545
0.160207 -0.161541 0.310197
0.43194 0.372246 -0.910027
0.698014 0.145488 0.373959
-0.683433 0.414405 1.05034
-2.20431 0.797157 -0.715656
-0.280027 0.500292 0.110885
-0.560489 0.645623 -0.0929509
0.120825 0.999143 -0.46072
-2.31678 -1.60434 -0.984757
-0.634807 -1.97588 -0.208677
-1.3571 -0.193321 -0.521244
1.31239 -1.89804 0.518064
-0.26648 2.90536 1.11003
0.183015 0.220029 0.372251
-0.684741 0.798956 -0.395016
0.846178 0.167768 0.357041
1.35432 0.195241 -0.547292
-0.311882 0.239316 -0.959886
0.141031 -1.54479 -0.603614
0.621431 0.451154 -1.99472
-0.534449 -1.6469 0.257086
-0.700524 1.30471 -0.597442
