x y z
0.0852875 -0.445133 -2.73347
-0.290539 -0.166957 -0.863807
-0.0103466 -0.763265 -0.705492
1.10728 1.75187 -2.20613
0.147404 -0.708658 0.334725
-0.463546 -0.0413969 1.0873
0.799604 0.239635 1.8076
-0.283491 0.568241 -0.06106
0.829487 -0.0587632 0.734959
-0.921749 1.61145 1.988
0.462704 -1.65825 -0.413349
0.759978 0.476147 1.50991
0.632287 1.31621 -0.209807
1.13025 2.62091 -1.84006
-2.01877 1.41116 -2.93728
-1.53555 -0.856884 1.97027
0.286117 -0.201499 -0.64252
0.463753 -0.433032 1.29225
-0.0105287 -0.159702 -0.064821
-0.158056 -0.316539 0.231318
0.840011 1.45726 0.730724
-0.460422 0.195659 1.00291
0.114985 -0.0200667 -0.633357
0.198608 -0.233026 -0.353155
0.432731 0.186949 -0.176839
0.552403 -0.120928 0.653713
-0.00479497 0.303061 -0.145271
-0.924304 0.996616 -0.475563
-1.06933 -0.50274 -0.403816
-0.755117 -0.179582 0.144916
0.532002 1.61734 -0.000825726
0.534767 1.69029 0.210519
1.70994 0.822091 0.445216
-0.139538 -3.26741 1.94967
-0.661615 0.397847 0.569537
0.208784 1.51482 -0.0138917
0.328065 0.945751 1.84373
1.53716 -0.903336 -0.7269
0.134556 -0.428384 -0.146863
0.514647 -1.98376 -0.77688
0.0910845 -0.643403 0.365055
2.38223 0.543128 -0.338068
-1.08816 0.85915 0.187948
0.516048 -0.401461 -1.02529
-0.0317752 -0.929137 0.202961
-1.65148 -1.19675 1.54914
0.108858 1.15187 -2.31078
-1.58859 -0.225191 0.742463
-0.98565 -0.685674 0.464446
0.601371 -0.200409 0.831963
0.0792996 -0.00939617 -0.146343
-0.525407 0.555511 -0.494406
-0.503525 -1.05506 -0.784358
-2.00638 -0.798696 -1.40858
-0.88381 -2.4169 -2.31652
-0.163816 -1.40339 -0.336077
-0.582647 -0.0494231 -1.33971
-1.29321 -0.771835 -0.57478
-0.151555 -0.673558 -0.446912
0.655372 -1.33011 3.57142
-1.01047 -0.751936 -1.18123
1.22672 -0.0968883 -0.284956
-0.968626 0.481018 0.265865
0.312363 0.0717284 -0.764574
-1.23489 0.0594309 -0.311514
0.626216 0.984662 0.49619
1.0436 1.58055 -2.13618
0.943812 -0.779132 -0.137186
0.14525 0.115272 -0.43637
-0.421728 0.229746 0.427647
-1.68503 -1.6331 0.814787
0.0628831 1.1593 0.363942
0.385018 2.06795 1.31715
0.197101 0.531323 0.824653
0.0854345 0.154172 -0.688359
0.694889 0.472281 -0.706039
0.247205 0.149959 -0.119075
-0.960858 -0.67064 -1.42628
-0.580791 -0.90917 -0.936157
-0.0496111 -0.0480263 1.74723
0.260096 -0.324233 -0.395117
-0.284425 -2.48042 -0.423417
-0.298205 0.226164 -0.472302
-1.22474 0.129482 -0.867534
0.253466 -0.698006 0.528427
1.07695 -0.523238 -1.98597
-0.984365 -1.82544 2.5813
0.116026 0.0073257 -0.244234
0.89999 -1.7516 0.501746
0.429561 0.262064 2.42594
0.282731 -0.190656 -0.164632
-0.23599 0.872359 -0.29977
-0.531306 0.50573 -0.17896
0.305891 0.187213 0.483285
0.262391 0.419663 0.647781
-0.535062 0.410631 1.42184
0.611986 0.0518941 1.06101
-2.13096 -0.912602 0.951976
-1.19887 -0.460559 1.86939
-1.48379 -0.819542 -0.633498
0.471449 3.18443 0.877528
-0.427449 -1.45833 -0.384609
-0.236564 -0.168525 -1.75052
1.18727 -0.707846 -0.00105802
0.793287 -0.130047 -0.303115
-1.30277 0.571789 -0.553671
-0.275448 -0.205152 0.532089
0.763974 -0.877493 0.516897
-0.659107 -0.346083 -1.84542
0.144552 -1.16478 0.745225
0.483097 1.09608 -0.194713
0.881365 0.849546 -0.0119571
0.61802 -0.429706 -0.861341
-0.669693 -0.471417 -0.297864
0.869096 -1.58267 -3.15111
-1.12225 0.49889 3.59332
-0.0162319 -0.783707 0.0192672
-0.66037 -1.54733 0.721633
-0.241851 -0.634956 -1.34894
0.920672 0.482968 0.12169
1.08633 0.469608 1.58576
-0.444017 -3.18639 -0.477386
-0.0579565 -2.11524 -0.554288
-0.599616 -0.0539278 -0.39265
0.551928 0.742655 0.613407
-0.813789 -0.0241815 -0.936117
-0.519146 -1.52563 -1.45412
-0.521373 0.60099 0.968264
0.130376 -0.834814 -0.228844
-0.309037 0.989019 0.444731
-2.47301 -1.81362 -0.404823
-1.28606 -1.0209 0.0456394
-0.113265 -0.160084 -0.398594
-0.0616301 0.241856 -0.175155
-0.402308 0.579507 -0.00139025
-1.58321 -1.2193 0.222127
0.0703384 0.624707 -1.35673
-0.489897 1.32326 0.586741
-0.179544 0.258171 0.371316
0.806905 -0.311408 -0.592455
0.384966 -0.532563 -0.566512
-0.100674 2.33459 -0.819089
0.102729 0.202786 -1.09062
-0.614537 -0.633107 0.51825
-0.453148 -1.93915 -0.94742
4.03645 0.727783 1.30732
-0.16519 -0.446816 0.778383
-3.50945 -0.565539 -0.926339
-0.480947 -1.61238 -1.27272
2.28695 0.987915 2.32737
-0.86938 -0.222862 1.12338
-0.549619 -1.22548 -0.849053
-1.49336 -0.188979 -0.0628024
-0.0714083 0.380706 -0.0212183
-0.53395 -0.662098 0.909924
0.528479 -0.468369 -0.252827
0.147182 -1.6088 0.888587
0.896739 -1.56136 0.977778
0.0967137 0.1683 0.0443841
-0.036784 -0.662645 0.0392049
-1.02505 0.658168 1.06843
-0.122265 -0.283547 0.370515
0.166737 -0.670692 0.272643
-0.0255755 -1.05137 -1.09514
-1.01859 -0.820985 -0.981984
0.20401 0.116082 -0.142399
-0.143455 0.130713 0.0714647
3.51347 -0.795121 1.0452
-0.0216581 0.742369 0.068637
-0.533208 -0.113893 -1.04069
-0.687729 0.889528 -0.748638
0.886515 0.664686 -0.145289
-1.19668 0.569984 0.971824
0.548974 0.834247 -0.218545
-1.60694 0.955174 0.0962084
-0.122561 0.106719 0.358692
-0.413928 0.437603 -0.434996
0.354865 0.0208445 -0.314089
-0.109143 -0.558949 0.326614
0.35341 0.0838082 0.209408
0.655815 -1.19955 -1.96027
-0.0296979 0.60234 -0.207902
0.29024 -1.13542 -1.79182
0.522392 -0.0740372 -2.19312
0.710399 -2.00919 -0.771025
0.175613 0.0794986 0.169104
0.800514 0.00541015 -0.432844
0.436073 -0.413205 -1.31833
0.0604755 0.682838 -0.157104
-2.51309 -0.238183 0.386003
0.162164 0.826088 1.81993
0.608191 0.688926 3.48199
-0.0345444 0.607129 1.04636
1.76749 2.17045 -1.41719
-0.432217 0.50869 0.222068
-1.99963 -0.483432 -2.56354
1.02547 1.20813 1.27943
0.670759 1.10645 0.642869
0.0188261 -0.248046 -0.390234
-1.66678 0.00852344 0.539173
-1.12735 1.57229 0.482929
-0.802167 0.76671 -0.0206678
-0.000884775 -0.127023 0.643677
0.290851 -0.546013 0.0847921
-0.358203 -0.840639 -0.0562037
-0.283349 -0.239805 -0.989706
-0.992884 -1.75758 -0.515029
-0.0468057 1.01457 -1.3924
0.28687 0.719043 0.316335
0.261135 0.243661 -0.0253163
0.632126 2.46609 -0.316151
0.271794 0.268938 -0.870856
-0.779508 0.541313 -0.402456
-0.657147 0.943707 0.115437
0.0494469 -1.21796 -3.18311
-0.437924 0.254591 0.3097
1.86027 -0.469345 0.666195
0.838325 -0.0713821 1.45875
-0.47816 0.506949 -0.0290579
-0.885129 -1.00892 1.11091
-1.08406 -3.2825 -0.268625
0.402842 -0.109062 1.45415
-0.6202 1.26502 -0.130256
-0.0308621 1.03408 0.572182
-0.43731 0.754962 0.261648
1.19793 0.293182 0.15726
1.11169 -1.07356 0.264364
0.548933 -0.648684 -0.24571
-0.57633 -0.276549 -0.584959
0.761079 -0.187599 -0.416766
-0.279154 0.983459 0.684529
1.06867 0.599434 0.16414
2.12933 -0.729298 0.532637
-1.24016 -0.92808 0.111384
0.130035 1.31877 0.840502
0.269453 0.165285 -0.0104768
-0.668946 -0.873543 1.34772
-2.06164 -0.425881 2.15756
-1.49737 -0.503085 0.351498
-0.720995 0.421687 1.88616
-0.868731 -1.9437 0.732881
0.835189 0.174559 0.920419
0.710702 1.25111 0.363008
-0.737226 -1.15591 1.97593
-1.46443 0.377389 -0.897518
0.69268 -2.12531 0.188563
-2.20855 0.875403 -0.818098
-0.496511 -1.0109 -0.328534
1.20586 -1.69979 1.90043
0.597177 0.948281 0.545146
-2.312 -1.40402 1.29862
-0.589069 0.131602 -0.229085
0.978447 0.528222 -0.676122
-0.86592 0.0837969 2.00476
0.086675 -0.473093 0.213847
0.560133 -0.475889 0.505369
0.134703 -0.336616 0.454463
-2.82468 -0.410222 0.225082
-0.258581 0.231563 0.262788
0.158065 0.411063 -0.370952
-0.229896 -0.383236 0.513816
-1.02011 -1.98226 0.299794
-0.557922 -1.04219 1.35688
3.56441 0.214846 -0.31366
1.41136 -0.202196 -0.432306
-1.50259 -0.0326814 0.62046
-1.10258 -0.840642 1.0774
-0.206924 -0.321602 -0.303055
1.04083 0.00798173 -0.570845
-1.10429 0.0413183 -2.33233
0.0135081 0.154538 -1.93824
-0.228445 -1.13623 -1.70343
0.352488 0.35315 -1.18713
-0.522153 0.286864 0.14109
0.0688632 0.14197 -0.838733
-0.686443 -0.714502 -0.582974
0.754476 4.50481 -0.399766
-1.07518 1.32613 -0.402175
0.277577 0.903699 0.251395
0.882675 -0.459673 -0.625055
-2.22053 1.18212 -0.721834
-1.21982 -1.00972 0.268741
-0.213239 0.434027 0.250318
0.727392 -0.0903045 -0.114222
1.10896 1.38185 0.106617
1.08184 -0.956527 -0.196137
0.183729 -1.32587 0.29331
-0.196075 1.77632 1.26698
-1.39692 -0.295281 0.127225
1.13394 1.29966 0.283689
-1.16147 -1.04209 -1.33004
-0.113922 -0.0130338 -1.24525
0.709049 -1.30156 -2.39182
-0.703834 -0.640778 0.00617659
1.85695 0.626753 -0.877618
-1.31072 1.01514 0.723617
-0.0228111 -0.034377 -0.952157
0.911371 0.736983 0.0239372
0.699956 -0.221733 -0.5116
-0.953805 -1.30708 -1.15043
-0.987783 -1.43924 0.125994
-0.851662 3.49125 -0.202119
-1.12895 -2.72524 -0.875565
-0.385507 -0.952259 -0.97485
-0.467242 -0.00853504 -0.61183
0.0292391 2.19817 1.06155
-1.24525 1.52403 0.300165
-0.121554 0.339227 -0.0662172
-3.36693 1.41652 -0.193988
0.526722 -0.424827 -0.395888
0.901416 -0.650801 -0.42513
0.0517058 0.252791 0.486704
-0.56914 -0.0166573 -0.17389
-0.283335 0.0467935 0.110922
0.981335 -0.810868 0.526965
0.272015 0.0655758 -0.0201555
0.084204 -0.577427 0.133227
0.641362 -0.374063 -0.443757
0.903962 -1.5479 0.460455
0.605516 0.119893 -0.442598
-0.51642 0.0702486 0.545323
-0.320658 -0.704785 0.305498
-1.1219 0.3225 -0.596745
0.530439 0.368032 -0.236793
-2.04838 0.357949 -0.0308453
0.0191771 -1.87572 0.351058
0.134887 -0.150741 0.90129
0.637158 2.02591 0.33615
0.587469 0.184265 -0.221311
0.0908819 0.279329 0.113988
-0.0631813 -0.033428 -0.569628
-0.990292 0.859353 -0.194447
1.1052 -0.57903 -0.258935
0.114573 -0.872386 1.15014
0.409066 0.353497 -1.10026
1.56194 -1.45518 -0.781339
-0.901695 -0.955764 1.61859
-0.847483 1.1233 -0.113
2.24448 -1.36702 -0.412744
-0.106787 -0.421768 0.404344
0.303955 -0.782501 0.341251
-0.436143 0.166152 0.962232
0.534498 0.397268 0.684484
0.508706 2.36783 -1.00776
1.41585 -0.0114323 -0.258761
0.314218 -0.450517 0.456658
-0.416612 -0.206438 -0.16278
0.642268 0.00688416 0.532928
-0.83952 0.0469302 -1.16027
0.155266 -0.0647544 0.153341
-0.241447 -0.843177 -0.808486
-0.0505869 1.21266 -0.34838
0.382046 -0.851327 -0.796372
0.019613 0.184952 -0.185484
0.314887 0.131073 -0.488014
0.702946 0.210309 -1.04959
0.972013 0.181726 -2.35206
0.633987 -0.28425 -0.915607
0.176742 -0.552122 -0.0825974
0.167915 0.034417 -0.0116399
0.348323 0.680639 -0.678663
-0.0373613 -0.445569 1.01096
0.189813 -0.126381 -0.255569
-0.357039 0.127446 0.0939487
1.12396 -1.04114 -0.368141
-0.437488 0.0405833 0.855869
1.32705 3.8584 -0.476832
0.642618 -0.751979 0.268796
0.502908 2.1815 -0.26695
-0.142586 -0.545773 0.510816
0.00231753 -1.72555 -0.217528
0.795962 -0.3583 -1.20432
-0.981613 -0.902712 1.37867
-0.601064 -0.293752 -0.0994134
-0.574163 -0.964886 1.98609
-0.0816335 -0.478493 0.0835087
0.517652 -1.2551 0.241422
-0.0674208 0.337176 0.146061
2.39151 0.926937 1.22651
0.650056 0.503097 -0.656552
0.138072 -1.50007 -2.31395
-0.220442 -0.588559 0.354485
-0.47937 0.250138 -0.316894
0.885364 2.35213 -1.84607
0.117572 -0.283461 -0.178312
-1.82608 -0.305617 -1.22453
0.60477 -0.663501 0.786033
0.88543 1.21915 0.0052747
0.603147 -0.163689 -0.409784
0.154495 0.797622 -0.765542
0.825315 0.272541 1.27696
-0.517269 0.72265 -0.197259
-0.0881427 -0.0569589 -1.44286
0.108483 -0.672998 0.127752
-1.3491 0.435187 -1.12082
-0.123445 -0.0766953 -0.73768
0.287204 0.670499 0.0835335
-0.618628 1.71097 0.304089
-0.695223 -0.977644 -0.194763
1.549 1.02956 -0.646848
1.38329 -1.63928 1.10693
-1.15042 -3.0044 0.88694
-0.489446 -0.0572872 -1.22132
-0.484464 -0.168071 0.878244
-0.413853 -0.494208 0.905833
0.250252 -0.202874 0.0544611
-0.695688 -2.14859 1.74862
0.346791 -0.31996 0.147545
0.705194 0.656334 1.63873
-2.07267 0.351257 -0.87583
0.0825733 -0.227491 0.106479
1.69626 0.244273 1.09466
2.35022 0.445218 -0.164484
-2.6667 -0.378013 0.730366
-0.220414 -0.658894 1.66857
-1.49242 0.566924 -0.406574
-0.870116 -1.81852 -1.02363
0.326532 -0.787259 -0.242776
-1.55213 -0.168237 0.517359
1.18243 1.81609 1.43592
0.337109 0.293441 -0.164838
-0.878901 2.26955 2.02939
1.31131 0.585275 -0.486042
-0.617059 0.437742 1.20619
1.75399 -0.519588 -0.872863
0.305666 1.6359 -0.989993
0.298002 0.191225 0.543367
0.248184 -0.112393 -0.200191
0.109532 1.59153 -1.75539
0.515551 0.445542 -1.39897
0.19666 -0.0570291 0.105656
-0.89376 -1.88025 -0.979374
-1.09246 -0.793066 1.31265
-0.294653 1.40824 -0.0271268
-1.70196 0.299188 0.207058
-0.585684 0.31956 0.193242
-0.776909 0.587365 -0.987349
-0.47068 1.34711 -2.56589
-1.59988 -0.117076 -1.14023
-0.651202 1.06694 -1.50398
-0.187504 1.19841 -1.20616
-0.201432 -0.365296 -0.172535
1.34347 -0.27253 0.319831
-0.765789 -0.865085 0.136836
-0.45358 -0.216131 1.31846
-0.147172 0.654539 0.728113
0.141105 -0.733578 0.000601532
-0.434407 0.110834 -0.995156
0.0586327 -0.172391 0.490362
-1.00607 1.46579 1.52258
-0.861656 0.89936 -0.422819
-1.8306 1.28001 -0.178157
-0.903819 0.585882 1.02208
3.25792 -0.291695 2.22238
0.575879 -1.39907 1.13885
0.102627 -0.363294 0.260689
-0.273096 -1.25126 -1.08065
1.02678 0.189408 0.353618
0.376738 0.173585 -1.69535
-1.09511 -1.45731 -0.477538
1.81458 0.635952 -0.730895
0.533554 -1.59791 -0.0337001
-1.16123 -0.918625 0.495413
0.301256 -0.0972778 -0.398533
1.21367 0.655885 -0.0566248
-0.262582 -0.215034 -0.929742
1.42416 1.28895 -0.289702
0.373324 0.459563 0.649321
-0.385302 -0.913066 -0.641663
2.10858 -0.877176 -1.11882
1.30491 -0.533987 1.66572
-0.526629 0.312566 -0.520493
-1.97377 0.572218 -0.326866
0.50533 0.219451 -1.08253
0.559842 0.0107294 0.549712
0.813851 -0.923986 -0.699469
0.782045 0.357749 -0.729361
-0.0132683 -0.429653 0.201402
-0.358761 0.876401 -1.25682
-1.2733 -0.797048 -0.905799
-0.479278 -0.595806 0.0795489
0.579972 0.129563 -0.163563
1.71831 0.972611 -1.37046
0.575023 -0.580687 0.103924
0.77728 -1.11816 1.38534
-1.82488 0.830947 -0.102025
-0.254415 -0.697854 -0.149572
1.21864 -0.932772 0.492184
-0.279287 0.48832 -0.517054
-0.241906 1.68839 0.831702
0.108405 0.176843 0.960198
0.015206 -0.560898 -0.125696
0.687895 0.0212654 0.923869
0.095762 0.893438 0.0571859
-0.995723 -2.00988 -0.540304
2.52326 -0.622188 -1.20539
-0.211418 0.766656 -0.0275095
0.781324 1.19819 1.04423
-0.81099 -0.733356 0.0406981
0.383589 0.548586 -0.435912
-1.57278 0.390805 0.576413
0.0588457 0.114656 0.0887623
-1.68672 0.710267 1.38311
-0.334798 -0.376165 1.61431
0.0244546 -1.00421 2.3669
-0.325691 -0.523884 0.327063
1.45076 0.867953 0.109986
0.452385 -0.999965 1.00855
-0.0569175 -1.95434 -0.233105
-2.40896 -1.84124 -0.550786
0.209653 -0.215249 -0.213349
-1.38296 -0.0439656 1.63411
-1.00808 1.15015 0.88583
-0.267501 3.03495 2.28533
0.184674 0.206563 -1.15401
1.28702 0.100155 0.232485
0.403738 0.207238 0.436872
0.719163 -1.21405 -0.943798
0.0229353 1.69203 0.743637
-0.407981 1.39146 2.30222
-0.253196 0.922138 0.363312
1.09921 0.382614 -0.142144
-0.172532 2.09832 -3.35435
0.541127 0.270306 0.881089
-0.54829 0.225408 -1.97728
0.306324 2.34365 1.2765
1.74505 0.426864 0.483363
1.00903 1.30511 0.784236
-0.308858 -0.983061 0.347696
0.0502203 0.0284536 -0.441957
0.453372 0.379134 -0.526953
-0.633082 1.71461 -0.90022
-0.581206 -0.468849 -0.302323
0.0200812 -0.29427 0.60416
-0.893726 -0.305904 0.00791184
-1.9481 -0.218603 -1.05616
-0.174696 0.781519 -0.301957
2.15677 0.42197 -0.637747
-0.623074 0.303681 0.0186622
1.47968 0.532965 0.137796
-0.845987 -2.1661 3.60004
1.88268 -2.20862 -0.886931
0.49553 -0.0486891 -0.262949
1.40317 1.68221 1.42129
-0.57272 0.915252 0.984553
0.0328506 -0.4255 0.187208
1.19853 1.14 -0.572564
0.202683 -0.536217 0.62061
0.697153 0.176464 0.221289
-0.306059 -0.207179 0.113351
1.43294 -0.740972 -0.883311
0.99247 1.79 2.09464
0.605478 1.21795 0.31502
0.208227 -1.34469 0.00636557
-0.686505 -1.16574 -1.42807
-0.656972 0.0939084 0.311672
-0.148038 0.173105 -0.0580908
0.272953 0.149176 -0.534424
0.289585 -0.905398 -0.335512
0.913226 0.374172 -1.16462
-1.3156 0.897499 1.89704
0.301946 1.87906 0.821314
0.996674 -0.420296 -0.525456
0.499163 1.29769 -0.287041
-0.785014 -0.358834 -1.51882
0.0985684 -0.514667 0.48674
0.220145 4.00033 1.07073
0.826634 -1.99396 -1.50302
2.09509 1.26799 -1.78958
0.602822 -2.07353 1.30895
0.88963 2.78258 0.459479
0.117091 -0.0710122 1.81618
-0.50614 0.804914 -0.0510428
1.06302 -1.38876 -1.31136
-0.176568 0.686546 1.50756
-0.605688 0.0597118 -0.834985
0.533818 -0.120723 -1.41415
0.727357 0.993431 -0.553534
0.536064 0.0782662 -0.0881271
-0.138445 -0.746322 0.396865
-0.178 0.586313 -0.702936
-0.92751 -1.23815 0.0343439
-2.2955 0.0983219 0.587287
0.384205 1.18762 -0.598857
0.197187 0.0112411 -0.17845
-0.37478 0.679665 -0.172164
1.05143 0.507208 0.512917
-0.107068 -0.510873 0.112805
-0.126236 -0.40288 0.0944693
0.373811 -0.580005 -0.537488
-0.929017 0.227587 0.0607929
0.669899 0.231593 0.214031
-1.56784 2.09111 1.20414
0.324705 0.428284 -0.0289151
1.22148 -0.242676 0.502512
-1.77213 -0.961277 -0.380329
-1.42326 1.09499 0.565331
2.58882 1.28887 -0.66579
0.0465195 -0.337146 0.11312
-1.44173 0.307173 2.45173
0.235253 2.10515 -0.658052
-0.170377 1.99584 -0.676376
-0.872685 0.400234 -0.620594
0.580485 0.443768 -0.472385
-1.19704 0.740238 0.436036
0.863423 -0.786192 1.2706
0.85361 -0.231012 0.0502528
0.054677 0.136977 0.153445
0.623587 1.33809 0.827745
0.0115561 0.50958 -0.148445
-0.434853 0.31053 -0.384212
0.159951 -1.18884 2.27221
0.595469 -0.383911 -0.376644
-0.104786 -0.162601 -1.04169
-0.137498 -0.280303 -0.943167
-1.82787 -0.295209 -1.25604
0.0926184 -1.45854 -0.100965
-1.38561 0.0852188 1.47165
-1.67569 1.85959 0.33168
-1.01495 0.942955 -0.215962
-0.634009 -1.7979 0.601169
-0.662288 0.742118 -0.456505
0.0608302 1.60948 0.492825
0.669105 0.235282 0.109343
-0.600263 1.15901 0.54473
-2.05964 0.989491 -1.25408
1.16681 1.08308 0.265258
0.221964 -0.517273 -0.930819
1.33242 -0.205689 0.519353
-0.39179 -3.03127 -0.551949
-2.181 0.83617 1.13352
0.744007 0.325605 1.90394
-0.677448 0.349097 1.36282
-0.338727 0.354314 0.427658
-2.89259 -0.546414 1.75309
0.819051 2.78238 -1.19299
0.685062 0.215438 -0.829229
1.51438 0.460869 -0.585966
-0.768578 0.140643 -0.177969
1.2923 -0.586122 1.36992
-2.69383 0.785166 1.31936
1.2571 0.743674 1.01246
0.234517 0.367485 -0.425211
1.27123 2.18404 0.466946
0.0186032 1.84064 0.101213
0.733964 -3.01416 0.565501
0.273172 0.817827 1.26625
-0.550048 -1.58257 -0.038944
-0.0616754 -0.971929 -0.175508
2.94494 1.23823 -0.0738217
2.0117 -2.06269 -0.760923
1.09077 1.11354 0.0705831
0.768252 -1.46237 -0.497146
0.569681 -0.787876 0.280437
-0.272692 -0.260347 -0.580019
0.867776 0.105667 0.264952
-0.121833 -0.429243 -0.0232058
0.112734 -0.904354 -0.822483
-0.640029 -0.691699 -0.292644
1.93359 0.361813 0.509387
-0.824411 -0.0114999 0.0912923
-1.24854 0.408169 0.930892
-2.06008 -1.31219 2.23248
1.58446 1.34241 1.12661
-0.0128037 0.587429 0.619173
-1.14453 2.02483 -0.483642
0.352986 0.593785 0.251292
0.786414 0.833484 -0.286929
-0.235204 -0.031619 1.09985
0.746033 0.320235 2.16166
-0.510868 -0.404229 0.916598
-0.600775 0.522503 -0.719472
-1.2227 1.03534 -0.0360999
0.62247 0.196876 -0.66465
0.253607 -0.0240672 0.805709
-0.534981 -0.365556 0.180457
-1.03845 0.413649 -0.251918
1.03127 -0.460945 0.304702
0.766285 0.339848 -1.04409
-0.963032 -0.00470921 -1.44997
0.142293 0.414577 -0.554956
-0.892504 -0.908787 0.350894
-0.712728 0.630453 0.503649
1.33205 -1.5038 0.2319
0.351887 -1.06535 0.332972
-0.173862 0.376122 0.0809414
0.287126 -2.21019 1.43941
-0.23773 0.416302 -0.777602
-1.27435 -0.35696 -0.247986
0.605689 -0.893653 -0.31414
-0.0128469 0.368607 -0.323787
-0.279549 1.12538 1.51775
-0.102912 -0.141407 0.801258
-0.319427 0.207758 -0.353777
0.67893 0.765484 2.19012
0.414322 1.11575 0.668732
0.0616971 -0.252972 0.19052
0.921732 -0.438654 0.172948
-1.89878 0.510637 -0.884595
0.00931043 1.34782 2.26304
0.324658 0.291467 0.0265926
-1.28641 0.319251 -0.254482
-2.30906 0.305881 0.601078
-0.448006 -0.0513573 1.02225
-0.20168 -1.84146 -1.38225
-0.165891 0.0749057 0.26555
-0.286858 -0.444666 0.341286
1.12506 -0.454209 -1.05648
-0.200604 -1.52395 -0.363397
-1.25719 -0.12727 -1.37004
-1.95656 -2.12471 -0.888469
-1.31935 0.356327 0.0324257
-0.761469 -1.33505 1.97094
-1.00391 0.52953 1.24421
-0.81939 -0.736502 0.327769
0.315466 0.106041 -0.716405
0.346898 -0.903624 0.22218
0.11593 0.368585 0.113106
0.97788 0.363131 0.894399
0.675995 -0.261419 -1.04405
-0.677704 -1.28735 -0.0682086
-0.544759 0.205112 0.252592
0.357199 3.04067 -0.034341
-0.42043 1.168 -1.25008
0.94417 1.12942 -1.43047
0.0657245 -0.129794 -0.665438
1.17692 -1.15376 -0.377878
-0.214664 -0.28897 1.24593
0.345829 0.0781139 -0.0647088
-1.10094 0.857375 1.01917
0.293443 0.663645 0.775819
0.318769 -2.77759 -0.307861
-0.311475 -0.00527092 -0.742317
2.5704 -0.326301 0.517654
-3.33721 -0.425186 1.51187
0.78409 0.0637558 0.471954
0.103202 0.0336543 -0.554298
0.0321244 0.245752 -0.12535
-0.880561 -1.82835 -1.05407
0.962089 0.980608 -0.0300525
-0.878292 -0.5917 -1.14532
0.928578 -0.279539 -0.166919
-0.787011 0.339091 0.51772
-1.70793 -1.04251 0.259741
-1.81614 -0.212022 1.75906
0.404546 -0.858696 1.28781
0.772368 -1.04492 0.21649
0.862522 -0.210483 0.673774
-1.0002 -1.71795 0.661983
0.288035 0.180228 -2.83686
-2.19026 -2.05058 -1.44477
-0.013649 -0.123465 0.49116
-1.09841 0.715457 0.434706
-0.176359 0.122965 -0.512368
1.01489 0.85747 0.95726
-0.732405 -1.73946 0.2044
0.138359 -0.910763 -0.328774
1.3728 0.312633 -1.64941
-1.29912 -1.75414 -0.407927
0.512817 -1.83207 0.235878
-0.574286 -0.925969 -2.46428
2.10092 0.359117 -0.955323
0.856509 0.0747368 -0.212761
1.50773 -2.86057 1.12763
0.803428 -0.135409 -0.948175
0.712987 0.916092 0.539494
0.565098 -0.222224 0.601819
-0.756409 -0.926909 -0.53541
-0.293056 -0.326228 0.429955
0.501355 -0.754184 -0.946303
-0.062205 0.026192 -0.0941314
0.000365023 0.0734224 -0.810193
-0.0405595 -0.135047 -0.107831
-0.0543674 -0.301324 -0.824021
2.31259 -1.70328 -0.860091
-0.142978 -0.394985 -1.65337
-0.247052 -0.619291 -0.633119
-0.987891 -2.05594 0.736235
0.167895 0.909239 -0.287399
0.346289 0.305524 -1.07332
-0.145198 1.60101 -1.09712
-0.207586 0.211048 0.80209
-0.25345 -0.830375 -0.351469
-1.14051 1.241 1.37115
-0.14814 2.32597 1.58885
0.758924 -0.305874 0.185244
-0.849823 0.558447 -0.591231
-0.669149 0.243762 0.0674207
-0.999986 0.2452 -0.193914
-0.919558 -0.37524 -0.481111
