x y z
0.361051 0.421878 -0.00172979
0.521086 -0.296178 -1.99037
0.78723 -0.00860018 0.937383
0.02506 0.51529 0.157426
2.31848 0.993774 0.494673
-0.638001 -0.792766 -0.443256
-0.65637 -0.337676 0.57045
0.576208 -0.61328 -1.64223
-0.101191 -0.308891 -0.353155
-1.25897 0.424814 0.494603
-0.611308 -1.16273 0.0913884
-0.724127 -0.282388 2.25297
-1.44039 -0.878058 -1.42754
-0.550714 1.89585 1.32242
0.224593 -0.129452 0.353105
0.260719 0.382536 -0.839773
-0.656689 0.318072 0.668356
0.657173 0.859287 -0.668005
-0.615564 0.333354 -0.328138
-0.0909556 0.31347 0.250834
-0.282755 0.109181 -0.290357
0.166194 0.221732 -0.109528
-1.08873 0.135253 -0.386732
0.144123 -0.714415 0.000538189
-0.941786 -1.64654 2.49848
1.20768 -0.516327 -0.301788
-0.155475 -1.10688 0.999539
1.5081 2.33901 1.25192
0.751021 -0.948016 -0.671336
0.878383 0.701122 0.139173
-1.33007 -0.197559 2.66378
-2.27054 -1.41535 -0.0153111
-0.121874 0.0335618 0.510561
1.616 -0.0118603 0.744631
-0.632919 0.498208 -0.231762
-0.462857 -0.0111258 -0.177568
-0.635049 -0.0358522 0.182335
-0.349536 0.0869215 -0.0581499
0.401287 0.122879 -0.340693
-0.196821 0.311065 -0.165862
-0.336226 -0.011424 -0.0371432
0.552576 -0.248141 -0.912295
-0.0122575 1.03943 0.84765
-0.0370816 0.0351279 1.10142
-1.52471 0.496439 1.18198
-1.07057 1.29765 -1.47621
0.0956028 0.668747 -0.12382
-0.277057 0.378903 -0.244721
0.145534 -0.64153 0.49378
2.5154 -0.920927 -0.0748392
-0.348288 -0.522403 0.511817
1.92597 -1.52978 -0.893625
-0.513819 -1.23464 -0.473719
0.162592 -0.131715 0.395991
-0.014991 0.212364 0.29471
0.0165205 -0.753811 0.357506
1.12889 -0.553626 -0.783145
0.381265 -0.554719 -0.828337
-1.80901 0.181152 0.520533
0.772139 -3.19232 1.60314
0.291223 -0.360428 -2.059
-0.733485 1.65156 0.563099
-2.35166 -3.27335 0.81869
-1.36352 1.72568 -2.76683
-0.838338 -0.15913 -0.344859
-0.857891 0.0602198 -1.20022
0.910496 0.246345 -0.357056
-1.41438 0.472573 -0.309665
-0.602169 -0.707641 0.820929
1.29109 -1.21631 0.0932932
0.290677 0.603812 0.629419
-0.329203 0.594885 -0.118575
-0.912189 -0.20544 4.31233
-0.77272 -0.830343 -2.22016
0.588943 -1.00326 -0.697722
-0.0238363 0.335371 -0.707127
1.00618 -0.381473 -0.392177
0.482874 1.51007 0.354883
-0.252115 1.48507 -0.235545
0.0652732 0.182882 -0.0793502
0.353466 -0.482556 -1.36804
-1.46452 0.550368 -0.285726
-0.818274 -0.128453 1.21868
-1.49931 -1.33768 0.621157
-0.130818 -0.329622 0.155321
-0.385485 -1.9064 -0.322596
-1.64287 -0.25314 0.48658
-1.909 1.74182 0.116475
0.194589 -0.611796 0.135024
0.201103 0.748496 0.0113443
-0.457519 -0.264793 -0.507843
-0.044313 -0.025176 -0.0545379
0.0622225 0.507516 0.0255724
-1.57143 3.17853 -0.108884
0.593755 0.137609 0.427258
0.160992 -0.0807357 0.357397
0.0937826 -0.387745 -0.0441204
1.72727 -0.336585 -0.16068
0.309915 -0.151726 0.486997
-0.894899 -0.0774878 -0.480706
-1.00001 -0.151874 0.705468
-1.59682 -0.877467 3.50794
1.64629 0.304882 -0.701578
-1.27354 0.684935 1.37922
-0.505062 -1.31899 -1.8722
0.29541 0.448274 -0.34856
0.176657 1.7012 1.52835
-0.659502 0.409873 1.24882
-0.534237 1.58153 -3.13431
0.562941 -0.242675 0.478258
-0.118082 2.24674 0.689069
-0.350189 0.877042 0.530265
-0.752269 -1.55054 -0.384674
-0.559177 1.00384 0.45027
1.68447 -1.66412 0.555245
-0.273569 -0.597403 0.714087
-1.06131 0.748888 0.130956
-0.322029 -0.0103385 0.581037
0.0359446 0.287907 -0.462914
-0.441209 1.06848 -1.69231
-0.545817 -0.402024 -0.981444
0.898551 -1.3147 -0.497295
0.420822 0.285441 -0.0880972
-0.535998 0.869017 0.360551
-0.281388 -0.129986 0.825512
0.0703269 2.07313 0.248067
1.13419 -1.12843 -0.600725
1.24319 0.0667727 -0.116039
-1.08273 -0.531813 -0.569881
0.291538 0.983677 0.130828
-1.11152 -0.237254 -2.17602
0.243895 0.16298 -0.0102894
-0.201795 -0.132919 -0.141534
1.67138 -1.30233 -1.54089
0.178123 0.456276 -0.132396
0.440677 -0.233587 0.213867
-0.796754 0.123002 -1.56158
0.0888557 0.0282403 0.466609
1.74321 -1.52889 -0.358913
-0.286928 -1.77028 -0.74796
-0.575996 -0.715721 -0.442568
-0.913213 0.00824133 1.43826
-0.39907 0.490741 1.43904
0.99126 0.476955 0.242267
-0.842142 1.12299 -0.391248
-0.658853 0.148964 -0.956827
0.728602 0.0952114 0.210245
-1.30487 -0.500378 -0.955828
-0.765746 -2.49064 -0.329831
-0.416268 1.10514 -0.0390169
0.958372 0.71718 -1.66312
-0.0758858 -0.980426 0.35527
-0.0453021 -0.0425775 -0.932336
-0.132569 1.37813 -0.19962
0.675053 1.51121 0.517347
0.691129 0.636365 0.684722
0.354128 -0.0868802 -0.239931
3.2547 0.200144 -0.654627
-0.612172 -0.582269 -0.269194
-0.0927377 1.46015 -0.525428
-1.57777 -0.322756 -1.98008
2.14313 -0.883439 -0.053583
-0.717073 -0.691687 -0.880786
-0.000811498 -0.50513 -0.756148
-1.16986 0.183195 -0.955902
-1.27565 0.47136 0.0663034
-1.88448 0.89073 0.00423538
-0.470131 -1.84855 -1.95142
0.0675165 -0.642317 2.60041
-0.667775 -1.19875 -0.591647
-1.34435 0.694228 -0.345315
0.345625 -0.815497 -0.177145
-0.52449 0.0938701 0.594788
2.91507 0.608117 0.566073
1.775 -0.251545 -0.2165
0.0970293 -0.333159 -0.900669
-0.612794 -0.591317 0.939482
-0.231969 1.44985 -0.514396
0.187439 1.41372 -1.11687
-0.477645 0.679754 -0.623622
-0.59669 1.14666 -0.648906
0.0311036 0.400664 -0.165294
-0.512667 -0.945321 -0.181706
0.159047 -0.400641 1.21699
1.89171 0.109608 0.234964
0.0899565 0.346901 -0.158513
0.240598 -0.239375 0.13957
-0.325822 0.736418 -0.0457809
0.403322 -0.439648 0.733786
0.033902 1.03099 0.364876
0.307205 1.00412 -1.79639
0.494897 -0.26871 -0.266097
1.43478 2.08877 0.292413
0.126879 0.0869077 0.0579631
0.433621 -0.140888 -0.286802
0.475525 -0.44392 -0.315802
0.921415 0.514262 -0.723744
0.231802 -0.320229 -0.153787
1.3897 -0.595283 0.322266
0.894138 -0.0971237 0.126718
0.557493 -0.687326 3.08119
0.873721 -0.266174 1.13856
-0.271889 0.927939 -1.56516
-0.890331 -0.782331 1.72603
2.7023 1.49603 0.436025
0.468171 1.1538 0.715256
-0.255412 -0.214749 0.952932
-0.581863 0.23854 -0.173082
-0.297986 3.89399 0.201298
-0.301191 -0.522465 -1.05163
-0.117618 -0.53937 -1.41722
-1.41927 0.28712 1.41688
0.279818 -0.0702539 -0.220001
-0.190057 -0.351641 -1.16507
0.110695 0.291858 -0.0353655
0.19095 0.0713256 0.0280225
0.222314 -0.567646 -0.189445
-2.84868 0.131057 1.54581
0.318822 -0.449072 0.347861
-0.478084 -0.308079 -2.27518
-0.541434 0.0742987 0.128937
-0.114057 -0.642606 -0.271883
-0.0897977 -0.0272546 0.747221
-0.182181 0.286497 1.4055
-0.491785 0.798822 -0.56731
0.181918 1.0097 -1.64025
0.560667 -0.40218 0.705162
-0.252684 -0.0262496 -0.753884
1.1208 -0.673837 2.25536
-0.34757 -1.73977 0.624635
1.22013 0.0566456 0.951628
-1.91468 -0.759704 -3.1548
-1.58196 -0.785021 0.432062
-0.700737 -1.05066 1.27
0.759253 -0.358691 -1.19696
-0.0929062 -0.825329 -0.43633
-0.00349779 0.313711 -1.20379
0.248647 0.65344 1.4898
-0.12568 4.21156 2.06925
-0.126515 -0.254723 -2.13779
-1.62844 -1.15601 0.863744
0.751954 0.175139 0.658075
-0.978037 0.0516021 -0.422517
-2.13994 -0.171126 -1.14864
0.400377 -0.07421 0.709777
-0.0954872 0.306889 0.486938
0.542222 1.4754 1.25548
-1.54446 -0.292036 0.44695
-0.936387 1.51405 -0.750863
-0.104892 0.234554 0.123784
-0.461167 0.351039 0.144483
2.1864 -1.49608 0.857587
0.0416013 -1.56491 -0.131326
-0.0269198 0.141454 1.31001
-0.454741 -0.247922 -1.68719
0.366784 0.985792 1.40065
-0.338714 -0.992301 -0.78408
-0.387065 -0.266784 -0.835194
-0.417831 2.78289 -0.902779
0.271037 -2.19498 -0.327774
-2.48963 0.551496 -1.75539
-0.700949 -2.08427 0.407357
0.600762 0.500059 0.424556
0.528647 -0.0951632 -0.645588
-0.461708 0.673498 -2.42803
0.18738 0.598281 0.745362
-2.01052 1.24964 -2.61844
0.384573 -0.840406 -1.62024
1.94712 0.90246 0.174711
0.0577406 0.295214 0.267893
0.307178 -0.223983 -0.800066
0.171068 -0.636879 0.01808
1.53084 0.384906 -1.30954
-1.76507 1.81751 0.768165
-0.088872 0.29024 1.57435
-1.14429 2.05485 1.14754
-0.792992 0.977536 -0.442636
0.690078 -0.838641 0.00659924
-3.01852 -0.312289 -0.749995
-1.01609 0.800354 2.00862
-0.482136 1.78149 1.02181
0.194056 0.0072051 0.333923
0.100813 -0.339462 -0.515858
0.0514047 -0.0609635 0.218545
0.482505 1.35808 0.433197
-1.67909 0.742287 -0.305938
-1.29195 -0.873737 -0.540923
-0.382677 0.121897 -0.179568
-0.449346 -0.711105 -1.25149
-0.544544 -1.64545 -1.21378
0.421836 -0.209093 0.905389
-1.31845 2.27779 -2.17395
-0.62753 -1.20009 -0.8243
0.232584 -0.988666 -0.666927
0.901989 -0.942848 -0.285116
0.844306 -0.355928 -0.276647
0.392561 0.342591 -0.105985
-1.0931 -0.55986 -0.750616
0.338468 -0.74624 -0.457652
1.3471 0.270831 -0.811011
-0.0188391 -1.22023 0.59657
0.285313 -1.85015 -0.316745
-0.172537 0.898604 1.301
0.183401 -0.510154 0.203069
1.70121 0.0773435 0.490273
-0.909665 2.48154 1.56281
1.33828 -2.09678 -0.705213
0.0945648 0.0127876 0.139348
-0.562291 -0.411488 -1.59518
0.0890337 -0.659471 -0.573508
0.221322 0.0350722 1.66733
-0.178768 0.158277 -0.288269
0.625192 0.405724 -1.02571
0.333575 -0.307442 1.0424
-1.08808 0.953989 1.05967
1.60739 -0.492563 0.496409
-0.0096451 0.501362 2.64651
1.13605 -0.953378 1.92374
-0.178023 -0.287455 1.06097
-0.491633 -0.065678 -0.0302426
1.70341 -2.89345 0.615425
0.692748 -0.679337 0.0962418
-0.729113 -1.04879 0.0371932
-1.52342 -0.269504 0.374658
-1.22906 -0.408232 1.10648
-1.804 2.13772 0.214919
0.230647 0.0704883 0.145869
0.287531 -0.945274 0.0791237
-0.707381 -2.11607 -0.201124
-0.22357 0.911665 -2.19922
1.33984 2.22262 0.158487
0.510393 0.510759 -0.0790845
-5.0838 -1.79681 0.023362
-0.0804078 -1.24932 0.09873
-0.547051 1.25068 0.266469
-0.0898973 -0.488512 -0.568297
0.122596 -0.415661 0.473526
0.902108 0.0277289 -0.255156
-1.23184 -0.484445 0.237991
1.14966 -0.544694 -0.174394
0.728778 0.213133 -2.10428
-1.8984 1.1416 0.417537
-0.151839 1.1196 0.0299602
-0.196771 -0.0802292 0.0234429
-0.140042 0.116894 0.0291103
-0.316773 0.138934 -0.00814131
0.0878835 0.238873 0.644374
0.113295 -1.53221 -2.49005
-0.211054 -0.182559 0.466602
2.82636 1.00824 -2.06407
1.23766 -0.183469 -0.872451
-0.777292 0.331488 -0.952176
0.276988 -0.233487 0.710624
-0.796098 2.84172 -0.455815
2.37232 0.352451 -1.64357
0.0069707 0.038121 0.439063
-0.789991 0.0962727 0.0318434
-0.874746 -0.612584 0.117939
0.67436 -0.571394 0.573014
-1.30286 2.83366 -2.53773
0.0986748 -0.85199 -1.01579
-0.491369 2.08534 -1.44278
1.71738 -0.0312216 1.13862
0.415648 3.20507 0.274169
0.349904 1.87763 -0.653689
-1.38064 1.88119 2.1129
0.488047 0.0884388 0.0385205
1.64763 -0.621933 0.23237
0.51307 0.674841 0.625917
1.01655 1.14692 -0.583911
0.988157 -1.03351 -0.457974
-1.34703 -5.25697 2.15877
-0.989669 -0.601436 -3.17936
1.15622 -0.0942629 0.242377
-1.02809 -0.299649 0.513025
-0.587411 -1.95886 1.11863
-0.876984 -0.487135 -0.0578777
-2.28424 -0.308843 0.805637
-0.408942 0.575529 0.112145
1.86137 -0.759953 -1.50829
0.325215 0.936478 0.308671
-2.16282 -1.33891 -0.91805
0.40547 -0.0115493 0.341723
0.17905 -0.332616 -0.205957
-0.850533 -0.29632 0.082973
2.21768 0.163056 -0.901806
0.582468 0.493874 0.345742
-0.982483 -0.280464 -0.606016
0.268414 0.491367 -0.13986
1.72107 -2.00369 -0.0319056
2.06262 -1.05114 1.68647
0.662887 -0.635005 -0.0519454
0.773087 0.110947 0.161173
1.56044 -0.767182 -0.970544
-1.74484 -3.91334 -0.213673
-0.678543 -1.50022 0.814767
0.74202 -0.13135 -0.372599
0.105134 -1.5335 1.50306
0.783688 1.14228 -0.583813
-0.0372606 0.193526 -0.392244
1.68367 -0.563295 2.62325
0.313746 -0.432749 0.514632
-1.64712 1.85123 1.34552
-1.00079 0.760247 -0.427689
0.14283 -1.4275 1.58983
-0.981709 -0.828936 0.0426132
1.46662 -0.746221 1.09181
0.302846 -0.759117 -0.74682
-0.0694435 -0.119456 0.146053
-0.423802 -0.718246 -0.875199
0.0356894 -0.915027 -0.402443
-1.34094 0.232181 -0.175931
-0.941198 0.354344 0.497302
0.0904477 -0.90874 -0.898775
-0.191163 0.0745339 -0.607183
0.124789 0.138739 -0.682067
-0.68988 -0.25177 1.09757
-0.705152 0.349583 0.196193
1.43029 -1.32081 -1.17762
0.145715 -0.279984 -0.782233
0.054885 -0.065837 -0.636651
-0.532912 -0.227328 0.784832
1.33179 0.751497 -0.338756
1.1184 -0.949994 -0.657717
0.742551 0.0135473 -1.80903
-0.0868204 0.215718 -0.279177
-1.03376 0.00621813 0.656843
0.438897 -0.648918 2.00343
-0.686156 -0.0340971 1.38497
0.73721 0.474161 0.358603
-0.457022 2.26835 0.349183
-1.07655 1.63561 -0.477994
0.598761 0.618895 0.462729
0.562683 -2.97999 2.09612
-0.396514 -1.84308 0.744513
-1.11504 1.98098 0.17915
0.901811 -2.09646 -0.796459
0.380531 0.108767 -0.5307
-0.149684 0.805138 1.4568
2.82457 -1.37403 -0.652473
1.35368 0.66881 0.755799
0.106128 -1.20194 -0.188566
-0.78051 -0.0356781 -0.0588045
-0.515004 0.43502 -0.81957
1.63814 1.16022 1.41893
-1.75277 1.07255 0.0432903
0.168358 1.11143 0.108326
-0.766378 2.1988 0.018528
-0.338925 1.42351 -0.504241
-1.03228 -0.166529 1.56774
1.67597 -0.472464 -0.239161
0.619176 -1.39673 1.56815
-0.496646 -0.665695 -0.366157
0.134292 -0.00121411 -1.34167
1.36694 -0.828742 -0.312699
-0.375843 0.909267 -0.388998
-1.37317 0.917938 0.122994
-0.157311 0.257836 -0.86211
0.329986 -1.37579 -0.284465
-0.850426 0.815861 -1.39863
-0.00550722 -0.127122 -0.305209
-0.104398 0.177381 -0.907974
-0.752426 0.0737776 0.852736
0.26137 1.39747 -1.0721
-0.70162 0.1451 0.146953
-0.704814 1.28525 1.45785
4.18064 1.50443 -5.43752
0.582487 -0.487275 0.624566
1.20261 0.776076 -0.472602
0.258405 2.38597 0.540954
-0.366151 -0.376015 -1.13646
1.34779 -1.41802 1.19796
0.965194 -0.00367011 1.26694
0.109412 1.72899 -0.0939795
0.275118 -0.022057 -0.355058
-0.104585 -0.325446 -0.651435
-0.182932 -2.14806 -2.01077
-0.203523 -0.043029 -0.62842
-0.674281 0.407585 -0.0918839
0.789777 0.347013 0.420893
-0.450083 -2.14796 -0.679173
1.25136 1.01062 -1.44325
-0.0748988 -2.99981 1.7224
-0.944806 0.0345187 -0.885817
0.327252 0.0334052 0.0971914
-0.25803 -0.61138 -0.331563
0.225911 2.20274 0.446097
0.156738 -0.622227 0.439165
0.227396 1.26504 -1.27484
-0.548831 -0.282153 -0.62252
0.898535 -0.762266 -0.45656
-0.606042 -0.7572 -1.38134
-1.45371 0.540542 1.13378
0.793314 -0.705252 -1.22215
0.623129 -0.788735 -0.0340193
0.0407066 -1.59951 0.454557
-0.580892 1.08822 -0.470847
-0.555912 0.366669 0.823938
-0.565024 -0.214105 0.375675
0.434268 0.632371 -1.15746
0.874145 -0.956291 1.50849
0.812024 0.777384 0.0716984
-1.0294 -0.525327 0.875324
1.11508 1.21873 0.869268
0.0733079 -0.209823 0.0828649
-1.7752 2.53997 -1.75137
-0.530818 -0.359114 -0.47536
0.0931275 0.0971312 -0.409362
0.302989 -0.979058 -0.351928
0.250526 -0.161017 -0.83758
-0.08298 -1.78642 0.0482766
-0.348664 -1.31492 -0.308404
0.0254214 -0.155229 -0.306408
0.515301 0.443456 0.159583
-0.821973 3.10113 -0.542885
-1.24052 1.52588 -2.57127
-0.701346 1.43295 1.10714
-0.178413 0.856359 0.259871
1.70551 -0.411441 1.58051
-0.3439 -0.772416 3.0508
0.213844 0.861413 -1.76491
0.683164 0.690102 0.658587
0.235062 0.166143 -0.0854365
1.65182 -0.0696036 2.3602
-0.0982257 0.571587 -1.78822
1.68799 -1.50676 1.53353
1.03136 0.12419 0.379639
0.0969115 -1.6191 0.257953
2.42366 -0.419152 1.00604
-0.783141 -0.865642 -0.680494
0.0472764 -0.703127 0.74496
-0.976186 0.263103 -0.690552
-1.06761 -0.0824835 0.929046
-0.210293 0.0194874 -0.177954
-0.362638 -2.21495 -1.26979
1.04266 -1.13733 -1.05878
-0.982072 0.632823 -0.625768
-1.18906 -0.914871 -1.70456
-0.364164 0.297273 0.348209
0.887897 1.60021 0.146105
1.28964 -2.47905 1.44835
-0.0530612 -0.652173 0.591916
0.304922 1.48029 -0.393547
0.528306 0.0889628 0.237163
1.23937 -0.597415 -0.587916
-0.567491 0.71334 0.372951
0.166862 0.927442 0.0207914
-0.358247 0.154423 -0.650707
-0.612425 -0.962077 -0.0953558
-0.13408 -0.883895 -0.173993
-0.626539 0.0971476 -0.0626072
-0.773532 -0.412605 -0.823359
1.04064 0.990105 1.64878
0.789051 -0.236691 -2.02373
0.420538 -0.245319 -0.0346062
0.71927 -0.236493 -0.539995
-1.13552 0.602522 -0.189715
0.483812 0.257618 -0.300482
0.810592 -1.42944 -0.296872
-0.0804176 0.0282518 0.540666
0.660682 0.164198 0.424997
-0.281403 -0.314889 -1.10842
0.786394 0.341516 -1.14833
-1.26709 -1.68325 2.65394
-0.0404729 0.778113 0.595621
-0.303958 0.0367225 0.0694529
0.999443 -1.02767 -0.620563
-0.762079 -0.17757 0.477874
-0.499644 0.0494797 0.177032
-0.10716 0.14959 -0.214649
1.28761 -0.642929 -0.408765
0.439654 2.04028 -0.104189
-0.439264 -0.522776 0.5049
2.91563 -1.89481 -1.20213
0.779704 -0.281296 0.468557
0.182815 0.0119256 1.60935
-0.124927 0.283321 -0.696117
2.54543 0.352465 -2.36074
-0.410069 0.195453 -0.606026
-0.0614956 -0.0883605 -0.145192
0.406626 0.242811 0.0125761
-0.466965 -0.89803 -0.326447
-0.0266199 1.04579 -1.33108
0.0147773 -2.02316 0.0999208
1.96124 -2.09611 0.74005
-2.31991 0.455521 0.353895
0.433988 0.0721976 -1.23019
0.738826 0.327729 0.271129
0.717676 -2.25218 -0.694838
0.475728 0.563461 0.243221
1.36306 -1.44016 -0.327824
1.59266 0.691237 0.872492
-0.320491 -0.262182 0.434589
-0.765412 1.27008 -0.305355
-0.747852 -0.38733 -1.04555
-0.775829 0.49115 -1.49968
1.0324 -2.48492 -2.14809
1.01992 -0.426134 0.0979414
2.98498 1.30454 0.289149
-0.00186276 -0.302559 0.195204
0.201059 -0.806749 0.490532
1.62469 1.22528 -1.61946
-0.323847 -0.590725 0.925746
-0.616889 -1.83658 -1.47612
-2.76896 0.984375 -1.73316
-0.648488 0.967908 0.454421
2.3355 1.38349 -2.24034
-1.30396 -0.253363 -0.162647
-0.562736 -0.895197 0.790304
0.892682 0.538628 0.519443
-3.2883 1.13806 1.06748
0.197265 1.37727 -1.26816
-1.03726 -0.160973 -0.669963
-0.293088 0.74417 0.645136
-0.554146 1.8283 -0.274348
0.0625634 1.57971 0.508287
0.924559 -0.349273 -2.94234
-1.39631 -0.0860062 -0.247217
-0.407446 -1.13434 0.319652
-0.242865 0.480628 -0.72248
1.01984 -1.49587 -0.0682956
0.365564 1.26829 -0.674063
-0.872776 0.321387 0.29177
0.276463 -1.00548 -0.0244959
2.31974 0.441327 -2.21544
-0.0738142 -0.556452 0.50254
0.632242 0.862431 -0.778262
1.71885 -1.55485 -0.503924
-1.78825 -0.886486 0.210709
1.51746 1.51413 1.05241
-1.95232 -1.99706 -0.197085
0.312983 1.73636 -0.0785791
-0.6319 0.827421 -0.964397
2.02021 0.709115 0.0319594
0.791935 0.0404737 0.401556
2.56118 1.18695 1.61273
-0.443602 0.363938 0.0564028
2.87933 -1.85759 -1.55325
-0.328923 1.01252 -0.739821
-0.81664 -1.01557 0.2137
-0.1943 -0.108026 -0.28949
0.0264871 -0.194485 -1.47614
-0.0444463 0.421963 0.761511
0.368665 -0.0928281 0.726339
0.0103942 0.188101 0.443169
0.0787713 -0.139613 0.136068
0.768121 -0.66479 -0.0775439
0.0590065 -0.818891 2.19494
0.243519 -1.25385 -1.00409
-0.511068 -0.889445 0.0926327
0.362106 0.113277 0.721677
-0.474416 0.156499 0.280022
-0.281814 -0.848321 0.783035
-0.520026 0.886134 -0.567995
-0.680857 0.692992 -2.16718
0.0127407 -0.127777 0.528095
-0.220198 -1.01302 -0.0426413
-0.0593471 2.54877 -3.10464
-0.803482 1.35527 0.97002
-0.744533 0.170404 -0.637902
1.7071 -1.33669 -1.2161
-0.405285 -0.18632 -0.0391972
0.0969603 -0.932461 0.332188
0.365521 0.0305815 0.624606
0.261454 0.103378 0.163191
-1.45624 0.251897 0.454054
1.92171 0.793198 -1.01356
0.636759 0.239961 -0.28441
0.532205 0.296865 -0.0655424
-0.0967996 -0.13175 0.400978
0.0592075 -0.125183 0.0488831
-0.0468078 0.309893 -1.0587
0.0728572 0.767927 -0.169364
1.45083 0.428323 0.0624868
0.361699 -0.815907 0.737467
2.46139 -0.15941 -2.14733
-0.305078 0.974849 0.0852021
0.0265525 -0.192396 0.12523
0.0125561 -0.0721083 0.0880379
2.57223 0.365497 0.633268
0.0836882 -0.431506 -0.27053
-0.216384 0.558873 0.965638
2.96355 1.38639 0.593757
-0.525816 1.80242 0.0791623
-0.385578 -0.305802 0.399869
-0.733333 -0.0829126 0.643406
-0.103363 -0.030936 -0.71199
-0.22656 -0.513664 0.371694
-0.26245 -0.123139 -0.401764
-0.702858 0.0583174 0.0632105
0.766774 -0.407889 1.13424
0.0544742 0.721037 -0.251146
-1.5624 1.51644 2.56011
0.292022 0.0356382 -0.227788
-0.359907 0.259592 0.36822
0.848918 -0.815414 1.31508
1.77452 1.65333 -1.16207
0.0287429 0.114907 0.169852
-0.235405 0.859436 0.792577
-0.608758 -0.684303 0.54624
-1.14988 0.738585 -0.555795
0.605156 0.839542 0.646466
-0.215356 1.05576 -0.372571
-0.0146464 0.811411 0.132162
-0.977673 -0.668348 -2.5641
0.224817 0.419365 -0.719343
1.00699 -0.0354597 1.11286
0.210691 -1.79616 -0.177594
-2.67639 0.529733 0.579861
1.57642 0.645461 -1.22538
1.21513 -0.0734647 0.509519
1.81002 0.168403 1.70708
-0.754483 -0.63685 -1.18578
-2.45109 -1.25976 0.840153
-0.764771 0.692436 0.283937
-1.08001 1.07799 -1.90916
-0.0312477 0.896612 0.306799
0.223036 2.58644 0.963909
-0.0171188 1.04454 -1.1546
-0.770712 -1.51838 -0.860004
-0.173232 -0.643583 -0.25643
-0.556135 0.0338904 0.155383
0.852255 -0.781015 0.256589
0.441315 -0.652661 0.287787
-1.00493 -0.121398 0.518555
-0.466621 -0.557276 -0.197706
-1.90112 0.310557 1.28543
-1.08054 0.454562 1.79135
0.378094 -0.422133 0.157971
0.112211 0.46612 -0.194313
-0.576857 -1.94291 0.269915
0.435243 1.27998 0.566527
-1.15709 0.621786 -0.327547
2.40601 -0.506397 -1.13364
0.416325 -0.126584 -0.064303
-0.384916 -0.133296 -0.692458
0.264745 -0.812505 0.491549
0.693256 -0.657316 0.386406
-0.643633 -1.06372 -1.19182
1.32581 1.76295 1.85762
0.21931 -0.369526 0.731362
3.10535 1.78659 -2.75625
-0.537156 0.909433 1.16571
1.11507 -0.506115 -0.0106118
0.353356 0.710124 1.76221
-0.356106 1.73631 0.698667
-0.408277 2.1838 -1.12271
0.708863 -1.18161 0.0291222
0.0403546 0.360817 0.256129
-0.982677 2.39571 -2.91454
1.21989 -1.81708 0.64775
-0.684843 -1.09308 1.99405
0.523937 0.0475956 -0.469272
1.24096 1.63863 1.16636
-0.319639 -0.180156 0.543953
-1.131 0.0933208 0.327956
0.385941 -0.542461 -0.3384
-0.315608 0.239809 0.326688
-1.07549 0.0525596 0.288979
0.845447 0.240673 0.9525
0.249982 0.030905 -0.615315
0.14145 1.49613 -0.663326
0.539434 2.06545 -1.3352
-0.96196 0.379228 0.174767
-0.523395 -0.246942 0.381446
-0.687773 -0.175543 -0.933895
0.0126043 -0.453561 0.563769
-0.112806 -0.218467 0.0481391
2.28689 2.28322 0.364135
-0.900729 -1.25083 1.24775
-0.163478 1.78598 -1.11515
-0.471847 0.237932 -0.0542265
0.265266 0.116929 -0.499577
0.152448 1.81085 -2.26098
0.541548 2.15243 0.624071
0.596795 0.456871 -0.0039709
-0.104859 0.511545 -1.23258
0.117428 -0.46152 -1.50323
0.388893 0.497093 0.634875
-0.452739 0.771223 -0.236039
-0.16564 -0.0677855 -1.77057
0.255395 0.176285 0.723815
-1.00045 1.60577 -1.05389
-1.42336 -1.54208 1.35537
0.77396 -3.16683 0.26827
1.12747 -1.37537 -0.578115
-0.704423 3.61366 -1.23634
0.389599 -1.34226 1.71812
1.80683 -1.8864 -0.26268
-0.0376878 -0.753637 -0.401648
-0.465377 1.1564 -1.26952
