#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1797     1.08058     1.07276 0.000967278
        1798     1.07852     1.07276 0.000966746
        1799      1.0765     1.07277 0.000966211
        1800     1.07452     1.07277 0.000965674
        1801     1.07259     1.07277 0.000965138
        1802     1.07072     1.07277 0.000964603
        1803      1.0689     1.07276 0.000964071
        1804     1.06716     1.07276 0.000963541
        1805     1.06548     1.07276 0.000963016
        1806     1.06387     1.07275 0.000962495
        1807     1.06235     1.07275  0.00096198
        1808     1.06091     1.07274  0.00096147
        1809     1.05955     1.07273 0.000960966
        1810     1.05828     1.07272 0.000960468
        1811     1.05711     1.07272 0.000959977
        1812     1.05603     1.07271 0.000959491
        1813     1.05505      1.0727 0.000959011
        1814     1.05418     1.07269 0.000958537
        1815     1.05343     1.07268 0.000958067
        1816     1.05278     1.07267 0.000957602
        1817     1.05227     1.07265 0.000957141
        1818     1.05189     1.07264 0.000956683
        1819     1.05166     1.07263 0.000956226
        1820     1.05158     1.07262 0.000955771
        1821     1.05167     1.07261 0.000955315
        1822     1.05193      1.0726 0.000954859
        1823     1.05238     1.07259 0.000954399
        1824     1.05303     1.07258 0.000953936
        1825     1.05389     1.07256 0.000953468
        1826     1.05497     1.07256 0.000952995
        1827     1.05627     1.07255 0.000952515
        1828     1.05781     1.07254 0.000952028
        1829      1.0596     1.07253 0.000951534
        1830     1.06162     1.07253 0.000951032
        1831     1.06388     1.07252 0.000950525
        1832     1.06638     1.07252 0.000950012
        1833     1.06911     1.07252 0.000949495
        1834     1.07207     1.07252 0.000948978
        1835     1.07523     1.07252 0.000948462
        1836     1.07859     1.07252 0.000947951
        1837     1.08212     1.07253 0.000947449
        1838     1.08581     1.07253 0.000946961
        1839     1.08963     1.07254 0.000946492
        1840     1.09356     1.07255 0.000946047
        1841     1.09757     1.07257  0.00094563
        1842     1.10164     1.07258 0.000945249
        1843     1.10574      1.0726 0.000944907
        1844     1.10984     1.07262  0.00094461
        1845     1.11392     1.07264 0.000944363
        1846     1.11796     1.07267 0.000944171
        1847     1.12193     1.07269 0.000944036
        1848      1.1258     1.07272 0.000943963
        1849     1.12956     1.07275 0.000943953
        1850     1.13318     1.07279 0.000944007
        1851     1.13666     1.07282 0.000944128
        1852     1.13996     1.07286 0.000944314
        1853     1.14308      1.0729 0.000944564
        1854       1.146     1.07293 0.000944878
        1855     1.14872     1.07298 0.000945251
        1856     1.15122     1.07302 0.000945681
        1857     1.15349     1.07306 0.000946165
        1858     1.15554     1.07311 0.000946696
        1859     1.15735     1.07315 0.000947271
        1860     1.15892      1.0732 0.000947883
        1861     1.16025     1.07324 0.000948527
        1862     1.16135     1.07329 0.000949198
        1863     1.16221     1.07334 0.000949887
        1864     1.16284     1.07339 0.000950591
        1865     1.16325     1.07343 0.000951301
        1866     1.16344     1.07348 0.000952014
        1867     1.16342     1.07353 0.000952722
        1868     1.16319     1.07358  0.00095342
        1869     1.16277     1.07363 0.000954103
        1870     1.16216     1.07367 0.000954767
        1871     1.16139     1.07372 0.000955407
        1872     1.16045     1.07377 0.000956019
        1873     1.15937     1.07381 0.000956601
        1874     1.15815     1.07386 0.000957148
        1875     1.15682      1.0739  0.00095766
        1876     1.15538     1.07395 0.000958134
        1877     1.15385     1.07399 0.000958569
        1878     1.15224     1.07403 0.000958964
        1879     1.15057     1.07407 0.000959318
        1880     1.14885     1.07411 0.000959632
        1881      1.1471     1.07415 0.000959906
        1882     1.14532     1.07419 0.000960141
        1883     1.14352     1.07422 0.000960337
        1884     1.14173     1.07426 0.000960495
        1885     1.13994     1.07429 0.000960617
        1886     1.13816     1.07433 0.000960705
        1887      1.1364     1.07436 0.000960758
        1888     1.13468     1.07439 0.000960781
        1889     1.13298     1.07442 0.000960772
        1890     1.13132     1.07445 0.000960736
        1891      1.1297     1.07448 0.000960672
        1892     1.12811     1.07451 0.000960582
        1893     1.12656     1.07454 0.000960468
        1894     1.12505     1.07457 0.000960331
        1895     1.12357     1.07459 0.000960172
        1896     1.12212     1.07462 0.000959993
        1897      1.1207     1.07464 0.000959794
        1898      1.1193     1.07466 0.000959577
        1899     1.11792     1.07469 0.000959342
        1900     1.11656     1.07471  0.00095909
        1901     1.11521     1.07473 0.000958822
        1902     1.11387     1.07475 0.000958539
        1903     1.11252     1.07477  0.00095824
        1904     1.11117     1.07479 0.000957928
        1905     1.10981     1.07481 0.000957601
        1906     1.10843     1.07483 0.000957261
        1907     1.10703     1.07484 0.000956908
        1908     1.10561     1.07486 0.000956543
        1909     1.10415     1.07487 0.000956165
        1910     1.10266     1.07489 0.000955775
        1911     1.10113      1.0749 0.000955373
        1912     1.09955     1.07492  0.00095496
        1913     1.09792     1.07493 0.000954537
        1914     1.09624     1.07494 0.000954103
        1915      1.0945     1.07495  0.00095366
        1916     1.09269     1.07496 0.000953207
        1917     1.09081     1.07497 0.000952745
        1918     1.08886     1.07497 0.000952276
        1919     1.08683     1.07498   0.0009518
        1920     1.08471     1.07499 0.000951318
        1921     1.08252     1.07499 0.000950831
        1922     1.08024     1.07499  0.00095034
        1923     1.07787     1.07499 0.000949847
        1924      1.0754     1.07499 0.000949353
        1925     1.07285     1.07499 0.000948861
        1926     1.07021     1.07499 0.000948371
        1927     1.06748     1.07499 0.000947887
        1928     1.06466     1.07498 0.000947411
        1929     1.06176     1.07497 0.000946944
        1930     1.05879     1.07497 0.000946491
        1931     1.05575     1.07496 0.000946053
        1932     1.05266     1.07494 0.000945634
        1933     1.04951     1.07493 0.000945236
        1934     1.04632     1.07492 0.000944863
        1935      1.0431      1.0749 0.000944518
        1936     1.03986     1.07488 0.000944203
        1937     1.03662     1.07486 0.000943922
        1938     1.03338     1.07484 0.000943678
        1939     1.03016     1.07482 0.000943473
        1940     1.02698     1.07479 0.000943309
        1941     1.02384     1.07477 0.000943188
        1942     1.02075     1.07474 0.000943112
        1943     1.01772     1.07471 0.000943083
        1944     1.01477     1.07468 0.000943102
        1945      1.0119     1.07465 0.000943169
        1946     1.00912     1.07461 0.000943286
        1947     1.00642     1.07458 0.000943451
        1948     1.00381     1.07454 0.000943666
        1949      1.0013      1.0745  0.00094393
        1950    0.998871     1.07447 0.000944242
        1951    0.996529     1.07443 0.000944603
        1952     0.99427     1.07438 0.000945011
        1953    0.992087     1.07434 0.000945466
        1954     0.98997      1.0743 0.000945968
        1955    0.987912     1.07425 0.000946515
        1956    0.985905     1.07421 0.000947109
        1957     0.98394     1.07416 0.000947747
        1958    0.982011     1.07412 0.000948431
        1959    0.980109     1.07407  0.00094916
        1960     0.97823     1.07402 0.000949934
        1961    0.976368     1.07397 0.000950754
        1962     0.97452     1.07392  0.00095162
        1963    0.972684     1.07387 0.000952532
        1964     0.97086     1.07381 0.000953489
        1965     0.96905     1.07376 0.000954494
        1966    0.967258     1.07371 0.000955544
        1967    0.965491     1.07365 0.000956641
        1968    0.963755      1.0736 0.000957783
        1969    0.962058     1.07354  0.00095897
        1970    0.960412     1.07348 0.000960201
        1971    0.958826     1.07342 0.000961475
        1972    0.957313     1.07337 0.000962788
        1973    0.955884     1.07331  0.00096414
        1974    0.954553     1.07325 0.000965527
        1975    0.953333     1.07318 0.000966945
        1976    0.952237     1.07312 0.000968391
        1977    0.951276     1.07306  0.00096986
        1978    0.950462       1.073 0.000971348
        1979    0.949806     1.07294  0.00097285
        1980    0.949316     1.07288  0.00097436
        1981    0.948999     1.07281 0.000975873
        1982    0.948861     1.07275 0.000977383
        1983    0.948907     1.07269 0.000978883
        1984    0.949141     1.07263 0.000980368
        1985    0.949563     1.07256 0.000981833
        1986    0.950172      1.0725  0.00098327
        1987    0.950967     1.07244 0.000984676
        1988    0.951944     1.07238 0.000986045
        1989    0.953097     1.07232 0.000987371
        1990    0.954421     1.07226 0.000988651
        1991    0.955906      1.0722  0.00098988
        1992    0.957543     1.07214 0.000991055
        1993    0.959322     1.07209 0.000992173
        1994    0.961229     1.07203 0.000993232
        1995    0.963254     1.07198  0.00099423
        1996    0.965383     1.07192 0.000995165
        1997    0.967603     1.07187 0.000996037
        1998    0.969898     1.07182 0.000996845
        1999    0.972257     1.07177  0.00099759
        2000    0.974664     1.07172 0.000998272
        2001    0.977105     1.07168 0.000998892
        2002    0.979566     1.07163 0.000999452
        2003    0.982035     1.07159 0.000999954
        2004    0.984496     1.07154   0.0010004
        2005    0.986936      1.0715  0.00100079
        2006    0.989342     1.07146  0.00100113
        2007    0.991699     1.07142  0.00100142
        2008    0.993998     1.07138  0.00100166
        2009    0.996227     1.07134  0.00100186
        2010    0.998374     1.07131  0.00100202
        2011     1.00043     1.07127  0.00100214
        2012     1.00238     1.07124  0.00100223
        2013     1.00423      1.0712  0.00100228
        2014     1.00596     1.07117  0.00100231
        2015     1.00756     1.07114  0.00100231
        2016     1.00904     1.07111  0.00100228
