#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1837     1.02011     1.06818  0.00117933
        1838     1.02282     1.06815  0.00117895
        1839     1.02558     1.06813  0.00117854
        1840     1.02838     1.06811  0.00117809
        1841     1.03119     1.06809  0.00117762
        1842       1.034     1.06807  0.00117713
        1843     1.03678     1.06805  0.00117661
        1844     1.03951     1.06804  0.00117608
        1845     1.04217     1.06802  0.00117552
        1846     1.04474     1.06801  0.00117495
        1847     1.04719       1.068  0.00117437
        1848     1.04951     1.06799  0.00117378
        1849     1.05168     1.06798  0.00117318
        1850     1.05366     1.06797  0.00117257
        1851     1.05545     1.06797  0.00117195
        1852     1.05702     1.06796  0.00117134
        1853     1.05835     1.06795  0.00117072
        1854     1.05942     1.06795  0.00117009
        1855     1.06022     1.06795  0.00116947
        1856     1.06072     1.06794  0.00116885
        1857     1.06092     1.06794  0.00116822
        1858      1.0608     1.06793   0.0011676
        1859     1.06034     1.06793  0.00116698
        1860     1.05954     1.06793  0.00116636
        1861     1.05839     1.06792  0.00116575
        1862     1.05688     1.06791  0.00116513
        1863     1.05502     1.06791  0.00116453
        1864      1.0528      1.0679  0.00116393
        1865     1.05023     1.06789  0.00116335
        1866     1.04731     1.06788  0.00116278
        1867     1.04407     1.06787  0.00116222
        1868     1.04051     1.06785  0.00116169
        1869     1.03667     1.06783  0.00116119
        1870     1.03256     1.06782  0.00116072
        1871     1.02822     1.06779   0.0011603
        1872     1.02368     1.06777  0.00115992
        1873     1.01899     1.06775  0.00115959
        1874     1.01418     1.06772  0.00115932
        1875     1.00931     1.06769  0.00115912
        1876     1.00441     1.06765    0.001159
        1877    0.999543     1.06762  0.00115895
        1878    0.994754     1.06758  0.00115898
        1879    0.990091     1.06754   0.0011591
        1880    0.985597     1.06749   0.0011593
        1881    0.981315     1.06745  0.00115959
        1882     0.97728      1.0674  0.00115996
        1883    0.973522     1.06735  0.00116041
        1884    0.970066      1.0673  0.00116095
        1885    0.966929     1.06724  0.00116155
        1886    0.964122     1.06719  0.00116222
        1887    0.961649     1.06713  0.00116295
        1888    0.959509     1.06708  0.00116373
        1889    0.957695     1.06702  0.00116455
        1890    0.956197     1.06696  0.00116541
        1891    0.954999      1.0669   0.0011663
        1892    0.954085     1.06684  0.00116721
        1893    0.953435     1.06678  0.00116813
        1894    0.953034     1.06672  0.00116905
        1895    0.952861     1.06666  0.00116998
        1896      0.9529      1.0666   0.0011709
        1897    0.953134     1.06654  0.00117181
        1898    0.953549     1.06648   0.0011727
        1899    0.954132     1.06642  0.00117358
        1900    0.954872     1.06636  0.00117443
        1901     0.95576     1.06631  0.00117525
        1902    0.956786     1.06625  0.00117604
        1903    0.957946     1.06619   0.0011768
        1904    0.959232     1.06613  0.00117752
        1905    0.960642     1.06608   0.0011782
        1906    0.962171     1.06602  0.00117885
        1907    0.963815     1.06597  0.00117945
        1908     0.96557     1.06592     0.00118
        1909    0.967434     1.06587  0.00118051
        1910    0.969404     1.06582  0.00118097
        1911    0.971477     1.06577  0.00118139
        1912     0.97365     1.06572  0.00118175
        1913    0.975919     1.06567  0.00118206
        1914    0.978279     1.06563  0.00118233
        1915    0.980728     1.06558  0.00118254
        1916    0.983259     1.06554   0.0011827
        1917    0.985869      1.0655  0.00118282
        1918    0.988553     1.06546  0.00118288
        1919    0.991304     1.06542   0.0011829
        1920    0.994116     1.06538  0.00118286
        1921    0.996985     1.06535  0.00118278
        1922    0.999902     1.06531  0.00118266
        1923     1.00286     1.06528  0.00118249
        1924     1.00585     1.06525  0.00118228
        1925     1.00887     1.06522  0.00118202
        1926      1.0119     1.06519  0.00118174
        1927     1.01494     1.06517  0.00118141
        1928     1.01798     1.06514  0.00118105
        1929       1.021     1.06512  0.00118066
        1930     1.02399      1.0651  0.00118024
        1931     1.02695     1.06508  0.00117979
        1932     1.02986     1.06506  0.00117932
        1933     1.03271     1.06504  0.00117883
        1934     1.03548     1.06503  0.00117832
        1935     1.03817     1.06501   0.0011778
        1936     1.04077       1.065  0.00117725
        1937     1.04326     1.06499   0.0011767
        1938     1.04564     1.06498  0.00117613
        1939      1.0479     1.06497  0.00117556
        1940     1.05002     1.06496  0.00117498
        1941     1.05202     1.06496  0.00117439
        1942     1.05387     1.06495   0.0011738
        1943     1.05559     1.06495  0.00117321
        1944     1.05716     1.06494  0.00117261
        1945     1.05859     1.06494  0.00117201
        1946     1.05988     1.06494  0.00117141
        1947     1.06103     1.06493  0.00117081
        1948     1.06206     1.06493  0.00117021
        1949     1.06296     1.06493  0.00116961
        1950     1.06375     1.06493  0.00116901
        1951     1.06443     1.06493  0.00116842
        1952     1.06501     1.06493  0.00116782
        1953     1.06551     1.06493  0.00116722
        1954     1.06594     1.06493  0.00116662
        1955     1.06631     1.06493  0.00116603
        1956     1.06663     1.06493  0.00116543
        1957     1.06692     1.06493  0.00116483
        1958     1.06719     1.06493  0.00116424
        1959     1.06745     1.06494  0.00116365
        1960     1.06772     1.06494  0.00116305
        1961       1.068     1.06494  0.00116246
        1962     1.06831     1.06494  0.00116187
        1963     1.06866     1.06494  0.00116128
        1964     1.06905     1.06494  0.00116069
        1965     1.06949     1.06495   0.0011601
        1966        1.07     1.06495  0.00115952
        1967     1.07056     1.06495  0.00115893
        1968      1.0712     1.06496  0.00115834
        1969     1.07191     1.06496  0.00115776
        1970     1.07269     1.06496  0.00115718
        1971     1.07354     1.06497   0.0011566
        1972     1.07446     1.06497  0.00115603
        1973     1.07545     1.06498  0.00115545
        1974     1.07651     1.06498  0.00115488
        1975     1.07762     1.06499  0.00115431
        1976      1.0788       1.065  0.00115375
        1977     1.08002       1.065  0.00115319
        1978     1.08128     1.06501  0.00115264
        1979     1.08258     1.06502  0.00115209
        1980     1.08391     1.06503  0.00115155
        1981     1.08526     1.06504  0.00115101
        1982     1.08661     1.06505  0.00115048
        1983     1.08798     1.06506  0.00114996
        1984     1.08933     1.06508  0.00114945
        1985     1.09066     1.06509  0.00114894
        1986     1.09197      1.0651  0.00114844
        1987     1.09325     1.06512  0.00114795
        1988     1.09447     1.06513  0.00114747
        1989     1.09565     1.06515  0.00114699
        1990     1.09675     1.06516  0.00114653
        1991     1.09779     1.06518  0.00114607
        1992     1.09874      1.0652  0.00114562
        1993      1.0996     1.06521  0.00114517
        1994     1.10036     1.06523  0.00114473
        1995     1.10102     1.06525   0.0011443
        1996     1.10157     1.06527  0.00114387
        1997       1.102     1.06528  0.00114345
        1998     1.10231      1.0653  0.00114302
        1999      1.1025     1.06532   0.0011426
        2000     1.10256     1.06534  0.00114218
        2001     1.10249     1.06536  0.00114176
        2002      1.1023     1.06538  0.00114134
        2003     1.10197      1.0654  0.00114092
        2004     1.10153     1.06541  0.00114049
        2005     1.10095     1.06543  0.00114006
        2006     1.10026     1.06545  0.00113963
        2007     1.09946     1.06547  0.00113918
        2008     1.09855     1.06548  0.00113874
        2009     1.09754      1.0655  0.00113828
        2010     1.09644     1.06551  0.00113782
        2011     1.09527     1.06553  0.00113735
        2012     1.09402     1.06554  0.00113687
        2013     1.09272     1.06556  0.00113639
        2014     1.09137     1.06557  0.00113589
        2015     1.08999     1.06558   0.0011354
        2016     1.08859     1.06559  0.00113489
        2017      1.0872      1.0656  0.00113438
        2018     1.08581     1.06561  0.00113386
        2019     1.08445     1.06562  0.00113334
        2020     1.08314     1.06563  0.00113281
        2021     1.08188     1.06564  0.00113228
        2022     1.08069     1.06565  0.00113174
        2023     1.07958     1.06565   0.0011312
        2024     1.07856     1.06566  0.00113066
        2025     1.07765     1.06567  0.00113012
        2026     1.07684     1.06567  0.00112957
        2027     1.07615     1.06568  0.00112903
        2028     1.07558     1.06568  0.00112848
        2029     1.07513     1.06569  0.00112794
        2030      1.0748     1.06569  0.00112739
        2031     1.07459      1.0657  0.00112684
        2032      1.0745      1.0657   0.0011263
        2033     1.07451      1.0657  0.00112575
        2034     1.07462     1.06571  0.00112521
        2035     1.07483     1.06571  0.00112466
        2036     1.07512     1.06572  0.00112412
        2037     1.07547     1.06572  0.00112358
        2038     1.07589     1.06573  0.00112304
        2039     1.07635     1.06573   0.0011225
        2040     1.07685     1.06574  0.00112196
        2041     1.07738     1.06574  0.00112143
        2042     1.07791     1.06575  0.00112089
        2043     1.07845     1.06576  0.00112036
        2044     1.07899     1.06576  0.00111983
        2045     1.07952     1.06577  0.00111931
        2046     1.08003     1.06578  0.00111878
        2047     1.08053     1.06578  0.00111826
        2048     1.08099     1.06579  0.00111774
        2049     1.08143      1.0658  0.00111722
        2050     1.08184     1.06581   0.0011167
        2051     1.08222     1.06581  0.00111618
        2052     1.08255     1.06582  0.00111567
        2053     1.08284     1.06583  0.00111516
        2054     1.08309     1.06584  0.00111464
        2055     1.08328     1.06585  0.00111413
        2056     1.08341     1.06586  0.00111363
