#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1925     1.07682     1.14406  0.00131386
        1926     1.07303     1.14402   0.0013137
        1927     1.06927     1.14398  0.00131359
        1928     1.06556     1.14394  0.00131354
        1929     1.06197      1.1439  0.00131354
        1930     1.05854     1.14386  0.00131361
        1931      1.0553     1.14381  0.00131373
        1932      1.0523     1.14376   0.0013139
        1933     1.04957     1.14372  0.00131413
        1934     1.04714     1.14367  0.00131439
        1935     1.04502     1.14361   0.0013147
        1936     1.04324     1.14356  0.00131505
        1937     1.04179     1.14351  0.00131542
        1938     1.04068     1.14346  0.00131581
        1939      1.0399      1.1434  0.00131621
        1940     1.03944     1.14335  0.00131662
        1941     1.03928      1.1433  0.00131704
        1942     1.03939     1.14324  0.00131745
        1943     1.03975     1.14319  0.00131784
        1944     1.04034     1.14314  0.00131823
        1945     1.04113     1.14308  0.00131859
        1946     1.04208     1.14303  0.00131894
        1947     1.04317     1.14298  0.00131926
        1948     1.04437     1.14293  0.00131955
        1949     1.04565     1.14288  0.00131982
        1950       1.047     1.14283  0.00132005
        1951     1.04838     1.14278  0.00132027
        1952     1.04978     1.14274  0.00132045
        1953     1.05117     1.14269   0.0013206
        1954     1.05254     1.14264  0.00132073
        1955     1.05388      1.1426  0.00132084
        1956     1.05516     1.14255  0.00132092
        1957     1.05637     1.14251  0.00132098
        1958      1.0575     1.14246  0.00132102
        1959     1.05855     1.14242  0.00132104
        1960     1.05949     1.14238  0.00132104
        1961     1.06033     1.14234  0.00132103
        1962     1.06105      1.1423  0.00132101
        1963     1.06165     1.14226  0.00132097
        1964     1.06213     1.14221  0.00132093
        1965     1.06249     1.14217  0.00132088
        1966     1.06271     1.14213  0.00132083
        1967     1.06282     1.14209  0.00132077
        1968      1.0628     1.14205  0.00132071
        1969     1.06267     1.14201  0.00132066
        1970     1.06243     1.14197  0.00132061
        1971     1.06209     1.14193  0.00132056
        1972     1.06166     1.14189  0.00132051
        1973     1.06116     1.14185  0.00132048
        1974     1.06061     1.14181  0.00132045
        1975     1.06001     1.14177  0.00132043
        1976     1.05941     1.14173  0.00132042
        1977      1.0588     1.14168  0.00132042
        1978     1.05822     1.14164  0.00132043
        1979     1.05769      1.1416  0.00132044
        1980     1.05723     1.14156  0.00132046
        1981     1.05687     1.14151  0.00132049
        1982     1.05663     1.14147  0.00132051
        1983     1.05652     1.14143  0.00132054
        1984     1.05657     1.14139  0.00132057
        1985      1.0568     1.14134  0.00132059
        1986     1.05722      1.1413  0.00132061
        1987     1.05784     1.14126  0.00132061
        1988     1.05867     1.14122   0.0013206
        1989     1.05971     1.14118  0.00132057
        1990     1.06096     1.14114  0.00132052
        1991     1.06242      1.1411  0.00132045
        1992     1.06409     1.14106  0.00132035
        1993     1.06595     1.14102  0.00132023
        1994     1.06799     1.14098  0.00132007
        1995     1.07019     1.14095  0.00131989
        1996     1.07254     1.14091  0.00131967
        1997     1.07501     1.14088  0.00131942
        1998     1.07758     1.14085  0.00131914
        1999     1.08022     1.14082  0.00131883
        2000     1.08293     1.14079  0.00131849
        2001     1.08566     1.14076  0.00131812
        2002      1.0884     1.14074  0.00131772
        2003     1.09114     1.14071   0.0013173
        2004     1.09383     1.14069  0.00131685
        2005     1.09648     1.14067  0.00131637
        2006     1.09906     1.14064  0.00131588
        2007     1.10157     1.14063  0.00131537
        2008     1.10398     1.14061  0.00131484
        2009     1.10629     1.14059   0.0013143
        2010     1.10849     1.14057  0.00131374
        2011     1.11058     1.14056  0.00131317
        2012     1.11256     1.14055  0.00131259
        2013     1.11443     1.14053  0.00131201
        2014     1.11618     1.14052  0.00131141
        2015     1.11783     1.14051  0.00131081
        2016     1.11938      1.1405   0.0013102
        2017     1.12083     1.14049  0.00130959
        2018      1.1222     1.14048  0.00130897
        2019      1.1235     1.14047  0.00130835
        2020     1.12473     1.14046  0.00130772
        2021     1.12592     1.14046  0.00130709
        2022     1.12706     1.14045  0.00130646
        2023     1.12819     1.14044  0.00130583
        2024      1.1293     1.14044   0.0013052
        2025     1.13042     1.14043  0.00130456
        2026     1.13155     1.14043  0.00130393
        2027      1.1327     1.14042  0.00130329
        2028      1.1339     1.14042  0.00130265
        2029     1.13514     1.14042  0.00130201
        2030     1.13644     1.14042  0.00130137
        2031      1.1378     1.14042  0.00130073
        2032     1.13923     1.14042  0.00130009
        2033     1.14073     1.14042  0.00129945
        2034      1.1423     1.14042  0.00129881
        2035     1.14395     1.14042  0.00129818
        2036     1.14566     1.14042  0.00129754
        2037     1.14744     1.14042  0.00129691
        2038     1.14928     1.14043  0.00129628
        2039     1.15117     1.14043  0.00129566
        2040     1.15311     1.14044  0.00129504
        2041     1.15508     1.14045  0.00129442
        2042     1.15708     1.14046  0.00129381
        2043     1.15908     1.14046  0.00129321
        2044     1.16108     1.14047  0.00129262
        2045     1.16306     1.14049  0.00129203
        2046     1.16501      1.1405  0.00129146
        2047     1.16692     1.14051  0.00129089
        2048     1.16877     1.14052  0.00129033
        2049     1.17056     1.14054  0.00128979
        2050     1.17226     1.14055  0.00128925
        2051     1.17386     1.14057  0.00128872
        2052     1.17537     1.14059  0.00128821
        2053     1.17676      1.1406   0.0012877
        2054     1.17803     1.14062   0.0012872
        2055     1.17916     1.14064  0.00128671
        2056     1.18017     1.14066  0.00128623
        2057     1.18103     1.14068  0.00128576
        2058     1.18174      1.1407  0.00128529
        2059      1.1823     1.14072  0.00128482
        2060     1.18272     1.14074  0.00128436
        2061     1.18298     1.14076   0.0012839
        2062     1.18308     1.14078  0.00128344
        2063     1.18304      1.1408  0.00128298
        2064     1.18285     1.14082  0.00128252
        2065     1.18251     1.14084  0.00128206
        2066     1.18202     1.14086  0.00128159
        2067      1.1814     1.14088  0.00128112
        2068     1.18065      1.1409  0.00128065
        2069     1.17977     1.14092  0.00128017
        2070     1.17878     1.14094  0.00127968
        2071     1.17768     1.14096  0.00127918
        2072     1.17649     1.14097  0.00127868
        2073     1.17521     1.14099  0.00127817
        2074     1.17387     1.14101  0.00127765
        2075     1.17246     1.14102  0.00127713
        2076     1.17101     1.14104  0.00127659
        2077     1.16953     1.14105  0.00127605
        2078     1.16803     1.14106  0.00127551
        2079     1.16653     1.14108  0.00127495
        2080     1.16504     1.14109  0.00127439
        2081     1.16358      1.1411  0.00127382
        2082     1.16216     1.14111  0.00127325
        2083      1.1608     1.14112  0.00127268
        2084     1.15951     1.14113   0.0012721
        2085      1.1583     1.14113  0.00127151
        2086     1.15719     1.14114  0.00127093
        2087     1.15617     1.14115  0.00127034
        2088     1.15527     1.14116  0.00126975
        2089     1.15449     1.14116  0.00126916
        2090     1.15383     1.14117  0.00126856
        2091     1.15329     1.14117  0.00126797
        2092     1.15289     1.14118  0.00126738
        2093     1.15262     1.14118  0.00126678
        2094     1.15247     1.14119  0.00126619
        2095     1.15246      1.1412  0.00126559
        2096     1.15257      1.1412    0.001265
        2097     1.15279     1.14121  0.00126441
        2098     1.15314     1.14121  0.00126382
        2099     1.15358     1.14122  0.00126323
        2100     1.15413     1.14122  0.00126265
        2101     1.15477     1.14123  0.00126206
        2102     1.15549     1.14124  0.00126148
        2103     1.15629     1.14124   0.0012609
        2104     1.15715     1.14125  0.00126032
        2105     1.15807     1.14126  0.00125975
        2106     1.15903     1.14127  0.00125918
        2107     1.16002     1.14128  0.00125861
        2108     1.16105     1.14129  0.00125805
        2109     1.16209      1.1413  0.00125749
        2110     1.16314     1.14131  0.00125694
        2111     1.16419     1.14132  0.00125639
        2112     1.16524     1.14133  0.00125585
        2113     1.16628     1.14134  0.00125531
        2114      1.1673     1.14135  0.00125478
        2115     1.16831     1.14137  0.00125425
        2116     1.16928     1.14138  0.00125372
        2117     1.17023     1.14139  0.00125321
        2118     1.17114     1.14141  0.00125269
        2119     1.17203     1.14142  0.00125219
        2120     1.17287     1.14144  0.00125168
        2121     1.17368     1.14145  0.00125118
        2122     1.17446     1.14147  0.00125069
        2123     1.17519     1.14148   0.0012502
        2124     1.17589      1.1415  0.00124972
        2125     1.17655     1.14152  0.00124924
        2126     1.17717     1.14153  0.00124877
        2127     1.17775     1.14155  0.00124829
        2128     1.17828     1.14157  0.00124783
        2129     1.17878     1.14158  0.00124736
        2130     1.17922      1.1416   0.0012469
        2131     1.17963     1.14162  0.00124645
        2132     1.17998     1.14164  0.00124599
        2133     1.18028     1.14166  0.00124554
        2134     1.18052     1.14167  0.00124509
        2135      1.1807     1.14169  0.00124464
        2136     1.18082     1.14171  0.00124419
        2137     1.18088     1.14173  0.00124374
        2138     1.18088     1.14175   0.0012433
        2139      1.1808     1.14177  0.00124285
        2140     1.18064     1.14178   0.0012424
        2141     1.18042      1.1418  0.00124195
        2142     1.18013     1.14182   0.0012415
        2143     1.17976     1.14184  0.00124105
        2144     1.17933     1.14185  0.00124059
